     X	             Y	             Z
5.8218e+00	5.2782e+00	7.5000e+00
5.8154e+00	5.2500e+00	7.5000e+00
5.8218e+00	5.2782e+00	7.5000e+00
5.8496e+00	5.3996e+00	7.5000e+00
5.8496e+00	5.3996e+00	7.5000e+00
5.8497e+00	5.4000e+00	7.5000e+00
9.8895e+00	5.2605e+00	7.5000e+00
9.8918e+00	5.2500e+00	7.5000e+00
9.8895e+00	5.2605e+00	7.5000e+00
9.8665e+00	5.3665e+00	7.5000e+00
9.8665e+00	5.3665e+00	7.5000e+00
9.8592e+00	5.4000e+00	7.5000e+00
1.2108e+01	5.2921e+00	7.5000e+00
1.2098e+01	5.2500e+00	7.5000e+00
1.2108e+01	5.2921e+00	7.5000e+00
1.2127e+01	5.3772e+00	7.5000e+00
1.2127e+01	5.3772e+00	7.5000e+00
1.2132e+01	5.4000e+00	7.5000e+00
1.6169e+01	5.2814e+00	7.5000e+00
1.6175e+01	5.2500e+00	7.5000e+00
1.6169e+01	5.2814e+00	7.5000e+00
1.6153e+01	5.3529e+00	7.5000e+00
1.6153e+01	5.3529e+00	7.5000e+00
1.6143e+01	5.4000e+00	7.5000e+00
1.8394e+01	5.3060e+00	7.5000e+00
1.8381e+01	5.2500e+00	7.5000e+00
1.8394e+01	5.3060e+00	7.5000e+00
1.8405e+01	5.3550e+00	7.5000e+00
1.8405e+01	5.3550e+00	7.5000e+00
1.8415e+01	5.4000e+00	7.5000e+00
2.2447e+01	5.3026e+00	7.5000e+00
2.2459e+01	5.2500e+00	7.5000e+00
2.2447e+01	5.3026e+00	7.5000e+00
2.2439e+01	5.3393e+00	7.5000e+00
2.2439e+01	5.3393e+00	7.5000e+00
2.2426e+01	5.4000e+00	7.5000e+00
2.4680e+01	5.3198e+00	7.5000e+00
2.4665e+01	5.2500e+00	7.5000e+00
2.4680e+01	5.3198e+00	7.5000e+00
2.4683e+01	5.3332e+00	7.5000e+00
2.4683e+01	5.3332e+00	7.5000e+00
2.4698e+01	5.4000e+00	7.5000e+00
2.8726e+01	5.3241e+00	7.5000e+00
2.8742e+01	5.2500e+00	7.5000e+00
2.8726e+01	5.3241e+00	7.5000e+00
2.8726e+01	5.3256e+00	7.5000e+00
2.8726e+01	5.3256e+00	7.5000e+00
2.8709e+01	5.4000e+00	7.5000e+00
3.5690e+00	5.4310e+00	7.5000e+00
3.5757e+00	5.4000e+00	7.5000e+00
3.5690e+00	5.4310e+00	7.5000e+00
3.5534e+00	5.5034e+00	7.5000e+00
3.5534e+00	5.5034e+00	7.5000e+00
3.5433e+00	5.5500e+00	7.5000e+00
5.8498e+00	5.4002e+00	7.5000e+00
5.8497e+00	5.4000e+00	7.5000e+00
5.8498e+00	5.4002e+00	7.5000e+00
5.8500e+00	5.4012e+00	7.5000e+00
5.8762e+00	5.5238e+00	7.5000e+00
5.8818e+00	5.5500e+00	7.5000e+00
5.8762e+00	5.5238e+00	7.5000e+00
5.8500e+00	5.4012e+00	7.5000e+00
9.8479e+00	5.4521e+00	7.5000e+00
9.8592e+00	5.4000e+00	7.5000e+00
9.8479e+00	5.4521e+00	7.5000e+00
9.8397e+00	5.4897e+00	7.5000e+00
9.8397e+00	5.4897e+00	7.5000e+00
9.8266e+00	5.5500e+00	7.5000e+00
1.2136e+01	5.4144e+00	7.5000e+00
1.2132e+01	5.4000e+00	7.5000e+00
1.2136e+01	5.4144e+00	7.5000e+00
1.2150e+01	5.4778e+00	7.5000e+00
1.2163e+01	5.5373e+00	7.5000e+00
1.2165e+01	5.5500e+00	7.5000e+00
1.2163e+01	5.5373e+00	7.5000e+00
1.2150e+01	5.4778e+00	7.5000e+00
1.6127e+01	5.4735e+00	7.5000e+00
1.6143e+01	5.4000e+00	7.5000e+00
1.6127e+01	5.4735e+00	7.5000e+00
1.6126e+01	5.4760e+00	7.5000e+00
1.6126e+01	5.4760e+00	7.5000e+00
1.6110e+01	5.5500e+00	7.5000e+00
1.8422e+01	5.4285e+00	7.5000e+00
1.8415e+01	5.4000e+00	7.5000e+00
1.8422e+01	5.4285e+00	7.5000e+00
1.8449e+01	5.5486e+00	7.5000e+00
1.8449e+01	5.5486e+00	7.5000e+00
1.8449e+01	5.5500e+00	7.5000e+00
2.2412e+01	5.4622e+00	7.5000e+00
2.2426e+01	5.4000e+00	7.5000e+00
2.2405e+01	5.4951e+00	7.5000e+00
2.2393e+01	5.5500e+00	7.5000e+00
2.2405e+01	5.4951e+00	7.5000e+00
2.2412e+01	5.4622e+00	7.5000e+00
2.4708e+01	5.4425e+00	7.5000e+00
2.4698e+01	5.4000e+00	7.5000e+00
2.4708e+01	5.4425e+00	7.5000e+00
2.4726e+01	5.5262e+00	7.5000e+00
2.4726e+01	5.5262e+00	7.5000e+00
2.4732e+01	5.5500e+00	7.5000e+00
2.8698e+01	5.4483e+00	7.5000e+00
2.8709e+01	5.4000e+00	7.5000e+00
2.8683e+01	5.5170e+00	7.5000e+00
2.8676e+01	5.5500e+00	7.5000e+00
2.8683e+01	5.5170e+00	7.5000e+00
2.8698e+01	5.4483e+00	7.5000e+00
3.5277e+00	5.6223e+00	7.5000e+00
3.5433e+00	5.5500e+00	7.5000e+00
3.5277e+00	5.6223e+00	7.5000e+00
3.5267e+00	5.6267e+00	7.5000e+00
3.5267e+00	5.6267e+00	7.5000e+00
3.5109e+00	5.7000e+00	7.5000e+00
5.8905e+00	5.5905e+00	7.5000e+00
5.8818e+00	5.5500e+00	7.5000e+00
5.9026e+00	5.6474e+00	7.5000e+00
5.9139e+00	5.7000e+00	7.5000e+00
5.9026e+00	5.6474e+00	7.5000e+00
5.8905e+00	5.5905e+00	7.5000e+00
9.8129e+00	5.6129e+00	7.5000e+00
9.8266e+00	5.5500e+00	7.5000e+00
9.8062e+00	5.6438e+00	7.5000e+00
9.7940e+00	5.7000e+00	7.5000e+00
9.8062e+00	5.6438e+00	7.5000e+00
9.8129e+00	5.6129e+00	7.5000e+00
1.2169e+01	5.5695e+00	7.5000e+00
1.2165e+01	5.5500e+00	7.5000e+00
1.2189e+01	5.6611e+00	7.5000e+00
1.2197e+01	5.7000e+00	7.5000e+00
1.2189e+01	5.6611e+00	7.5000e+00
1.2169e+01	5.5695e+00	7.5000e+00
1.6099e+01	5.5990e+00	7.5000e+00
1.6110e+01	5.5500e+00	7.5000e+00
1.6084e+01	5.6655e+00	7.5000e+00
1.6077e+01	5.7000e+00	7.5000e+00
1.6084e+01	5.6655e+00	7.5000e+00
1.6099e+01	5.5990e+00	7.5000e+00
1.8449e+01	5.5509e+00	7.5000e+00
1.8449e+01	5.5500e+00	7.5000e+00
1.8449e+01	5.5509e+00	7.5000e+00
1.8450e+01	5.5550e+00	7.5000e+00
1.8475e+01	5.6747e+00	7.5000e+00
1.8481e+01	5.7000e+00	7.5000e+00
1.8475e+01	5.6747e+00	7.5000e+00
1.8450e+01	5.5550e+00	7.5000e+00
2.2385e+01	5.5851e+00	7.5000e+00
2.2393e+01	5.5500e+00	7.5000e+00
2.2362e+01	5.6875e+00	7.5000e+00
2.2360e+01	5.7000e+00	7.5000e+00
2.2362e+01	5.6875e+00	7.5000e+00
2.2385e+01	5.5851e+00	7.5000e+00
2.4735e+01	5.5651e+00	7.5000e+00
2.4732e+01	5.5500e+00	7.5000e+00
2.4735e+01	5.5651e+00	7.5000e+00
2.4750e+01	5.6327e+00	7.5000e+00
2.4762e+01	5.6883e+00	7.5000e+00
2.4764e+01	5.7000e+00	7.5000e+00
2.4762e+01	5.6883e+00	7.5000e+00
2.4750e+01	5.6327e+00	7.5000e+00
2.8644e+01	5.6940e+00	7.5000e+00
2.8650e+01	5.6655e+00	7.5000e+00
2.8644e+01	5.6940e+00	7.5000e+00
2.8643e+01	5.7000e+00	7.5000e+00
2.8671e+01	5.5710e+00	7.5000e+00
2.8676e+01	5.5500e+00	7.5000e+00
2.8671e+01	5.5710e+00	7.5000e+00
2.8650e+01	5.6655e+00	7.5000e+00
3.5001e+00	5.7501e+00	7.5000e+00
3.5109e+00	5.7000e+00	7.5000e+00
3.4864e+00	5.8136e+00	7.5000e+00
3.4786e+00	5.8500e+00	7.5000e+00
3.4864e+00	5.8136e+00	7.5000e+00
3.5001e+00	5.7501e+00	7.5000e+00
5.9290e+00	5.7710e+00	7.5000e+00
5.9139e+00	5.7000e+00	7.5000e+00
5.9290e+00	5.7710e+00	7.5000e+00
5.9312e+00	5.7812e+00	7.5000e+00
5.9312e+00	5.7812e+00	7.5000e+00
5.9459e+00	5.8500e+00	7.5000e+00
9.7861e+00	5.7361e+00	7.5000e+00
9.7940e+00	5.7000e+00	7.5000e+00
9.7646e+00	5.8354e+00	7.5000e+00
9.7614e+00	5.8500e+00	7.5000e+00
9.7646e+00	5.8354e+00	7.5000e+00
9.7861e+00	5.7361e+00	7.5000e+00
1.2210e+01	5.7599e+00	7.5000e+00
1.2197e+01	5.7000e+00	7.5000e+00
1.2215e+01	5.7848e+00	7.5000e+00
1.2229e+01	5.8500e+00	7.5000e+00
1.2215e+01	5.7848e+00	7.5000e+00
1.2210e+01	5.7599e+00	7.5000e+00
1.6045e+01	5.8454e+00	7.5000e+00
1.6050e+01	5.8230e+00	7.5000e+00
1.6045e+01	5.8454e+00	7.5000e+00
1.6044e+01	5.8500e+00	7.5000e+00
1.6072e+01	5.7221e+00	7.5000e+00
1.6077e+01	5.7000e+00	7.5000e+00
1.6072e+01	5.7221e+00	7.5000e+00
1.6050e+01	5.8230e+00	7.5000e+00
1.8489e+01	5.7388e+00	7.5000e+00
1.8481e+01	5.7000e+00	7.5000e+00
1.8501e+01	5.7985e+00	7.5000e+00
1.8512e+01	5.8500e+00	7.5000e+00
1.8501e+01	5.7985e+00	7.5000e+00
1.8489e+01	5.7388e+00	7.5000e+00
2.2332e+01	5.8317e+00	7.5000e+00
2.2350e+01	5.7440e+00	7.5000e+00
2.2332e+01	5.8317e+00	7.5000e+00
2.2328e+01	5.8500e+00	7.5000e+00
2.2358e+01	5.7080e+00	7.5000e+00
2.2360e+01	5.7000e+00	7.5000e+00
2.2358e+01	5.7080e+00	7.5000e+00
2.2350e+01	5.7440e+00	7.5000e+00
2.4768e+01	5.7179e+00	7.5000e+00
2.4764e+01	5.7000e+00	7.5000e+00
2.4788e+01	5.8123e+00	7.5000e+00
2.4796e+01	5.8500e+00	7.5000e+00
2.4788e+01	5.8123e+00	7.5000e+00
2.4768e+01	5.7179e+00	7.5000e+00
2.8641e+01	5.7091e+00	7.5000e+00
2.8643e+01	5.7000e+00	7.5000e+00
2.8641e+01	5.7091e+00	7.5000e+00
2.8618e+01	5.8180e+00	7.5000e+00
2.8618e+01	5.8180e+00	7.5000e+00
2.8611e+01	5.8500e+00	7.5000e+00
3.4470e+00	5.9970e+00	7.5000e+00
3.4500e+00	5.9823e+00	7.5000e+00
3.4470e+00	5.9970e+00	7.5000e+00
3.4464e+00	6.0000e+00	7.5000e+00
3.4735e+00	5.8735e+00	7.5000e+00
3.4786e+00	5.8500e+00	7.5000e+00
3.4735e+00	5.8735e+00	7.5000e+00
3.4500e+00	5.9823e+00	7.5000e+00
5.9555e+00	5.8945e+00	7.5000e+00
5.9459e+00	5.8500e+00	7.5000e+00
5.9555e+00	5.8945e+00	7.5000e+00
5.9720e+00	5.9720e+00	7.5000e+00
5.9720e+00	5.9720e+00	7.5000e+00
5.9780e+00	6.0000e+00	7.5000e+00
9.7333e+00	5.9833e+00	7.5000e+00
9.7500e+00	5.9024e+00	7.5000e+00
9.7333e+00	5.9833e+00	7.5000e+00
9.7298e+00	6.0000e+00	7.5000e+00
9.7594e+00	5.8594e+00	7.5000e+00
9.7614e+00	5.8500e+00	7.5000e+00
9.7594e+00	5.8594e+00	7.5000e+00
9.7500e+00	5.9024e+00	7.5000e+00
1.2242e+01	5.9085e+00	7.5000e+00
1.2229e+01	5.8500e+00	7.5000e+00
1.2242e+01	5.9085e+00	7.5000e+00
1.2250e+01	5.9504e+00	7.5000e+00
1.2250e+01	5.9504e+00	7.5000e+00
1.2261e+01	6.0000e+00	7.5000e+00
1.6043e+01	5.8571e+00	7.5000e+00
1.6044e+01	5.8500e+00	7.5000e+00
1.6043e+01	5.8571e+00	7.5000e+00
1.6020e+01	5.9696e+00	7.5000e+00
1.6020e+01	5.9696e+00	7.5000e+00
1.6013e+01	6.0000e+00	7.5000e+00
1.8528e+01	5.9224e+00	7.5000e+00
1.8512e+01	5.8500e+00	7.5000e+00
1.8528e+01	5.9224e+00	7.5000e+00
1.8529e+01	5.9290e+00	7.5000e+00
1.8529e+01	5.9290e+00	7.5000e+00
1.8544e+01	6.0000e+00	7.5000e+00
2.2322e+01	5.8779e+00	7.5000e+00
2.2328e+01	5.8500e+00	7.5000e+00
2.2322e+01	5.8779e+00	7.5000e+00
2.2306e+01	5.9558e+00	7.5000e+00
2.2306e+01	5.9558e+00	7.5000e+00
2.2297e+01	6.0000e+00	7.5000e+00
2.4808e+01	5.9078e+00	7.5000e+00
2.4796e+01	5.8500e+00	7.5000e+00
2.4814e+01	5.9362e+00	7.5000e+00
2.4827e+01	6.0000e+00	7.5000e+00
2.4814e+01	5.9362e+00	7.5000e+00
2.4808e+01	5.9078e+00	7.5000e+00
2.8601e+01	5.8989e+00	7.5000e+00
2.8611e+01	5.8500e+00	7.5000e+00
2.8601e+01	5.8989e+00	7.5000e+00
2.8592e+01	5.9420e+00	7.5000e+00
2.8592e+01	5.9420e+00	7.5000e+00
2.8580e+01	6.0000e+00	7.5000e+00
3.4454e+00	6.0046e+00	7.5000e+00
3.4464e+00	6.0000e+00	7.5000e+00
3.4454e+00	6.0046e+00	7.5000e+00
3.4214e+00	6.1214e+00	7.5000e+00
3.4214e+00	6.1214e+00	7.5000e+00
3.4155e+00	6.1500e+00	7.5000e+00
5.9819e+00	6.0181e+00	7.5000e+00
5.9780e+00	6.0000e+00	7.5000e+00
5.9819e+00	6.0181e+00	7.5000e+00
6.0000e+00	6.1029e+00	7.5000e+00
6.0080e+00	6.1420e+00	7.5000e+00
6.0096e+00	6.1500e+00	7.5000e+00
6.0080e+00	6.1420e+00	7.5000e+00
6.0000e+00	6.1029e+00	7.5000e+00
9.7246e+00	6.0254e+00	7.5000e+00
9.7298e+00	6.0000e+00	7.5000e+00
9.7246e+00	6.0254e+00	7.5000e+00
9.7076e+00	6.1076e+00	7.5000e+00
9.7076e+00	6.1076e+00	7.5000e+00
9.6988e+00	6.1500e+00	7.5000e+00
1.2268e+01	6.0322e+00	7.5000e+00
1.2261e+01	6.0000e+00	7.5000e+00
1.2268e+01	6.0322e+00	7.5000e+00
1.2291e+01	6.1409e+00	7.5000e+00
1.2291e+01	6.1409e+00	7.5000e+00
1.2293e+01	6.1500e+00	7.5000e+00
1.6004e+01	6.0464e+00	7.5000e+00
1.6013e+01	6.0000e+00	7.5000e+00
1.6004e+01	6.0464e+00	7.5000e+00
1.5994e+01	6.0938e+00	7.5000e+00
1.5994e+01	6.0938e+00	7.5000e+00
1.5982e+01	6.1500e+00	7.5000e+00
1.8554e+01	6.0462e+00	7.5000e+00
1.8544e+01	6.0000e+00	7.5000e+00
1.8554e+01	6.0462e+00	7.5000e+00
1.8569e+01	6.1192e+00	7.5000e+00
1.8569e+01	6.1192e+00	7.5000e+00
1.8576e+01	6.1500e+00	7.5000e+00
2.2283e+01	6.0674e+00	7.5000e+00
2.2297e+01	6.0000e+00	7.5000e+00
2.2283e+01	6.0674e+00	7.5000e+00
2.2280e+01	6.0799e+00	7.5000e+00
2.2280e+01	6.0799e+00	7.5000e+00
2.2265e+01	6.1500e+00	7.5000e+00
2.4840e+01	6.0602e+00	7.5000e+00
2.4827e+01	6.0000e+00	7.5000e+00
2.4840e+01	6.0602e+00	7.5000e+00
2.4848e+01	6.0977e+00	7.5000e+00
2.4848e+01	6.0977e+00	7.5000e+00
2.4859e+01	6.1500e+00	7.5000e+00
2.8566e+01	6.0661e+00	7.5000e+00
2.8580e+01	6.0000e+00	7.5000e+00
2.8561e+01	6.0887e+00	7.5000e+00
2.8548e+01	6.1500e+00	7.5000e+00
2.8561e+01	6.0887e+00	7.5000e+00
2.8566e+01	6.0661e+00	7.5000e+00
3.4066e+00	6.1934e+00	7.5000e+00
3.4155e+00	6.1500e+00	7.5000e+00
3.4066e+00	6.1934e+00	7.5000e+00
3.3958e+00	6.2458e+00	7.5000e+00
3.3958e+00	6.2458e+00	7.5000e+00
3.3846e+00	6.3000e+00	7.5000e+00
6.0121e+00	6.1621e+00	7.5000e+00
6.0096e+00	6.1500e+00	7.5000e+00
6.0335e+00	6.2665e+00	7.5000e+00
6.0403e+00	6.3000e+00	7.5000e+00
6.0335e+00	6.2665e+00	7.5000e+00
6.0121e+00	6.1621e+00	7.5000e+00
9.6855e+00	6.2145e+00	7.5000e+00
9.6988e+00	6.1500e+00	7.5000e+00
9.6855e+00	6.2145e+00	7.5000e+00
9.6819e+00	6.2319e+00	7.5000e+00
9.6819e+00	6.2319e+00	7.5000e+00
9.6678e+00	6.3000e+00	7.5000e+00
1.2294e+01	6.1559e+00	7.5000e+00
1.2293e+01	6.1500e+00	7.5000e+00
1.2294e+01	6.1559e+00	7.5000e+00
1.2300e+01	6.1838e+00	7.5000e+00
1.2320e+01	6.2803e+00	7.5000e+00
1.2324e+01	6.3000e+00	7.5000e+00
1.2320e+01	6.2803e+00	7.5000e+00
1.2300e+01	6.1838e+00	7.5000e+00
1.5968e+01	6.2180e+00	7.5000e+00
1.5982e+01	6.1500e+00	7.5000e+00
1.5964e+01	6.2356e+00	7.5000e+00
1.5951e+01	6.3000e+00	7.5000e+00
1.5964e+01	6.2356e+00	7.5000e+00
1.5968e+01	6.2180e+00	7.5000e+00
1.8580e+01	6.1701e+00	7.5000e+00
1.8576e+01	6.1500e+00	7.5000e+00
1.8580e+01	6.1701e+00	7.5000e+00
1.8600e+01	6.2651e+00	7.5000e+00
1.8606e+01	6.2941e+00	7.5000e+00
1.8607e+01	6.3000e+00	7.5000e+00
1.8606e+01	6.2941e+00	7.5000e+00
1.8600e+01	6.2651e+00	7.5000e+00
2.2254e+01	6.2041e+00	7.5000e+00
2.2265e+01	6.1500e+00	7.5000e+00
2.2243e+01	6.2570e+00	7.5000e+00
2.2234e+01	6.3000e+00	7.5000e+00
2.2243e+01	6.2570e+00	7.5000e+00
2.2254e+01	6.2041e+00	7.5000e+00
2.4866e+01	6.1842e+00	7.5000e+00
2.4859e+01	6.1500e+00	7.5000e+00
2.4866e+01	6.1842e+00	7.5000e+00
2.4888e+01	6.2876e+00	7.5000e+00
2.4888e+01	6.2876e+00	7.5000e+00
2.4890e+01	6.3000e+00	7.5000e+00
2.8540e+01	6.1901e+00	7.5000e+00
2.8548e+01	6.1500e+00	7.5000e+00
2.8522e+01	6.2785e+00	7.5000e+00
2.8517e+01	6.3000e+00	7.5000e+00
2.8522e+01	6.2785e+00	7.5000e+00
2.8540e+01	6.1901e+00	7.5000e+00
3.3702e+00	6.3702e+00	7.5000e+00
3.3846e+00	6.3000e+00	7.5000e+00
3.3677e+00	6.3823e+00	7.5000e+00
3.3538e+00	6.4500e+00	7.5000e+00
3.3677e+00	6.3823e+00	7.5000e+00
3.3702e+00	6.3702e+00	7.5000e+00
6.0507e+00	6.3507e+00	7.5000e+00
6.0403e+00	6.3000e+00	7.5000e+00
6.0590e+00	6.3910e+00	7.5000e+00
6.0710e+00	6.4500e+00	7.5000e+00
6.0590e+00	6.3910e+00	7.5000e+00
6.0507e+00	6.3507e+00	7.5000e+00
9.6562e+00	6.3562e+00	7.5000e+00
9.6678e+00	6.3000e+00	7.5000e+00
9.6465e+00	6.4035e+00	7.5000e+00
9.6369e+00	6.4500e+00	7.5000e+00
9.6465e+00	6.4035e+00	7.5000e+00
9.6562e+00	6.3562e+00	7.5000e+00
1.2330e+01	6.3298e+00	7.5000e+00
1.2324e+01	6.3000e+00	7.5000e+00
1.2345e+01	6.4049e+00	7.5000e+00
1.2354e+01	6.4500e+00	7.5000e+00
1.2345e+01	6.4049e+00	7.5000e+00
1.2330e+01	6.3298e+00	7.5000e+00
1.5942e+01	6.3422e+00	7.5000e+00
1.5951e+01	6.3000e+00	7.5000e+00
1.5925e+01	6.4249e+00	7.5000e+00
1.5920e+01	6.4500e+00	7.5000e+00
1.5925e+01	6.4249e+00	7.5000e+00
1.5942e+01	6.3422e+00	7.5000e+00
1.8609e+01	6.3089e+00	7.5000e+00
1.8607e+01	6.3000e+00	7.5000e+00
1.8631e+01	6.4188e+00	7.5000e+00
1.8638e+01	6.4500e+00	7.5000e+00
1.8631e+01	6.4188e+00	7.5000e+00
1.8609e+01	6.3089e+00	7.5000e+00
2.2228e+01	6.3282e+00	7.5000e+00
2.2234e+01	6.3000e+00	7.5000e+00
2.2204e+01	6.4465e+00	7.5000e+00
2.2203e+01	6.4500e+00	7.5000e+00
2.2204e+01	6.4465e+00	7.5000e+00
2.2228e+01	6.3282e+00	7.5000e+00
2.4892e+01	6.3081e+00	7.5000e+00
2.4890e+01	6.3000e+00	7.5000e+00
2.4892e+01	6.3081e+00	7.5000e+00
2.4900e+01	6.3468e+00	7.5000e+00
2.4917e+01	6.4326e+00	7.5000e+00
2.4921e+01	6.4500e+00	7.5000e+00
2.4917e+01	6.4326e+00	7.5000e+00
2.4900e+01	6.3468e+00	7.5000e+00
2.8488e+01	6.4384e+00	7.5000e+00
2.8500e+01	6.3812e+00	7.5000e+00
2.8488e+01	6.4384e+00	7.5000e+00
2.8486e+01	6.4500e+00	7.5000e+00
2.8514e+01	6.3141e+00	7.5000e+00
2.8517e+01	6.3000e+00	7.5000e+00
2.8514e+01	6.3141e+00	7.5000e+00
2.8500e+01	6.3812e+00	7.5000e+00
3.3446e+00	6.4946e+00	7.5000e+00
3.3538e+00	6.4500e+00	7.5000e+00
3.3288e+00	6.5712e+00	7.5000e+00
3.3229e+00	6.6000e+00	7.5000e+00
3.3288e+00	6.5712e+00	7.5000e+00
3.3446e+00	6.4946e+00	7.5000e+00
6.0844e+00	6.5156e+00	7.5000e+00
6.0710e+00	6.4500e+00	7.5000e+00
6.0844e+00	6.5156e+00	7.5000e+00
6.0893e+00	6.5393e+00	7.5000e+00
6.0893e+00	6.5393e+00	7.5000e+00
6.1017e+00	6.6000e+00	7.5000e+00
9.6305e+00	6.4805e+00	7.5000e+00
9.6369e+00	6.4500e+00	7.5000e+00
9.6074e+00	6.5926e+00	7.5000e+00
9.6059e+00	6.6000e+00	7.5000e+00
9.6074e+00	6.5926e+00	7.5000e+00
9.6305e+00	6.4805e+00	7.5000e+00
1.2368e+01	6.5182e+00	7.5000e+00
1.2354e+01	6.4500e+00	7.5000e+00
1.2370e+01	6.5295e+00	7.5000e+00
1.2385e+01	6.6000e+00	7.5000e+00
1.2370e+01	6.5295e+00	7.5000e+00
1.2368e+01	6.5182e+00	7.5000e+00
1.5891e+01	6.5909e+00	7.5000e+00
1.5900e+01	6.5457e+00	7.5000e+00
1.5891e+01	6.5909e+00	7.5000e+00
1.5889e+01	6.6000e+00	7.5000e+00
1.5916e+01	6.4664e+00	7.5000e+00
1.5920e+01	6.4500e+00	7.5000e+00
1.5916e+01	6.4664e+00	7.5000e+00
1.5900e+01	6.5457e+00	7.5000e+00
1.8647e+01	6.4972e+00	7.5000e+00
1.8638e+01	6.4500e+00	7.5000e+00
1.8657e+01	6.5434e+00	7.5000e+00
1.8668e+01	6.6000e+00	7.5000e+00
1.8657e+01	6.5434e+00	7.5000e+00
1.8647e+01	6.4972e+00	7.5000e+00
2.2177e+01	6.5770e+00	7.5000e+00
2.2200e+01	6.4633e+00	7.5000e+00
2.2177e+01	6.5770e+00	7.5000e+00
2.2172e+01	6.6000e+00	7.5000e+00
2.2202e+01	6.4523e+00	7.5000e+00
2.2203e+01	6.4500e+00	7.5000e+00
2.2202e+01	6.4523e+00	7.5000e+00
2.2200e+01	6.4633e+00	7.5000e+00
2.4926e+01	6.4762e+00	7.5000e+00
2.4921e+01	6.4500e+00	7.5000e+00
2.4943e+01	6.5573e+00	7.5000e+00
2.4951e+01	6.6000e+00	7.5000e+00
2.4943e+01	6.5573e+00	7.5000e+00
2.4926e+01	6.4762e+00	7.5000e+00
2.8483e+01	6.4675e+00	7.5000e+00
2.8486e+01	6.4500e+00	7.5000e+00
2.8483e+01	6.4675e+00	7.5000e+00
2.8463e+01	6.5632e+00	7.5000e+00
2.8463e+01	6.5632e+00	7.5000e+00
2.8456e+01	6.6000e+00	7.5000e+00
3.2935e+00	6.7435e+00	7.5000e+00
3.3000e+00	6.7113e+00	7.5000e+00
3.2935e+00	6.7435e+00	7.5000e+00
3.2922e+00	6.7500e+00	7.5000e+00
3.3190e+00	6.6190e+00	7.5000e+00
3.3229e+00	6.6000e+00	7.5000e+00
3.3190e+00	6.6190e+00	7.5000e+00
3.3000e+00	6.7113e+00	7.5000e+00
6.1099e+00	6.6401e+00	7.5000e+00
6.1017e+00	6.6000e+00	7.5000e+00
6.1099e+00	6.6401e+00	7.5000e+00
6.1279e+00	6.7279e+00	7.5000e+00
6.1279e+00	6.7279e+00	7.5000e+00
6.1324e+00	6.7500e+00	7.5000e+00
9.5796e+00	6.7296e+00	7.5000e+00
9.6000e+00	6.6284e+00	7.5000e+00
9.5796e+00	6.7296e+00	7.5000e+00
9.5755e+00	6.7500e+00	7.5000e+00
9.6049e+00	6.6049e+00	7.5000e+00
9.6059e+00	6.6000e+00	7.5000e+00
9.6049e+00	6.6049e+00	7.5000e+00
9.6000e+00	6.6284e+00	7.5000e+00
1.2396e+01	6.6541e+00	7.5000e+00
1.2385e+01	6.6000e+00	7.5000e+00
1.2396e+01	6.6541e+00	7.5000e+00
1.2407e+01	6.7066e+00	7.5000e+00
1.2407e+01	6.7066e+00	7.5000e+00
1.2415e+01	6.7500e+00	7.5000e+00
1.5886e+01	6.6137e+00	7.5000e+00
1.5889e+01	6.6000e+00	7.5000e+00
1.5886e+01	6.6137e+00	7.5000e+00
1.5866e+01	6.7157e+00	7.5000e+00
1.5866e+01	6.7157e+00	7.5000e+00
1.5859e+01	6.7500e+00	7.5000e+00
1.8682e+01	6.6681e+00	7.5000e+00
1.8668e+01	6.6000e+00	7.5000e+00
1.8682e+01	6.6681e+00	7.5000e+00
1.8685e+01	6.6854e+00	7.5000e+00
1.8685e+01	6.6854e+00	7.5000e+00
1.8699e+01	6.7500e+00	7.5000e+00
2.2165e+01	6.6346e+00	7.5000e+00
2.2172e+01	6.6000e+00	7.5000e+00
2.2165e+01	6.6346e+00	7.5000e+00
2.2152e+01	6.7018e+00	7.5000e+00
2.2152e+01	6.7018e+00	7.5000e+00
2.2142e+01	6.7500e+00	7.5000e+00
2.4964e+01	6.6644e+00	7.5000e+00
2.4951e+01	6.6000e+00	7.5000e+00
2.4968e+01	6.6820e+00	7.5000e+00
2.4982e+01	6.7500e+00	7.5000e+00
2.4968e+01	6.6820e+00	7.5000e+00
2.4964e+01	6.6644e+00	7.5000e+00
2.8444e+01	6.6555e+00	7.5000e+00
2.8456e+01	6.6000e+00	7.5000e+00
2.8444e+01	6.6555e+00	7.5000e+00
2.8438e+01	6.6879e+00	7.5000e+00
2.8438e+01	6.6879e+00	7.5000e+00
2.8425e+01	6.7500e+00	7.5000e+00
3.2903e+00	6.7597e+00	7.5000e+00
3.2922e+00	6.7500e+00	7.5000e+00
3.2903e+00	6.7597e+00	7.5000e+00
3.2684e+00	6.8684e+00	7.5000e+00
3.2684e+00	6.8684e+00	7.5000e+00
3.2621e+00	6.9000e+00	7.5000e+00
6.1354e+00	6.7646e+00	7.5000e+00
6.1324e+00	6.7500e+00	7.5000e+00
6.1354e+00	6.7646e+00	7.5000e+00
6.1500e+00	6.8360e+00	7.5000e+00
6.1607e+00	6.8893e+00	7.5000e+00
6.1628e+00	6.9000e+00	7.5000e+00
