     X	             Y	             Z
2.4662e+01	2.2738e+01	2.5000e+01
2.4654e+01	2.2704e+01	2.5000e+01
2.8755e+01	2.2695e+01	2.5000e+01
2.8765e+01	2.2650e+01	2.5000e+01
2.8755e+01	2.2695e+01	2.5000e+01
2.8744e+01	2.2744e+01	2.5000e+01
2.8744e+01	2.2744e+01	2.5000e+01
2.8731e+01	2.2800e+01	2.5000e+01
3.5965e+00	2.2803e+01	2.5000e+01
3.5973e+00	2.2800e+01	2.5000e+01
3.5965e+00	2.2803e+01	2.5000e+01
3.5711e+00	2.2921e+01	2.5000e+01
3.5711e+00	2.2921e+01	2.5000e+01
3.5649e+00	2.2950e+01	2.5000e+01
5.8311e+00	2.2819e+01	2.5000e+01
5.8268e+00	2.2800e+01	2.5000e+01
5.8311e+00	2.2819e+01	2.5000e+01
5.8500e+00	2.2901e+01	2.5000e+01
5.8586e+00	2.2941e+01	2.5000e+01
5.8604e+00	2.2950e+01	2.5000e+01
5.8586e+00	2.2941e+01	2.5000e+01
5.8500e+00	2.2901e+01	2.5000e+01
9.8756e+00	2.2824e+01	2.5000e+01
9.8809e+00	2.2800e+01	2.5000e+01
9.8756e+00	2.2824e+01	2.5000e+01
9.8576e+00	2.2908e+01	2.5000e+01
9.8576e+00	2.2908e+01	2.5000e+01
9.8483e+00	2.2950e+01	2.5000e+01
1.2117e+01	2.2833e+01	2.5000e+01
1.2110e+01	2.2800e+01	2.5000e+01
1.2117e+01	2.2833e+01	2.5000e+01
1.2142e+01	2.2942e+01	2.5000e+01
1.2142e+01	2.2942e+01	2.5000e+01
1.2144e+01	2.2950e+01	2.5000e+01
1.6155e+01	2.2845e+01	2.5000e+01
1.6165e+01	2.2800e+01	2.5000e+01
1.6155e+01	2.2845e+01	2.5000e+01
1.6144e+01	2.2894e+01	2.5000e+01
1.6144e+01	2.2894e+01	2.5000e+01
1.6132e+01	2.2950e+01	2.5000e+01
1.8403e+01	2.2847e+01	2.5000e+01
1.8393e+01	2.2800e+01	2.5000e+01
1.8403e+01	2.2847e+01	2.5000e+01
1.8420e+01	2.2920e+01	2.5000e+01
1.8420e+01	2.2920e+01	2.5000e+01
1.8426e+01	2.2950e+01	2.5000e+01
2.2433e+01	2.2867e+01	2.5000e+01
2.2448e+01	2.2800e+01	2.5000e+01
2.2433e+01	2.2867e+01	2.5000e+01
2.2430e+01	2.2880e+01	2.5000e+01
2.2430e+01	2.2880e+01	2.5000e+01
2.2415e+01	2.2950e+01	2.5000e+01
2.4689e+01	2.2861e+01	2.5000e+01
2.4676e+01	2.2800e+01	2.5000e+01
2.4689e+01	2.2861e+01	2.5000e+01
2.4698e+01	2.2898e+01	2.5000e+01
2.4698e+01	2.2898e+01	2.5000e+01
2.4709e+01	2.2950e+01	2.5000e+01
2.8717e+01	2.2867e+01	2.5000e+01
2.8731e+01	2.2800e+01	2.5000e+01
2.8712e+01	2.2888e+01	2.5000e+01
2.8698e+01	2.2950e+01	2.5000e+01
2.8712e+01	2.2888e+01	2.5000e+01
2.8717e+01	2.2867e+01	2.5000e+01
3.5552e+00	2.2995e+01	2.5000e+01
3.5649e+00	2.2950e+01	2.5000e+01
3.5552e+00	2.2995e+01	2.5000e+01
3.5445e+00	2.3045e+01	2.5000e+01
3.5445e+00	2.3045e+01	2.5000e+01
3.5325e+00	2.3100e+01	2.5000e+01
5.8633e+00	2.2963e+01	2.5000e+01
5.8604e+00	2.2950e+01	2.5000e+01
5.8850e+00	2.3065e+01	2.5000e+01
5.8925e+00	2.3100e+01	2.5000e+01
5.8850e+00	2.3065e+01	2.5000e+01
5.8633e+00	2.2963e+01	2.5000e+01
9.8340e+00	2.3016e+01	2.5000e+01
9.8483e+00	2.2950e+01	2.5000e+01
9.8340e+00	2.3016e+01	2.5000e+01
9.8308e+00	2.3031e+01	2.5000e+01
9.8308e+00	2.3031e+01	2.5000e+01
9.8157e+00	2.3100e+01	2.5000e+01
1.2145e+01	2.2955e+01	2.5000e+01
1.2144e+01	2.2950e+01	2.5000e+01
1.2145e+01	2.2955e+01	2.5000e+01
1.2150e+01	2.2978e+01	2.5000e+01
1.2171e+01	2.3079e+01	2.5000e+01
1.2176e+01	2.3100e+01	2.5000e+01
1.2171e+01	2.3079e+01	2.5000e+01
1.2150e+01	2.2978e+01	2.5000e+01
1.6117e+01	2.3017e+01	2.5000e+01
1.6132e+01	2.2950e+01	2.5000e+01
1.6113e+01	2.3037e+01	2.5000e+01
1.6099e+01	2.3100e+01	2.5000e+01
1.6113e+01	2.3037e+01	2.5000e+01
1.6117e+01	2.3017e+01	2.5000e+01
1.8431e+01	2.2969e+01	2.5000e+01
1.8426e+01	2.2950e+01	2.5000e+01
1.8431e+01	2.2969e+01	2.5000e+01
1.8450e+01	2.3055e+01	2.5000e+01
1.8458e+01	2.3092e+01	2.5000e+01
1.8460e+01	2.3100e+01	2.5000e+01
1.8458e+01	2.3092e+01	2.5000e+01
1.8450e+01	2.3055e+01	2.5000e+01
2.2403e+01	2.3003e+01	2.5000e+01
2.2415e+01	2.2950e+01	2.5000e+01
2.2391e+01	2.3059e+01	2.5000e+01
2.2382e+01	2.3100e+01	2.5000e+01
2.2391e+01	2.3059e+01	2.5000e+01
2.2403e+01	2.3003e+01	2.5000e+01
2.4717e+01	2.2983e+01	2.5000e+01
2.4709e+01	2.2950e+01	2.5000e+01
2.4717e+01	2.2983e+01	2.5000e+01
2.4741e+01	2.3091e+01	2.5000e+01
2.4741e+01	2.3091e+01	2.5000e+01
2.4743e+01	2.3100e+01	2.5000e+01
2.8689e+01	2.2989e+01	2.5000e+01
2.8698e+01	2.2950e+01	2.5000e+01
2.8669e+01	2.3081e+01	2.5000e+01
2.8665e+01	2.3100e+01	2.5000e+01
2.8669e+01	2.3081e+01	2.5000e+01
2.8689e+01	2.2989e+01	2.5000e+01
3.5179e+00	2.3168e+01	2.5000e+01
3.5325e+00	2.3100e+01	2.5000e+01
3.5139e+00	2.3186e+01	2.5000e+01
3.5001e+00	2.3250e+01	2.5000e+01
3.5139e+00	2.3186e+01	2.5000e+01
3.5179e+00	2.3168e+01	2.5000e+01
5.9041e+00	2.3154e+01	2.5000e+01
5.8925e+00	2.3100e+01	2.5000e+01
5.9114e+00	2.3189e+01	2.5000e+01
5.9246e+00	2.3250e+01	2.5000e+01
5.9114e+00	2.3189e+01	2.5000e+01
5.9041e+00	2.3154e+01	2.5000e+01
9.8040e+00	2.3154e+01	2.5000e+01
9.8157e+00	2.3100e+01	2.5000e+01
9.7923e+00	2.3208e+01	2.5000e+01
9.7831e+00	2.3250e+01	2.5000e+01
9.7923e+00	2.3208e+01	2.5000e+01
9.8040e+00	2.3154e+01	2.5000e+01
1.2183e+01	2.3133e+01	2.5000e+01
1.2176e+01	2.3100e+01	2.5000e+01
1.2198e+01	2.3202e+01	2.5000e+01
1.2208e+01	2.3250e+01	2.5000e+01
1.2198e+01	2.3202e+01	2.5000e+01
1.2183e+01	2.3133e+01	2.5000e+01
1.6090e+01	2.3140e+01	2.5000e+01
1.6099e+01	2.3100e+01	2.5000e+01
1.6070e+01	2.3230e+01	2.5000e+01
1.6066e+01	2.3250e+01	2.5000e+01
1.6070e+01	2.3230e+01	2.5000e+01
1.6090e+01	2.3140e+01	2.5000e+01
1.8462e+01	2.3112e+01	2.5000e+01
1.8460e+01	2.3100e+01	2.5000e+01
1.8484e+01	2.3216e+01	2.5000e+01
1.8491e+01	2.3250e+01	2.5000e+01
1.8484e+01	2.3216e+01	2.5000e+01
1.8462e+01	2.3112e+01	2.5000e+01
2.2349e+01	2.3249e+01	2.5000e+01
2.2350e+01	2.3244e+01	2.5000e+01
2.2349e+01	2.3249e+01	2.5000e+01
2.2349e+01	2.3250e+01	2.5000e+01
2.2376e+01	2.3126e+01	2.5000e+01
2.2382e+01	2.3100e+01	2.5000e+01
2.2376e+01	2.3126e+01	2.5000e+01
2.2350e+01	2.3244e+01	2.5000e+01
2.4744e+01	2.3106e+01	2.5000e+01
2.4743e+01	2.3100e+01	2.5000e+01
2.4744e+01	2.3106e+01	2.5000e+01
2.4750e+01	2.3133e+01	2.5000e+01
2.4770e+01	2.3230e+01	2.5000e+01
2.4775e+01	2.3250e+01	2.5000e+01
2.4770e+01	2.3230e+01	2.5000e+01
2.4750e+01	2.3133e+01	2.5000e+01
2.8635e+01	2.3235e+01	2.5000e+01
2.8650e+01	2.3166e+01	2.5000e+01
2.8635e+01	2.3235e+01	2.5000e+01
2.8632e+01	2.3250e+01	2.5000e+01
2.8662e+01	2.3112e+01	2.5000e+01
2.8665e+01	2.3100e+01	2.5000e+01
2.8662e+01	2.3112e+01	2.5000e+01
2.8650e+01	2.3166e+01	2.5000e+01
3.4912e+00	2.3291e+01	2.5000e+01
3.5001e+00	2.3250e+01	2.5000e+01
3.4727e+00	2.3377e+01	2.5000e+01
3.4678e+00	2.3400e+01	2.5000e+01
3.4727e+00	2.3377e+01	2.5000e+01
3.4912e+00	2.3291e+01	2.5000e+01
5.9378e+00	2.3312e+01	2.5000e+01
5.9246e+00	2.3250e+01	2.5000e+01
5.9378e+00	2.3312e+01	2.5000e+01
5.9448e+00	2.3345e+01	2.5000e+01
5.9448e+00	2.3345e+01	2.5000e+01
5.9566e+00	2.3400e+01	2.5000e+01
9.7772e+00	2.3277e+01	2.5000e+01
9.7831e+00	2.3250e+01	2.5000e+01
9.7507e+00	2.3399e+01	2.5000e+01
9.7505e+00	2.3400e+01	2.5000e+01
9.7507e+00	2.3399e+01	2.5000e+01
9.7772e+00	2.3277e+01	2.5000e+01
1.2223e+01	2.3323e+01	2.5000e+01
1.2208e+01	2.3250e+01	2.5000e+01
1.2224e+01	2.3326e+01	2.5000e+01
1.2240e+01	2.3400e+01	2.5000e+01
1.2224e+01	2.3326e+01	2.5000e+01
1.2223e+01	2.3323e+01	2.5000e+01
1.6037e+01	2.3387e+01	2.5000e+01
1.6050e+01	2.3323e+01	2.5000e+01
1.6037e+01	2.3387e+01	2.5000e+01
1.6034e+01	2.3400e+01	2.5000e+01
1.6063e+01	2.3263e+01	2.5000e+01
1.6066e+01	2.3250e+01	2.5000e+01
1.6063e+01	2.3263e+01	2.5000e+01
1.6050e+01	2.3323e+01	2.5000e+01
1.8502e+01	2.3302e+01	2.5000e+01
1.8491e+01	2.3250e+01	2.5000e+01
1.8510e+01	2.3340e+01	2.5000e+01
1.8523e+01	2.3400e+01	2.5000e+01
1.8510e+01	2.3340e+01	2.5000e+01
1.8502e+01	2.3302e+01	2.5000e+01
2.2348e+01	2.3252e+01	2.5000e+01
2.2349e+01	2.3250e+01	2.5000e+01
2.2348e+01	2.3252e+01	2.5000e+01
2.2323e+01	2.3373e+01	2.5000e+01
2.2323e+01	2.3373e+01	2.5000e+01
2.2317e+01	2.3400e+01	2.5000e+01
2.4781e+01	2.3281e+01	2.5000e+01
2.4775e+01	2.3250e+01	2.5000e+01
2.4796e+01	2.3354e+01	2.5000e+01
2.4806e+01	2.3400e+01	2.5000e+01
2.4796e+01	2.3354e+01	2.5000e+01
2.4781e+01	2.3281e+01	2.5000e+01
2.8628e+01	2.3272e+01	2.5000e+01
2.8632e+01	2.3250e+01	2.5000e+01
2.8628e+01	2.3272e+01	2.5000e+01
2.8609e+01	2.3359e+01	2.5000e+01
2.8609e+01	2.3359e+01	2.5000e+01
2.8601e+01	2.3400e+01	2.5000e+01
3.4384e+00	2.3538e+01	2.5000e+01
3.4500e+00	2.3482e+01	2.5000e+01
3.4384e+00	2.3538e+01	2.5000e+01
3.4361e+00	2.3550e+01	2.5000e+01
3.4646e+00	2.3415e+01	2.5000e+01
3.4678e+00	2.3400e+01	2.5000e+01
3.4646e+00	2.3415e+01	2.5000e+01
3.4500e+00	2.3482e+01	2.5000e+01
5.9643e+00	2.3436e+01	2.5000e+01
5.9566e+00	2.3400e+01	2.5000e+01
5.9643e+00	2.3436e+01	2.5000e+01
5.9856e+00	2.3536e+01	2.5000e+01
5.9856e+00	2.3536e+01	2.5000e+01
5.9887e+00	2.3550e+01	2.5000e+01
9.7247e+00	2.3525e+01	2.5000e+01
9.7500e+00	2.3402e+01	2.5000e+01
9.7247e+00	2.3525e+01	2.5000e+01
9.7195e+00	2.3550e+01	2.5000e+01
9.7504e+00	2.3400e+01	2.5000e+01
9.7505e+00	2.3400e+01	2.5000e+01
9.7504e+00	2.3400e+01	2.5000e+01
9.7500e+00	2.3402e+01	2.5000e+01
1.2250e+01	2.3450e+01	2.5000e+01
1.2240e+01	2.3400e+01	2.5000e+01
1.2250e+01	2.3450e+01	2.5000e+01
1.2264e+01	2.3514e+01	2.5000e+01
1.2264e+01	2.3514e+01	2.5000e+01
1.2272e+01	2.3550e+01	2.5000e+01
1.6030e+01	2.3420e+01	2.5000e+01
1.6034e+01	2.3400e+01	2.5000e+01
1.6030e+01	2.3420e+01	2.5000e+01
1.6011e+01	2.3511e+01	2.5000e+01
1.6011e+01	2.3511e+01	2.5000e+01
1.6003e+01	2.3550e+01	2.5000e+01
1.8536e+01	2.3464e+01	2.5000e+01
1.8523e+01	2.3400e+01	2.5000e+01
1.8536e+01	2.3464e+01	2.5000e+01
1.8542e+01	2.3492e+01	2.5000e+01
1.8542e+01	2.3492e+01	2.5000e+01
1.8555e+01	2.3550e+01	2.5000e+01
2.2309e+01	2.3441e+01	2.5000e+01
2.2317e+01	2.3400e+01	2.5000e+01
2.2309e+01	2.3441e+01	2.5000e+01
2.2297e+01	2.3497e+01	2.5000e+01
2.2297e+01	2.3497e+01	2.5000e+01
2.2286e+01	2.3550e+01	2.5000e+01
2.4821e+01	2.3471e+01	2.5000e+01
2.4806e+01	2.3400e+01	2.5000e+01
2.4822e+01	2.3478e+01	2.5000e+01
2.4838e+01	2.3550e+01	2.5000e+01
2.4822e+01	2.3478e+01	2.5000e+01
2.4821e+01	2.3471e+01	2.5000e+01
2.8588e+01	2.3462e+01	2.5000e+01
2.8601e+01	2.3400e+01	2.5000e+01
2.8588e+01	2.3462e+01	2.5000e+01
2.8583e+01	2.3483e+01	2.5000e+01
2.8583e+01	2.3483e+01	2.5000e+01
2.8569e+01	2.3550e+01	2.5000e+01
3.4325e+00	2.3568e+01	2.5000e+01
3.4361e+00	2.3550e+01	2.5000e+01
3.4325e+00	2.3568e+01	2.5000e+01
3.4128e+00	2.3663e+01	2.5000e+01
3.4128e+00	2.3663e+01	2.5000e+01
3.4052e+00	2.3700e+01	2.5000e+01
5.9907e+00	2.3559e+01	2.5000e+01
5.9887e+00	2.3550e+01	2.5000e+01
5.9907e+00	2.3559e+01	2.5000e+01
6.0000e+00	2.3603e+01	2.5000e+01
6.0165e+00	2.3684e+01	2.5000e+01
6.0199e+00	2.3700e+01	2.5000e+01
6.0165e+00	2.3684e+01	2.5000e+01
6.0000e+00	2.3603e+01	2.5000e+01
9.7116e+00	2.3588e+01	2.5000e+01
9.7195e+00	2.3550e+01	2.5000e+01
9.7116e+00	2.3588e+01	2.5000e+01
9.6990e+00	2.3649e+01	2.5000e+01
9.6990e+00	2.3649e+01	2.5000e+01
9.6885e+00	2.3700e+01	2.5000e+01
1.2277e+01	2.3573e+01	2.5000e+01
1.2272e+01	2.3550e+01	2.5000e+01
1.2277e+01	2.3573e+01	2.5000e+01
1.2300e+01	2.3684e+01	2.5000e+01
1.2303e+01	2.3697e+01	2.5000e+01
1.2303e+01	2.3700e+01	2.5000e+01
1.2303e+01	2.3697e+01	2.5000e+01
1.2300e+01	2.3684e+01	2.5000e+01
1.5991e+01	2.3609e+01	2.5000e+01
1.6003e+01	2.3550e+01	2.5000e+01
1.5991e+01	2.3609e+01	2.5000e+01
1.5985e+01	2.3635e+01	2.5000e+01
1.5985e+01	2.3635e+01	2.5000e+01
1.5972e+01	2.3700e+01	2.5000e+01
1.8562e+01	2.3588e+01	2.5000e+01
1.8555e+01	2.3550e+01	2.5000e+01
1.8562e+01	2.3588e+01	2.5000e+01
1.8583e+01	2.3683e+01	2.5000e+01
1.8583e+01	2.3683e+01	2.5000e+01
1.8586e+01	2.3700e+01	2.5000e+01
2.2271e+01	2.3621e+01	2.5000e+01
2.2286e+01	2.3550e+01	2.5000e+01
2.2269e+01	2.3631e+01	2.5000e+01
2.2255e+01	2.3700e+01	2.5000e+01
2.2269e+01	2.3631e+01	2.5000e+01
2.2271e+01	2.3621e+01	2.5000e+01
2.4848e+01	2.3602e+01	2.5000e+01
2.4838e+01	2.3550e+01	2.5000e+01
2.4848e+01	2.3602e+01	2.5000e+01
2.4861e+01	2.3661e+01	2.5000e+01
2.4861e+01	2.3661e+01	2.5000e+01
2.4869e+01	2.3700e+01	2.5000e+01
2.8557e+01	2.3607e+01	2.5000e+01
2.8569e+01	2.3550e+01	2.5000e+01
2.8548e+01	2.3652e+01	2.5000e+01
2.8538e+01	2.3700e+01	2.5000e+01
2.8548e+01	2.3652e+01	2.5000e+01
2.8557e+01	2.3607e+01	2.5000e+01
3.3936e+00	2.3756e+01	2.5000e+01
3.4052e+00	2.3700e+01	2.5000e+01
3.3936e+00	2.3756e+01	2.5000e+01
3.3872e+00	2.3787e+01	2.5000e+01
3.3872e+00	2.3787e+01	2.5000e+01
3.3743e+00	2.3850e+01	2.5000e+01
6.0250e+00	2.3725e+01	2.5000e+01
6.0199e+00	2.3700e+01	2.5000e+01
6.0420e+00	2.3808e+01	2.5000e+01
6.0506e+00	2.3850e+01	2.5000e+01
6.0420e+00	2.3808e+01	2.5000e+01
6.0250e+00	2.3725e+01	2.5000e+01
9.6734e+00	2.3773e+01	2.5000e+01
9.6885e+00	2.3700e+01	2.5000e+01
9.6725e+00	2.3778e+01	2.5000e+01
9.6575e+00	2.3850e+01	2.5000e+01
9.6725e+00	2.3778e+01	2.5000e+01
9.6734e+00	2.3773e+01	2.5000e+01
1.2304e+01	2.3704e+01	2.5000e+01
1.2303e+01	2.3700e+01	2.5000e+01
1.2328e+01	2.3822e+01	2.5000e+01
1.2334e+01	2.3850e+01	2.5000e+01
1.2328e+01	2.3822e+01	2.5000e+01
1.2304e+01	2.3704e+01	2.5000e+01
1.5959e+01	2.3759e+01	2.5000e+01
1.5972e+01	2.3700e+01	2.5000e+01
1.5951e+01	2.3799e+01	2.5000e+01
1.5941e+01	2.3850e+01	2.5000e+01
1.5951e+01	2.3799e+01	2.5000e+01
1.5959e+01	2.3759e+01	2.5000e+01
1.8589e+01	2.3711e+01	2.5000e+01
1.8586e+01	2.3700e+01	2.5000e+01
1.8589e+01	2.3711e+01	2.5000e+01
1.8600e+01	2.3765e+01	2.5000e+01
1.8614e+01	2.3836e+01	2.5000e+01
1.8617e+01	2.3850e+01	2.5000e+01
1.8614e+01	2.3836e+01	2.5000e+01
1.8600e+01	2.3765e+01	2.5000e+01
2.2245e+01	2.3745e+01	2.5000e+01
2.2255e+01	2.3700e+01	2.5000e+01
2.2230e+01	2.3820e+01	2.5000e+01
2.2224e+01	2.3850e+01	2.5000e+01
2.2230e+01	2.3820e+01	2.5000e+01
2.2245e+01	2.3745e+01	2.5000e+01
2.4875e+01	2.3725e+01	2.5000e+01
2.4869e+01	2.3700e+01	2.5000e+01
2.4875e+01	2.3725e+01	2.5000e+01
2.4900e+01	2.3847e+01	2.5000e+01
2.4901e+01	2.3849e+01	2.5000e+01
2.4901e+01	2.3850e+01	2.5000e+01
2.4901e+01	2.3849e+01	2.5000e+01
2.4900e+01	2.3847e+01	2.5000e+01
2.8531e+01	2.3731e+01	2.5000e+01
2.8538e+01	2.3700e+01	2.5000e+01
2.8508e+01	2.3842e+01	2.5000e+01
2.8507e+01	2.3850e+01	2.5000e+01
2.8508e+01	2.3842e+01	2.5000e+01
2.8531e+01	2.3731e+01	2.5000e+01
3.3617e+00	2.3912e+01	2.5000e+01
3.3743e+00	2.3850e+01	2.5000e+01
3.3547e+00	2.3945e+01	2.5000e+01
3.3435e+00	2.4000e+01	2.5000e+01
3.3547e+00	2.3945e+01	2.5000e+01
3.3617e+00	2.3912e+01	2.5000e+01
6.0636e+00	2.3914e+01	2.5000e+01
6.0506e+00	2.3850e+01	2.5000e+01
6.0674e+00	2.3933e+01	2.5000e+01
6.0812e+00	2.4000e+01	2.5000e+01
6.0674e+00	2.3933e+01	2.5000e+01
6.0636e+00	2.3914e+01	2.5000e+01
9.6477e+00	2.3898e+01	2.5000e+01
9.6575e+00	2.3850e+01	2.5000e+01
9.6334e+00	2.3967e+01	2.5000e+01
9.6265e+00	2.4000e+01	2.5000e+01
9.6334e+00	2.3967e+01	2.5000e+01
9.6477e+00	2.3898e+01	2.5000e+01
1.2343e+01	2.3893e+01	2.5000e+01
1.2334e+01	2.3850e+01	2.5000e+01
1.2354e+01	2.3946e+01	2.5000e+01
1.2364e+01	2.4000e+01	2.5000e+01
1.2354e+01	2.3946e+01	2.5000e+01
1.2343e+01	2.3893e+01	2.5000e+01
1.5934e+01	2.3884e+01	2.5000e+01
1.5941e+01	2.3850e+01	2.5000e+01
1.5912e+01	2.3988e+01	2.5000e+01
1.5909e+01	2.4000e+01	2.5000e+01
1.5912e+01	2.3988e+01	2.5000e+01
1.5934e+01	2.3884e+01	2.5000e+01
1.8622e+01	2.3872e+01	2.5000e+01
1.8617e+01	2.3850e+01	2.5000e+01
1.8640e+01	2.3960e+01	2.5000e+01
1.8648e+01	2.4000e+01	2.5000e+01
1.8640e+01	2.3960e+01	2.5000e+01
1.8622e+01	2.3872e+01	2.5000e+01
2.2194e+01	2.3994e+01	2.5000e+01
2.2200e+01	2.3963e+01	2.5000e+01
2.2194e+01	2.3994e+01	2.5000e+01
2.2193e+01	2.4000e+01	2.5000e+01
2.2220e+01	2.3870e+01	2.5000e+01
2.2224e+01	2.3850e+01	2.5000e+01
2.2220e+01	2.3870e+01	2.5000e+01
2.2200e+01	2.3963e+01	2.5000e+01
2.4901e+01	2.3851e+01	2.5000e+01
2.4901e+01	2.3850e+01	2.5000e+01
2.4926e+01	2.3974e+01	2.5000e+01
2.4931e+01	2.4000e+01	2.5000e+01
2.4926e+01	2.3974e+01	2.5000e+01
2.4901e+01	2.3851e+01	2.5000e+01
2.8480e+01	2.3980e+01	2.5000e+01
2.8500e+01	2.3881e+01	2.5000e+01
2.8480e+01	2.3980e+01	2.5000e+01
2.8476e+01	2.4000e+01	2.5000e+01
2.8505e+01	2.3855e+01	2.5000e+01
2.8507e+01	2.3850e+01	2.5000e+01
2.8505e+01	2.3855e+01	2.5000e+01
2.8500e+01	2.3881e+01	2.5000e+01
3.3361e+00	2.4036e+01	2.5000e+01
3.3435e+00	2.4000e+01	2.5000e+01
3.3159e+00	2.4134e+01	2.5000e+01
3.3126e+00	2.4150e+01	2.5000e+01
3.3159e+00	2.4134e+01	2.5000e+01
3.3361e+00	2.4036e+01	2.5000e+01
6.0929e+00	2.4057e+01	2.5000e+01
6.0812e+00	2.4000e+01	2.5000e+01
6.0929e+00	2.4057e+01	2.5000e+01
6.1021e+00	2.4102e+01	2.5000e+01
6.1021e+00	2.4102e+01	2.5000e+01
6.1119e+00	2.4150e+01	2.5000e+01
9.5964e+00	2.4146e+01	2.5000e+01
9.6000e+00	2.4128e+01	2.5000e+01
9.5964e+00	2.4146e+01	2.5000e+01
9.5956e+00	2.4150e+01	2.5000e+01
9.6220e+00	2.4022e+01	2.5000e+01
9.6265e+00	2.4000e+01	2.5000e+01
9.6220e+00	2.4022e+01	2.5000e+01
9.6000e+00	2.4128e+01	2.5000e+01
1.2379e+01	2.4071e+01	2.5000e+01
1.2364e+01	2.4000e+01	2.5000e+01
1.2379e+01	2.4071e+01	2.5000e+01
1.2381e+01	2.4081e+01	2.5000e+01
1.2381e+01	2.4081e+01	2.5000e+01
1.2395e+01	2.4150e+01	2.5000e+01
1.5883e+01	2.4133e+01	2.5000e+01
1.5900e+01	2.4046e+01	2.5000e+01
1.5883e+01	2.4133e+01	2.5000e+01
1.5879e+01	2.4150e+01	2.5000e+01
1.5908e+01	2.4008e+01	2.5000e+01
1.5909e+01	2.4000e+01	2.5000e+01
1.5908e+01	2.4008e+01	2.5000e+01
1.5900e+01	2.4046e+01	2.5000e+01
1.8660e+01	2.4060e+01	2.5000e+01
1.8648e+01	2.4000e+01	2.5000e+01
1.8665e+01	2.4085e+01	2.5000e+01
1.8678e+01	2.4150e+01	2.5000e+01
1.8665e+01	2.4085e+01	2.5000e+01
1.8660e+01	2.4060e+01	2.5000e+01
2.2191e+01	2.4009e+01	2.5000e+01
2.2193e+01	2.4000e+01	2.5000e+01
2.2191e+01	2.4009e+01	2.5000e+01
2.2169e+01	2.4119e+01	2.5000e+01
2.2169e+01	2.4119e+01	2.5000e+01
2.2162e+01	2.4150e+01	2.5000e+01
2.4939e+01	2.4039e+01	2.5000e+01
2.4931e+01	2.4000e+01	2.5000e+01
2.4951e+01	2.4099e+01	2.5000e+01
2.4961e+01	2.4150e+01	2.5000e+01
2.4951e+01	2.4099e+01	2.5000e+01
2.4939e+01	2.4039e+01	2.5000e+01
2.8470e+01	2.4030e+01	2.5000e+01
2.8476e+01	2.4000e+01	2.5000e+01
2.8470e+01	2.4030e+01	2.5000e+01
2.8455e+01	2.4105e+01	2.5000e+01
2.8455e+01	2.4105e+01	2.5000e+01
2.8446e+01	2.4150e+01	2.5000e+01
3.2852e+00	2.4285e+01	2.5000e+01
3.3000e+00	2.4211e+01	2.5000e+01
3.2852e+00	2.4285e+01	2.5000e+01
3.2822e+00	2.4300e+01	2.5000e+01
3.3105e+00	2.4160e+01	2.5000e+01
3.3126e+00	2.4150e+01	2.5000e+01
3.3105e+00	2.4160e+01	2.5000e+01
3.3000e+00	2.4211e+01	2.5000e+01
6.1184e+00	2.4182e+01	2.5000e+01
6.1119e+00	2.4150e+01	2.5000e+01
6.1184e+00	2.4182e+01	2.5000e+01
6.1407e+00	2.4291e+01	2.5000e+01
6.1407e+00	2.4291e+01	2.5000e+01
6.1426e+00	2.4300e+01	2.5000e+01
9.5946e+00	2.4155e+01	2.5000e+01
9.5956e+00	2.4150e+01	2.5000e+01
9.5946e+00	2.4155e+01	2.5000e+01
9.5713e+00	2.4271e+01	2.5000e+01
9.5713e+00	2.4271e+01	2.5000e+01
9.5655e+00	2.4300e+01	2.5000e+01
1.2404e+01	2.4196e+01	2.5000e+01
1.2395e+01	2.4150e+01	2.5000e+01
1.2404e+01	2.4196e+01	2.5000e+01
1.2419e+01	2.4269e+01	2.5000e+01
1.2419e+01	2.4269e+01	2.5000e+01
1.2426e+01	2.4300e+01	2.5000e+01
1.5874e+01	2.4176e+01	2.5000e+01
1.5879e+01	2.4150e+01	2.5000e+01
1.5874e+01	2.4176e+01	2.5000e+01
1.5857e+01	2.4257e+01	2.5000e+01
1.5857e+01	2.4257e+01	2.5000e+01
1.5849e+01	2.4300e+01	2.5000e+01
1.8690e+01	2.4210e+01	2.5000e+01
1.8678e+01	2.4150e+01	2.5000e+01
1.8690e+01	2.4210e+01	2.5000e+01
1.8698e+01	2.4248e+01	2.5000e+01
1.8698e+01	2.4248e+01	2.5000e+01
1.8709e+01	2.4300e+01	2.5000e+01
2.2153e+01	2.4197e+01	2.5000e+01
2.2162e+01	2.4150e+01	2.5000e+01
2.2153e+01	2.4197e+01	2.5000e+01
2.2143e+01	2.4243e+01	2.5000e+01
2.2143e+01	2.4243e+01	2.5000e+01
2.2132e+01	2.4300e+01	2.5000e+01
2.4976e+01	2.4224e+01	2.5000e+01
2.4961e+01	2.4150e+01	2.5000e+01
2.4976e+01	2.4224e+01	2.5000e+01
2.4977e+01	2.4227e+01	2.5000e+01
2.4977e+01	2.4227e+01	2.5000e+01
2.4992e+01	2.4300e+01	2.5000e+01
2.8432e+01	2.4218e+01	2.5000e+01
2.8446e+01	2.4150e+01	2.5000e+01
2.8432e+01	2.4218e+01	2.5000e+01
2.8429e+01	2.4229e+01	2.5000e+01
