     X	             Y	             Z
5.6898e+00	1.7291e+01	9.0000e+01
6.9619e+00	1.1575e+01	9.0000e+01
6.9619e+00	1.1575e+01	9.0000e+01
5.6813e+00	1.7336e+01	9.0000e+01
5.6813e+00	1.7336e+01	9.0000e+01
6.9735e+00	1.1536e+01	9.0000e+01
6.9735e+00	1.1536e+01	9.0000e+01
6.9741e+00	1.1534e+01	9.0000e+01
6.9741e+00	1.1534e+01	9.0000e+01
3.3792e+00	2.7678e+01	9.0000e+01
3.3792e+00	2.7678e+01	9.0000e+01
5.6682e+00	1.7405e+01	9.0000e+01
5.6682e+00	1.7405e+01	9.0000e+01
5.6673e+00	1.7409e+01	9.0000e+01
5.6673e+00	1.7409e+01	9.0000e+01
5.6671e+00	1.7411e+01	9.0000e+01
5.6671e+00	1.7411e+01	9.0000e+01
5.6667e+00	1.7413e+01	9.0000e+01
5.6667e+00	1.7413e+01	9.0000e+01
6.9856e+00	1.1497e+01	9.0000e+01
6.9856e+00	1.1497e+01	9.0000e+01
3.3816e+00	2.7669e+01	9.0000e+01
3.3816e+00	2.7669e+01	9.0000e+01
6.9894e+00	1.1484e+01	9.0000e+01
6.9894e+00	1.1484e+01	9.0000e+01
5.6528e+00	1.7485e+01	9.0000e+01
5.6528e+00	1.7485e+01	9.0000e+01
6.9970e+00	1.1459e+01	9.0000e+01
6.9970e+00	1.1459e+01	9.0000e+01
5.6446e+00	1.7528e+01	9.0000e+01
5.6446e+00	1.7528e+01	9.0000e+01
7.0053e+00	1.1432e+01	9.0000e+01
7.0053e+00	1.1432e+01	9.0000e+01
5.6385e+00	1.7560e+01	9.0000e+01
5.6385e+00	1.7560e+01	9.0000e+01
3.3869e+00	2.7648e+01	9.0000e+01
3.3869e+00	2.7648e+01	9.0000e+01
7.0095e+00	1.1419e+01	9.0000e+01
7.0095e+00	1.1419e+01	9.0000e+01
5.6283e+00	1.7614e+01	9.0000e+01
5.6283e+00	1.7614e+01	9.0000e+01
7.0213e+00	1.1381e+01	9.0000e+01
7.0213e+00	1.1381e+01	9.0000e+01
5.6242e+00	1.7635e+01	9.0000e+01
5.6242e+00	1.7635e+01	9.0000e+01
7.0223e+00	1.1378e+01	9.0000e+01
7.0223e+00	1.1378e+01	9.0000e+01
5.6218e+00	1.7648e+01	9.0000e+01
5.6218e+00	1.7648e+01	9.0000e+01
5.6119e+00	1.7699e+01	9.0000e+01
5.6119e+00	1.7699e+01	9.0000e+01
7.0337e+00	1.1341e+01	9.0000e+01
7.0337e+00	1.1341e+01	9.0000e+01
5.6099e+00	1.7710e+01	9.0000e+01
5.6099e+00	1.7710e+01	9.0000e+01
7.0374e+00	1.1329e+01	9.0000e+01
7.0374e+00	1.1329e+01	9.0000e+01
5.5988e+00	1.7768e+01	9.0000e+01
5.5988e+00	1.7768e+01	9.0000e+01
7.0448e+00	1.1306e+01	9.0000e+01
7.0448e+00	1.1306e+01	9.0000e+01
3.3973e+00	2.7608e+01	9.0000e+01
3.3973e+00	2.7608e+01	9.0000e+01
5.5955e+00	1.7785e+01	9.0000e+01
5.5955e+00	1.7785e+01	9.0000e+01
5.5901e+00	1.7814e+01	9.0000e+01
5.5901e+00	1.7814e+01	9.0000e+01
7.0536e+00	1.1279e+01	9.0000e+01
7.0536e+00	1.1279e+01	9.0000e+01
7.0582e+00	1.1264e+01	9.0000e+01
7.0582e+00	1.1264e+01	9.0000e+01
5.5812e+00	1.7861e+01	9.0000e+01
5.5812e+00	1.7861e+01	9.0000e+01
5.5757e+00	1.7890e+01	9.0000e+01
5.5757e+00	1.7890e+01	9.0000e+01
3.4022e+00	2.7589e+01	9.0000e+01
3.4022e+00	2.7589e+01	9.0000e+01
7.0699e+00	1.1228e+01	9.0000e+01
7.0699e+00	1.1228e+01	9.0000e+01
7.0723e+00	1.1221e+01	9.0000e+01
7.0723e+00	1.1221e+01	9.0000e+01
5.5668e+00	1.7936e+01	9.0000e+01
5.5668e+00	1.7936e+01	9.0000e+01
7.0829e+00	1.1188e+01	9.0000e+01
7.0829e+00	1.1188e+01	9.0000e+01
5.5530e+00	1.8009e+01	9.0000e+01
5.5530e+00	1.8009e+01	9.0000e+01
5.5525e+00	1.8012e+01	9.0000e+01
5.5525e+00	1.8012e+01	9.0000e+01
7.0863e+00	1.1178e+01	9.0000e+01
7.0863e+00	1.1178e+01	9.0000e+01
5.5524e+00	1.8012e+01	9.0000e+01
5.5524e+00	1.8012e+01	9.0000e+01
5.5523e+00	1.8013e+01	9.0000e+01
5.5523e+00	1.8013e+01	9.0000e+01
7.0929e+00	1.1157e+01	9.0000e+01
7.0929e+00	1.1157e+01	9.0000e+01
5.5379e+00	1.8088e+01	9.0000e+01
5.5379e+00	1.8088e+01	9.0000e+01
3.4130e+00	2.7548e+01	9.0000e+01
3.4130e+00	2.7548e+01	9.0000e+01
7.1028e+00	1.1128e+01	9.0000e+01
7.1028e+00	1.1128e+01	9.0000e+01
5.5291e+00	1.8135e+01	9.0000e+01
5.5291e+00	1.8135e+01	9.0000e+01
7.1080e+00	1.1112e+01	9.0000e+01
7.1080e+00	1.1112e+01	9.0000e+01
3.4162e+00	2.7536e+01	9.0000e+01
3.4162e+00	2.7536e+01	9.0000e+01
5.5235e+00	1.8164e+01	9.0000e+01
5.5235e+00	1.8164e+01	9.0000e+01
7.1194e+00	1.1078e+01	9.0000e+01
7.1194e+00	1.1078e+01	9.0000e+01
5.5146e+00	1.8211e+01	9.0000e+01
5.5146e+00	1.8211e+01	9.0000e+01
5.5090e+00	1.8240e+01	9.0000e+01
5.5090e+00	1.8240e+01	9.0000e+01
7.1246e+00	1.1063e+01	9.0000e+01
7.1246e+00	1.1063e+01	9.0000e+01
5.5055e+00	1.8258e+01	9.0000e+01
5.5055e+00	1.8258e+01	9.0000e+01
7.1334e+00	1.1037e+01	9.0000e+01
7.1334e+00	1.1037e+01	9.0000e+01
7.1361e+00	1.1029e+01	9.0000e+01
7.1361e+00	1.1029e+01	9.0000e+01
5.4945e+00	1.8316e+01	9.0000e+01
5.4945e+00	1.8316e+01	9.0000e+01
5.4898e+00	1.8341e+01	9.0000e+01
5.4898e+00	1.8341e+01	9.0000e+01
7.1413e+00	1.1014e+01	9.0000e+01
7.1413e+00	1.1014e+01	9.0000e+01
3.4255e+00	2.7500e+01	9.0000e+01
3.4255e+00	2.7500e+01	9.0000e+01
5.4819e+00	1.8383e+01	9.0000e+01
5.4819e+00	1.8383e+01	9.0000e+01
5.4801e+00	1.8392e+01	9.0000e+01
5.4801e+00	1.8392e+01	9.0000e+01
3.4288e+00	2.7487e+01	9.0000e+01
3.4288e+00	2.7487e+01	9.0000e+01
5.4772e+00	1.8408e+01	9.0000e+01
5.4772e+00	1.8408e+01	9.0000e+01
7.1529e+00	1.0980e+01	9.0000e+01
7.1529e+00	1.0980e+01	9.0000e+01
7.1592e+00	1.0962e+01	9.0000e+01
7.1592e+00	1.0962e+01	9.0000e+01
5.4655e+00	1.8469e+01	9.0000e+01
5.4655e+00	1.8469e+01	9.0000e+01
5.4579e+00	1.8508e+01	9.0000e+01
5.4579e+00	1.8508e+01	9.0000e+01
7.1699e+00	1.0931e+01	9.0000e+01
7.1699e+00	1.0931e+01	9.0000e+01
3.4357e+00	2.7461e+01	9.0000e+01
3.4357e+00	2.7461e+01	9.0000e+01
5.4509e+00	1.8545e+01	9.0000e+01
5.4509e+00	1.8545e+01	9.0000e+01
7.1798e+00	1.0903e+01	9.0000e+01
7.1798e+00	1.0903e+01	9.0000e+01
5.4401e+00	1.8603e+01	9.0000e+01
5.4401e+00	1.8603e+01	9.0000e+01
7.1853e+00	1.0888e+01	9.0000e+01
7.1853e+00	1.0888e+01	9.0000e+01
7.1869e+00	1.0883e+01	9.0000e+01
7.1869e+00	1.0883e+01	9.0000e+01
5.4364e+00	1.8622e+01	9.0000e+01
5.4364e+00	1.8622e+01	9.0000e+01
7.1900e+00	1.0874e+01	9.0000e+01
7.1900e+00	1.0874e+01	9.0000e+01
5.4339e+00	1.8635e+01	9.0000e+01
5.4339e+00	1.8635e+01	9.0000e+01
3.4446e+00	2.7427e+01	9.0000e+01
3.4446e+00	2.7427e+01	9.0000e+01
5.4221e+00	1.8697e+01	9.0000e+01
5.4221e+00	1.8697e+01	9.0000e+01
5.4217e+00	1.8699e+01	9.0000e+01
5.4217e+00	1.8699e+01	9.0000e+01
7.2042e+00	1.0835e+01	9.0000e+01
7.2042e+00	1.0835e+01	9.0000e+01
3.4488e+00	2.7411e+01	9.0000e+01
3.4488e+00	2.7411e+01	9.0000e+01
5.4097e+00	1.8762e+01	9.0000e+01
5.4097e+00	1.8762e+01	9.0000e+01
7.2119e+00	1.0814e+01	9.0000e+01
7.2119e+00	1.0814e+01	9.0000e+01
5.4071e+00	1.8776e+01	9.0000e+01
5.4071e+00	1.8776e+01	9.0000e+01
5.4032e+00	1.8796e+01	9.0000e+01
5.4032e+00	1.8796e+01	9.0000e+01
7.2215e+00	1.0788e+01	9.0000e+01
7.2215e+00	1.0788e+01	9.0000e+01
5.3924e+00	1.8852e+01	9.0000e+01
5.3924e+00	1.8852e+01	9.0000e+01
5.3853e+00	1.8890e+01	9.0000e+01
5.3853e+00	1.8890e+01	9.0000e+01
5.3777e+00	1.8929e+01	9.0000e+01
5.3777e+00	1.8929e+01	9.0000e+01
7.2385e+00	1.0742e+01	9.0000e+01
7.2385e+00	1.0742e+01	9.0000e+01
3.4605e+00	2.7367e+01	9.0000e+01
3.4605e+00	2.7367e+01	9.0000e+01
7.2388e+00	1.0741e+01	9.0000e+01
7.2388e+00	1.0741e+01	9.0000e+01
7.2389e+00	1.0740e+01	9.0000e+01
7.2389e+00	1.0740e+01	9.0000e+01
7.2391e+00	1.0740e+01	9.0000e+01
7.2391e+00	1.0740e+01	9.0000e+01
3.4610e+00	2.7365e+01	9.0000e+01
3.4610e+00	2.7365e+01	9.0000e+01
5.3666e+00	1.8988e+01	9.0000e+01
5.3666e+00	1.8988e+01	9.0000e+01
5.3631e+00	1.9007e+01	9.0000e+01
5.3631e+00	1.9007e+01	9.0000e+01
5.3607e+00	1.9019e+01	9.0000e+01
5.3607e+00	1.9019e+01	9.0000e+01
7.2566e+00	1.0694e+01	9.0000e+01
7.2566e+00	1.0694e+01	9.0000e+01
5.3483e+00	1.9084e+01	9.0000e+01
5.3483e+00	1.9084e+01	9.0000e+01
5.3480e+00	1.9085e+01	9.0000e+01
5.3480e+00	1.9085e+01	9.0000e+01
7.2665e+00	1.0668e+01	9.0000e+01
7.2665e+00	1.0668e+01	9.0000e+01
3.4724e+00	2.7322e+01	9.0000e+01
3.4724e+00	2.7322e+01	9.0000e+01
5.3359e+00	1.9149e+01	9.0000e+01
5.3359e+00	1.9149e+01	9.0000e+01
7.2744e+00	1.0647e+01	9.0000e+01
7.2744e+00	1.0647e+01	9.0000e+01
5.3336e+00	1.9161e+01	9.0000e+01
5.3336e+00	1.9161e+01	9.0000e+01
3.4764e+00	2.7306e+01	9.0000e+01
3.4764e+00	2.7306e+01	9.0000e+01
5.3302e+00	1.9179e+01	9.0000e+01
5.3302e+00	1.9179e+01	9.0000e+01
5.3188e+00	1.9238e+01	9.0000e+01
5.3188e+00	1.9238e+01	9.0000e+01
7.2885e+00	1.0610e+01	9.0000e+01
7.2885e+00	1.0610e+01	9.0000e+01
7.2923e+00	1.0601e+01	9.0000e+01
7.2923e+00	1.0601e+01	9.0000e+01
5.3108e+00	1.9279e+01	9.0000e+01
5.3108e+00	1.9279e+01	9.0000e+01
7.2945e+00	1.0596e+01	9.0000e+01
7.2945e+00	1.0596e+01	9.0000e+01
3.4848e+00	2.7275e+01	9.0000e+01
3.4848e+00	2.7275e+01	9.0000e+01
5.3039e+00	1.9315e+01	9.0000e+01
5.3039e+00	1.9315e+01	9.0000e+01
7.3026e+00	1.0575e+01	9.0000e+01
7.3026e+00	1.0575e+01	9.0000e+01
5.2941e+00	1.9367e+01	9.0000e+01
5.2941e+00	1.9367e+01	9.0000e+01
7.3104e+00	1.0555e+01	9.0000e+01
7.3104e+00	1.0555e+01	9.0000e+01
5.2891e+00	1.9393e+01	9.0000e+01
5.2891e+00	1.9393e+01	9.0000e+01
5.2856e+00	1.9411e+01	9.0000e+01
5.2856e+00	1.9411e+01	9.0000e+01
3.4924e+00	2.7246e+01	9.0000e+01
3.4924e+00	2.7246e+01	9.0000e+01
7.3232e+00	1.0524e+01	9.0000e+01
7.3232e+00	1.0524e+01	9.0000e+01
5.2742e+00	1.9470e+01	9.0000e+01
5.2742e+00	1.9470e+01	9.0000e+01
3.4961e+00	2.7232e+01	9.0000e+01
3.4961e+00	2.7232e+01	9.0000e+01
7.3287e+00	1.0510e+01	9.0000e+01
7.3287e+00	1.0510e+01	9.0000e+01
5.2652e+00	1.9517e+01	9.0000e+01
5.2652e+00	1.9517e+01	9.0000e+01
5.2602e+00	1.9544e+01	9.0000e+01
5.2602e+00	1.9544e+01	9.0000e+01
5.2594e+00	1.9548e+01	9.0000e+01
5.2594e+00	1.9548e+01	9.0000e+01
7.3383e+00	1.0486e+01	9.0000e+01
7.3383e+00	1.0486e+01	9.0000e+01
5.2582e+00	1.9554e+01	9.0000e+01
5.2582e+00	1.9554e+01	9.0000e+01
7.3471e+00	1.0465e+01	9.0000e+01
7.3471e+00	1.0465e+01	9.0000e+01
3.5067e+00	2.7192e+01	9.0000e+01
3.5067e+00	2.7192e+01	9.0000e+01
5.2444e+00	1.9625e+01	9.0000e+01
5.2444e+00	1.9625e+01	9.0000e+01
3.5084e+00	2.7186e+01	9.0000e+01
3.5084e+00	2.7186e+01	9.0000e+01
7.3524e+00	1.0452e+01	9.0000e+01
7.3524e+00	1.0452e+01	9.0000e+01
5.2345e+00	1.9677e+01	9.0000e+01
5.2345e+00	1.9677e+01	9.0000e+01
5.2295e+00	1.9703e+01	9.0000e+01
5.2295e+00	1.9703e+01	9.0000e+01
7.3658e+00	1.0420e+01	9.0000e+01
7.3658e+00	1.0420e+01	9.0000e+01
5.2225e+00	1.9739e+01	9.0000e+01
5.2225e+00	1.9739e+01	9.0000e+01
5.2145e+00	1.9781e+01	9.0000e+01
5.2145e+00	1.9781e+01	9.0000e+01
7.3734e+00	1.0403e+01	9.0000e+01
7.3734e+00	1.0403e+01	9.0000e+01
3.5199e+00	2.7143e+01	9.0000e+01
3.5199e+00	2.7143e+01	9.0000e+01
5.2086e+00	1.9811e+01	9.0000e+01
5.2086e+00	1.9811e+01	9.0000e+01
7.3823e+00	1.0381e+01	9.0000e+01
7.3823e+00	1.0381e+01	9.0000e+01
3.5245e+00	2.7125e+01	9.0000e+01
3.5245e+00	2.7125e+01	9.0000e+01
7.3846e+00	1.0376e+01	9.0000e+01
7.3846e+00	1.0376e+01	9.0000e+01
5.1994e+00	1.9858e+01	9.0000e+01
5.1994e+00	1.9858e+01	9.0000e+01
7.3883e+00	1.0367e+01	9.0000e+01
7.3883e+00	1.0367e+01	9.0000e+01
5.1871e+00	1.9923e+01	9.0000e+01
5.1871e+00	1.9923e+01	9.0000e+01
5.1845e+00	1.9936e+01	9.0000e+01
5.1845e+00	1.9936e+01	9.0000e+01
5.1825e+00	1.9947e+01	9.0000e+01
5.1825e+00	1.9947e+01	9.0000e+01
3.5340e+00	2.7090e+01	9.0000e+01
3.5340e+00	2.7090e+01	9.0000e+01
7.4036e+00	1.0332e+01	9.0000e+01
7.4036e+00	1.0332e+01	9.0000e+01
5.1693e+00	2.0014e+01	9.0000e+01
5.1693e+00	2.0014e+01	9.0000e+01
5.1682e+00	2.0019e+01	9.0000e+01
5.1682e+00	2.0019e+01	9.0000e+01
7.4131e+00	1.0311e+01	9.0000e+01
7.4131e+00	1.0311e+01	9.0000e+01
3.5407e+00	2.7065e+01	9.0000e+01
3.5407e+00	2.7065e+01	9.0000e+01
5.1560e+00	2.0083e+01	9.0000e+01
5.1560e+00	2.0083e+01	9.0000e+01
5.1543e+00	2.0092e+01	9.0000e+01
5.1543e+00	2.0092e+01	9.0000e+01
3.5440e+00	2.7053e+01	9.0000e+01
3.5440e+00	2.7053e+01	9.0000e+01
7.4229e+00	1.0289e+01	9.0000e+01
7.4229e+00	1.0289e+01	9.0000e+01
5.1520e+00	2.0104e+01	9.0000e+01
5.1520e+00	2.0104e+01	9.0000e+01
5.1391e+00	2.0169e+01	9.0000e+01
5.1391e+00	2.0169e+01	9.0000e+01
7.4388e+00	1.0254e+01	9.0000e+01
7.4388e+00	1.0254e+01	9.0000e+01
3.5536e+00	2.7016e+01	9.0000e+01
3.5536e+00	2.7016e+01	9.0000e+01
5.1293e+00	2.0220e+01	9.0000e+01
5.1293e+00	2.0220e+01	9.0000e+01
7.4423e+00	1.0246e+01	9.0000e+01
7.4423e+00	1.0246e+01	9.0000e+01
5.1240e+00	2.0247e+01	9.0000e+01
5.1240e+00	2.0247e+01	9.0000e+01
7.4446e+00	1.0241e+01	9.0000e+01
7.4446e+00	1.0241e+01	9.0000e+01
3.5569e+00	2.7004e+01	9.0000e+01
3.5569e+00	2.7004e+01	9.0000e+01
5.1170e+00	2.0283e+01	9.0000e+01
5.1170e+00	2.0283e+01	9.0000e+01
7.4549e+00	1.0219e+01	9.0000e+01
7.4549e+00	1.0219e+01	9.0000e+01
5.1088e+00	2.0325e+01	9.0000e+01
5.1088e+00	2.0325e+01	9.0000e+01
5.1023e+00	2.0358e+01	9.0000e+01
5.1023e+00	2.0358e+01	9.0000e+01
7.4621e+00	1.0204e+01	9.0000e+01
7.4621e+00	1.0204e+01	9.0000e+01
3.5682e+00	2.6962e+01	9.0000e+01
3.5682e+00	2.6962e+01	9.0000e+01
5.0935e+00	2.0402e+01	9.0000e+01
5.0935e+00	2.0402e+01	9.0000e+01
3.5731e+00	2.6944e+01	9.0000e+01
3.5731e+00	2.6944e+01	9.0000e+01
5.0823e+00	2.0460e+01	9.0000e+01
5.0823e+00	2.0460e+01	9.0000e+01
7.4771e+00	1.0172e+01	9.0000e+01
7.4771e+00	1.0172e+01	9.0000e+01
5.0783e+00	2.0480e+01	9.0000e+01
5.0783e+00	2.0480e+01	9.0000e+01
5.0751e+00	2.0497e+01	9.0000e+01
5.0751e+00	2.0497e+01	9.0000e+01
7.4820e+00	1.0161e+01	9.0000e+01
7.4820e+00	1.0161e+01	9.0000e+01
7.4896e+00	1.0145e+01	9.0000e+01
7.4896e+00	1.0145e+01	9.0000e+01
3.5832e+00	2.6906e+01	9.0000e+01
3.5832e+00	2.6906e+01	9.0000e+01
5.0630e+00	2.0558e+01	9.0000e+01
5.0630e+00	2.0558e+01	9.0000e+01
3.5894e+00	2.6883e+01	9.0000e+01
3.5894e+00	2.6883e+01	9.0000e+01
7.5022e+00	1.0120e+01	9.0000e+01
7.5022e+00	1.0120e+01	9.0000e+01
5.0479e+00	2.0635e+01	9.0000e+01
5.0479e+00	2.0635e+01	9.0000e+01
5.0477e+00	2.0636e+01	9.0000e+01
5.0477e+00	2.0636e+01	9.0000e+01
5.0476e+00	2.0637e+01	9.0000e+01
5.0476e+00	2.0637e+01	9.0000e+01
5.0463e+00	2.0643e+01	9.0000e+01
5.0463e+00	2.0643e+01	9.0000e+01
3.5925e+00	2.6872e+01	9.0000e+01
3.5925e+00	2.6872e+01	9.0000e+01
7.5107e+00	1.0103e+01	9.0000e+01
7.5107e+00	1.0103e+01	9.0000e+01
5.0323e+00	2.0713e+01	9.0000e+01
5.0323e+00	2.0713e+01	9.0000e+01
3.6018e+00	2.6837e+01	9.0000e+01
3.6018e+00	2.6837e+01	9.0000e+01
5.0197e+00	2.0777e+01	9.0000e+01
5.0197e+00	2.0777e+01	9.0000e+01
7.5227e+00	1.0079e+01	9.0000e+01
7.5227e+00	1.0079e+01	9.0000e+01
5.0170e+00	2.0791e+01	9.0000e+01
5.0170e+00	2.0791e+01	9.0000e+01
3.6057e+00	2.6822e+01	9.0000e+01
3.6057e+00	2.6822e+01	9.0000e+01
5.0137e+00	2.0808e+01	9.0000e+01
5.0137e+00	2.0808e+01	9.0000e+01
5.0015e+00	2.0869e+01	9.0000e+01
5.0015e+00	2.0869e+01	9.0000e+01
7.5407e+00	1.0043e+01	9.0000e+01
7.5407e+00	1.0043e+01	9.0000e+01
4.9914e+00	2.0919e+01	9.0000e+01
4.9914e+00	2.0919e+01	9.0000e+01
3.6170e+00	2.6780e+01	9.0000e+01
3.6170e+00	2.6780e+01	9.0000e+01
7.5433e+00	1.0038e+01	9.0000e+01
7.5433e+00	1.0038e+01	9.0000e+01
7.5452e+00	1.0034e+01	9.0000e+01
7.5452e+00	1.0034e+01	9.0000e+01
4.9861e+00	2.0946e+01	9.0000e+01
4.9861e+00	2.0946e+01	9.0000e+01
3.6221e+00	2.6761e+01	9.0000e+01
3.6221e+00	2.6761e+01	9.0000e+01
4.9797e+00	2.0979e+01	9.0000e+01
4.9797e+00	2.0979e+01	9.0000e+01
7.5557e+00	1.0014e+01	9.0000e+01
7.5557e+00	1.0014e+01	9.0000e+01
4.9706e+00	2.1024e+01	9.0000e+01
4.9706e+00	2.1024e+01	9.0000e+01
4.9629e+00	2.1062e+01	9.0000e+01
4.9629e+00	2.1062e+01	9.0000e+01
3.6322e+00	2.6724e+01	9.0000e+01
3.6322e+00	2.6724e+01	9.0000e+01
7.5645e+00	9.9978e+00	9.0000e+01
7.5645e+00	9.9978e+00	9.0000e+01
4.9551e+00	2.1101e+01	9.0000e+01
4.9551e+00	2.1101e+01	9.0000e+01
3.6385e+00	2.6700e+01	9.0000e+01
3.6385e+00	2.6700e+01	9.0000e+01
4.9459e+00	2.1147e+01	9.0000e+01
4.9459e+00	2.1147e+01	9.0000e+01
3.6417e+00	2.6689e+01	9.0000e+01
3.6417e+00	2.6689e+01	9.0000e+01
4.9396e+00	2.1179e+01	9.0000e+01
4.9396e+00	2.1179e+01	9.0000e+01
7.5813e+00	9.9663e+00	9.0000e+01
7.5813e+00	9.9663e+00	9.0000e+01
4.9340e+00	2.1206e+01	9.0000e+01
4.9340e+00	2.1206e+01	9.0000e+01
7.5857e+00	9.9579e+00	9.0000e+01
7.5857e+00	9.9579e+00	9.0000e+01
4.9240e+00	2.1256e+01	9.0000e+01
4.9240e+00	2.1256e+01	9.0000e+01
3.6515e+00	2.6652e+01	9.0000e+01
3.6515e+00	2.6652e+01	9.0000e+01
7.5921e+00	9.9459e+00	9.0000e+01
7.5921e+00	9.9459e+00	9.0000e+01
3.6550e+00	2.6639e+01	9.0000e+01
3.6550e+00	2.6639e+01	9.0000e+01
4.9124e+00	2.1314e+01	9.0000e+01
4.9124e+00	2.1314e+01	9.0000e+01
4.9084e+00	2.1333e+01	9.0000e+01
4.9084e+00	2.1333e+01	9.0000e+01
4.9048e+00	2.1351e+01	9.0000e+01
4.9048e+00	2.1351e+01	9.0000e+01
7.6075e+00	9.9187e+00	9.0000e+01
7.6075e+00	9.9187e+00	9.0000e+01
3.6666e+00	2.6596e+01	9.0000e+01
3.6666e+00	2.6596e+01	9.0000e+01
4.8927e+00	2.1410e+01	9.0000e+01
4.8927e+00	2.1410e+01	9.0000e+01
3.6715e+00	2.6578e+01	9.0000e+01
3.6715e+00	2.6578e+01	9.0000e+01
7.6189e+00	9.8987e+00	9.0000e+01
7.6189e+00	9.8987e+00	9.0000e+01
4.8791e+00	2.1478e+01	9.0000e+01
4.8791e+00	2.1478e+01	9.0000e+01
4.8771e+00	2.1487e+01	9.0000e+01
4.8771e+00	2.1487e+01	9.0000e+01
4.8753e+00	2.1496e+01	9.0000e+01
4.8753e+00	2.1496e+01	9.0000e+01
3.6810e+00	2.6543e+01	9.0000e+01
3.6810e+00	2.6543e+01	9.0000e+01
7.6295e+00	9.8800e+00	9.0000e+01
7.6295e+00	9.8800e+00	9.0000e+01
4.8613e+00	2.1564e+01	9.0000e+01
4.8613e+00	2.1564e+01	9.0000e+01
3.6880e+00	2.6517e+01	9.0000e+01
3.6880e+00	2.6517e+01	9.0000e+01
3.6916e+00	2.6503e+01	9.0000e+01
3.6916e+00	2.6503e+01	9.0000e+01
4.8460e+00	2.1640e+01	9.0000e+01
4.8460e+00	2.1640e+01	9.0000e+01
4.8457e+00	2.1641e+01	9.0000e+01
4.8457e+00	2.1641e+01	9.0000e+01
4.8453e+00	2.1643e+01	9.0000e+01
4.8453e+00	2.1643e+01	9.0000e+01
7.6440e+00	9.8547e+00	9.0000e+01
7.6440e+00	9.8547e+00	9.0000e+01
4.8365e+00	2.1686e+01	9.0000e+01
4.8365e+00	2.1686e+01	9.0000e+01
4.8298e+00	2.1718e+01	9.0000e+01
4.8298e+00	2.1718e+01	9.0000e+01
7.6518e+00	9.8417e+00	9.0000e+01
7.6518e+00	9.8417e+00	9.0000e+01
3.7031e+00	2.6461e+01	9.0000e+01
3.7031e+00	2.6461e+01	9.0000e+01
3.7045e+00	2.6455e+01	9.0000e+01
3.7045e+00	2.6455e+01	9.0000e+01
7.6580e+00	9.8316e+00	9.0000e+01
7.6580e+00	9.8316e+00	9.0000e+01
4.8149e+00	2.1791e+01	9.0000e+01
4.8149e+00	2.1791e+01	9.0000e+01
4.8141e+00	2.1795e+01	9.0000e+01
4.8141e+00	2.1795e+01	9.0000e+01
4.8132e+00	2.1799e+01	9.0000e+01
4.8132e+00	2.1799e+01	9.0000e+01
3.7168e+00	2.6410e+01	9.0000e+01
3.7168e+00	2.6410e+01	9.0000e+01
4.7982e+00	2.1871e+01	9.0000e+01
4.7982e+00	2.1871e+01	9.0000e+01
3.7211e+00	2.6393e+01	9.0000e+01
3.7211e+00	2.6393e+01	9.0000e+01
7.6747e+00	9.8042e+00	9.0000e+01
7.6747e+00	9.8042e+00	9.0000e+01
4.7841e+00	2.1939e+01	9.0000e+01
4.7841e+00	2.1939e+01	9.0000e+01
3.7294e+00	2.6363e+01	9.0000e+01
3.7294e+00	2.6363e+01	9.0000e+01
4.7824e+00	2.1948e+01	9.0000e+01
4.7824e+00	2.1948e+01	9.0000e+01
4.7805e+00	2.1957e+01	9.0000e+01
4.7805e+00	2.1957e+01	9.0000e+01
3.7377e+00	2.6332e+01	9.0000e+01
3.7377e+00	2.6332e+01	9.0000e+01
4.7664e+00	2.2024e+01	9.0000e+01
4.7664e+00	2.2024e+01	9.0000e+01
3.7422e+00	2.6315e+01	9.0000e+01
3.7422e+00	2.6315e+01	9.0000e+01
7.6961e+00	9.7694e+00	9.0000e+01
7.6961e+00	9.7694e+00	9.0000e+01
7.6977e+00	9.7670e+00	9.0000e+01
7.6977e+00	9.7670e+00	9.0000e+01
4.7528e+00	2.2089e+01	9.0000e+01
4.7528e+00	2.2089e+01	9.0000e+01
7.6990e+00	9.7650e+00	9.0000e+01
7.6990e+00	9.7650e+00	9.0000e+01
4.7505e+00	2.2100e+01	9.0000e+01
4.7505e+00	2.2100e+01	9.0000e+01
4.7481e+00	2.2112e+01	9.0000e+01
4.7481e+00	2.2112e+01	9.0000e+01
3.7544e+00	2.6269e+01	9.0000e+01
3.7544e+00	2.6269e+01	9.0000e+01
3.7567e+00	2.6261e+01	9.0000e+01
3.7567e+00	2.6261e+01	9.0000e+01
4.7345e+00	2.2176e+01	9.0000e+01
4.7345e+00	2.2176e+01	9.0000e+01
7.7130e+00	9.7436e+00	9.0000e+01
7.7130e+00	9.7436e+00	9.0000e+01
4.7211e+00	2.2240e+01	9.0000e+01
4.7211e+00	2.2240e+01	9.0000e+01
3.7677e+00	2.6220e+01	9.0000e+01
3.7677e+00	2.6220e+01	9.0000e+01
4.7185e+00	2.2252e+01	9.0000e+01
4.7185e+00	2.2252e+01	9.0000e+01
4.7159e+00	2.2265e+01	9.0000e+01
4.7159e+00	2.2265e+01	9.0000e+01
3.7711e+00	2.6207e+01	9.0000e+01
3.7711e+00	2.6207e+01	9.0000e+01
7.7215e+00	9.7307e+00	9.0000e+01
