     X	             Y	             Z
6.4293e+00	1.2103e+01	8.0000e+01
6.2539e+00	1.2862e+01	8.0000e+01
6.2539e+00	1.2862e+01	8.0000e+01
6.2536e+00	1.2863e+01	8.0000e+01
6.2536e+00	1.2863e+01	8.0000e+01
6.4335e+00	1.2086e+01	8.0000e+01
6.4335e+00	1.2086e+01	8.0000e+01
6.4403e+00	1.2057e+01	8.0000e+01
6.4403e+00	1.2057e+01	8.0000e+01
6.2440e+00	1.2906e+01	8.0000e+01
6.2440e+00	1.2906e+01	8.0000e+01
6.4428e+00	1.2047e+01	8.0000e+01
6.4428e+00	1.2047e+01	8.0000e+01
6.2405e+00	1.2922e+01	8.0000e+01
6.2405e+00	1.2922e+01	8.0000e+01
6.4486e+00	1.2023e+01	8.0000e+01
6.4486e+00	1.2023e+01	8.0000e+01
6.2329e+00	1.2956e+01	8.0000e+01
6.2329e+00	1.2956e+01	8.0000e+01
6.4564e+00	1.1990e+01	8.0000e+01
6.4564e+00	1.1990e+01	8.0000e+01
6.2271e+00	1.2982e+01	8.0000e+01
6.2271e+00	1.2982e+01	8.0000e+01
6.4600e+00	1.1976e+01	8.0000e+01
6.4600e+00	1.1976e+01	8.0000e+01
6.2244e+00	1.2994e+01	8.0000e+01
6.2244e+00	1.2994e+01	8.0000e+01
6.2169e+00	1.3028e+01	8.0000e+01
6.2169e+00	1.3028e+01	8.0000e+01
6.4692e+00	1.1937e+01	8.0000e+01
6.4692e+00	1.1937e+01	8.0000e+01
6.4700e+00	1.1934e+01	8.0000e+01
6.4700e+00	1.1934e+01	8.0000e+01
6.2136e+00	1.3042e+01	8.0000e+01
6.2136e+00	1.3042e+01	8.0000e+01
6.2047e+00	1.3083e+01	8.0000e+01
6.2047e+00	1.3083e+01	8.0000e+01
6.4796e+00	1.1894e+01	8.0000e+01
6.4796e+00	1.1894e+01	8.0000e+01
6.4836e+00	1.1878e+01	8.0000e+01
6.4836e+00	1.1878e+01	8.0000e+01
6.2002e+00	1.3103e+01	8.0000e+01
6.2002e+00	1.3103e+01	8.0000e+01
6.4926e+00	1.1841e+01	8.0000e+01
6.4926e+00	1.1841e+01	8.0000e+01
6.1907e+00	1.3146e+01	8.0000e+01
6.1907e+00	1.3146e+01	8.0000e+01
6.4973e+00	1.1822e+01	8.0000e+01
6.4973e+00	1.1822e+01	8.0000e+01
6.1868e+00	1.3164e+01	8.0000e+01
6.1868e+00	1.3164e+01	8.0000e+01
6.1850e+00	1.3172e+01	8.0000e+01
6.1850e+00	1.3172e+01	8.0000e+01
6.4994e+00	1.1814e+01	8.0000e+01
6.4994e+00	1.1814e+01	8.0000e+01
6.1800e+00	1.3195e+01	8.0000e+01
6.1800e+00	1.3195e+01	8.0000e+01
6.5048e+00	1.1792e+01	8.0000e+01
6.5048e+00	1.1792e+01	8.0000e+01
6.1733e+00	1.3225e+01	8.0000e+01
6.1733e+00	1.3225e+01	8.0000e+01
6.5109e+00	1.1767e+01	8.0000e+01
6.5109e+00	1.1767e+01	8.0000e+01
6.1652e+00	1.3262e+01	8.0000e+01
6.1652e+00	1.3262e+01	8.0000e+01
6.5191e+00	1.1734e+01	8.0000e+01
6.5191e+00	1.1734e+01	8.0000e+01
6.1599e+00	1.3286e+01	8.0000e+01
6.1599e+00	1.3286e+01	8.0000e+01
6.5246e+00	1.1712e+01	8.0000e+01
6.5246e+00	1.1712e+01	8.0000e+01
3.8111e+00	2.3433e+01	8.0000e+01
3.8111e+00	2.3433e+01	8.0000e+01
6.1487e+00	1.3338e+01	8.0000e+01
6.1487e+00	1.3338e+01	8.0000e+01
6.1465e+00	1.3348e+01	8.0000e+01
6.1465e+00	1.3348e+01	8.0000e+01
6.5369e+00	1.1662e+01	8.0000e+01
6.5369e+00	1.1662e+01	8.0000e+01
6.1455e+00	1.3353e+01	8.0000e+01
6.1455e+00	1.3353e+01	8.0000e+01
6.5383e+00	1.1657e+01	8.0000e+01
6.5383e+00	1.1657e+01	8.0000e+01
6.5389e+00	1.1654e+01	8.0000e+01
6.5389e+00	1.1654e+01	8.0000e+01
6.1426e+00	1.3366e+01	8.0000e+01
6.1426e+00	1.3366e+01	8.0000e+01
6.5405e+00	1.1648e+01	8.0000e+01
6.5405e+00	1.1648e+01	8.0000e+01
6.1331e+00	1.3410e+01	8.0000e+01
6.1331e+00	1.3410e+01	8.0000e+01
6.5520e+00	1.1602e+01	8.0000e+01
6.5520e+00	1.1602e+01	8.0000e+01
6.1257e+00	1.3444e+01	8.0000e+01
6.1257e+00	1.3444e+01	8.0000e+01
6.5588e+00	1.1575e+01	8.0000e+01
6.5588e+00	1.1575e+01	8.0000e+01
6.1196e+00	1.3472e+01	8.0000e+01
6.1196e+00	1.3472e+01	8.0000e+01
6.5657e+00	1.1547e+01	8.0000e+01
6.5657e+00	1.1547e+01	8.0000e+01
6.1070e+00	1.3530e+01	8.0000e+01
6.1070e+00	1.3530e+01	8.0000e+01
6.1062e+00	1.3534e+01	8.0000e+01
6.1062e+00	1.3534e+01	8.0000e+01
6.1059e+00	1.3536e+01	8.0000e+01
6.1059e+00	1.3536e+01	8.0000e+01
6.1048e+00	1.3540e+01	8.0000e+01
6.1048e+00	1.3540e+01	8.0000e+01
6.5763e+00	1.1506e+01	8.0000e+01
6.5763e+00	1.1506e+01	8.0000e+01
6.5786e+00	1.1497e+01	8.0000e+01
6.5786e+00	1.1497e+01	8.0000e+01
6.5795e+00	1.1493e+01	8.0000e+01
6.5795e+00	1.1493e+01	8.0000e+01
6.5815e+00	1.1485e+01	8.0000e+01
6.5815e+00	1.1485e+01	8.0000e+01
6.0927e+00	1.3596e+01	8.0000e+01
6.0927e+00	1.3596e+01	8.0000e+01
6.0859e+00	1.3628e+01	8.0000e+01
6.0859e+00	1.3628e+01	8.0000e+01
6.5933e+00	1.1439e+01	8.0000e+01
6.5933e+00	1.1439e+01	8.0000e+01
6.5986e+00	1.1419e+01	8.0000e+01
6.5986e+00	1.1419e+01	8.0000e+01
6.0793e+00	1.3659e+01	8.0000e+01
6.0793e+00	1.3659e+01	8.0000e+01
6.6071e+00	1.1385e+01	8.0000e+01
6.6071e+00	1.1385e+01	8.0000e+01
3.8193e+00	2.3409e+01	8.0000e+01
3.8193e+00	2.3409e+01	8.0000e+01
6.0664e+00	1.3719e+01	8.0000e+01
6.0664e+00	1.3719e+01	8.0000e+01
6.0660e+00	1.3721e+01	8.0000e+01
6.0660e+00	1.3721e+01	8.0000e+01
6.6123e+00	1.1366e+01	8.0000e+01
6.6123e+00	1.1366e+01	8.0000e+01
6.0659e+00	1.3722e+01	8.0000e+01
6.0659e+00	1.3722e+01	8.0000e+01
6.0656e+00	1.3723e+01	8.0000e+01
6.0656e+00	1.3723e+01	8.0000e+01
6.6186e+00	1.1341e+01	8.0000e+01
6.6186e+00	1.1341e+01	8.0000e+01
6.6210e+00	1.1332e+01	8.0000e+01
6.6210e+00	1.1332e+01	8.0000e+01
6.0524e+00	1.3784e+01	8.0000e+01
6.0524e+00	1.3784e+01	8.0000e+01
6.6264e+00	1.1311e+01	8.0000e+01
6.6264e+00	1.1311e+01	8.0000e+01
6.0460e+00	1.3815e+01	8.0000e+01
6.0460e+00	1.3815e+01	8.0000e+01
6.6348e+00	1.1279e+01	8.0000e+01
6.6348e+00	1.1279e+01	8.0000e+01
6.0389e+00	1.3848e+01	8.0000e+01
6.0389e+00	1.3848e+01	8.0000e+01
6.6386e+00	1.1264e+01	8.0000e+01
6.6386e+00	1.1264e+01	8.0000e+01
6.0275e+00	1.3902e+01	8.0000e+01
6.0275e+00	1.3902e+01	8.0000e+01
6.6484e+00	1.1227e+01	8.0000e+01
6.6484e+00	1.1227e+01	8.0000e+01
6.6488e+00	1.1226e+01	8.0000e+01
6.6488e+00	1.1226e+01	8.0000e+01
6.0260e+00	1.3909e+01	8.0000e+01
6.0260e+00	1.3909e+01	8.0000e+01
6.0255e+00	1.3911e+01	8.0000e+01
6.0255e+00	1.3911e+01	8.0000e+01
6.0245e+00	1.3916e+01	8.0000e+01
6.0245e+00	1.3916e+01	8.0000e+01
6.6587e+00	1.1188e+01	8.0000e+01
6.6587e+00	1.1188e+01	8.0000e+01
6.0120e+00	1.3975e+01	8.0000e+01
6.0120e+00	1.3975e+01	8.0000e+01
6.6627e+00	1.1173e+01	8.0000e+01
6.6627e+00	1.1173e+01	8.0000e+01
6.0059e+00	1.4004e+01	8.0000e+01
6.0059e+00	1.4004e+01	8.0000e+01
6.6717e+00	1.1139e+01	8.0000e+01
6.6717e+00	1.1139e+01	8.0000e+01
3.8284e+00	2.3380e+01	8.0000e+01
3.8284e+00	2.3380e+01	8.0000e+01
5.9985e+00	1.4039e+01	8.0000e+01
5.9985e+00	1.4039e+01	8.0000e+01
6.6767e+00	1.1121e+01	8.0000e+01
6.6767e+00	1.1121e+01	8.0000e+01
6.6789e+00	1.1112e+01	8.0000e+01
6.6789e+00	1.1112e+01	8.0000e+01
5.9878e+00	1.4090e+01	8.0000e+01
5.9878e+00	1.4090e+01	8.0000e+01
6.6848e+00	1.1090e+01	8.0000e+01
6.6848e+00	1.1090e+01	8.0000e+01
5.9858e+00	1.4099e+01	8.0000e+01
5.9858e+00	1.4099e+01	8.0000e+01
5.9851e+00	1.4103e+01	8.0000e+01
5.9851e+00	1.4103e+01	8.0000e+01
5.9836e+00	1.4109e+01	8.0000e+01
5.9836e+00	1.4109e+01	8.0000e+01
6.6907e+00	1.1068e+01	8.0000e+01
6.6907e+00	1.1068e+01	8.0000e+01
5.9715e+00	1.4167e+01	8.0000e+01
5.9715e+00	1.4167e+01	8.0000e+01
6.6992e+00	1.1037e+01	8.0000e+01
6.6992e+00	1.1037e+01	8.0000e+01
5.9655e+00	1.4196e+01	8.0000e+01
5.9655e+00	1.4196e+01	8.0000e+01
6.7047e+00	1.1016e+01	8.0000e+01
6.7047e+00	1.1016e+01	8.0000e+01
5.9580e+00	1.4231e+01	8.0000e+01
5.9580e+00	1.4231e+01	8.0000e+01
6.7172e+00	1.0971e+01	8.0000e+01
6.7172e+00	1.0971e+01	8.0000e+01
6.7188e+00	1.0965e+01	8.0000e+01
6.7188e+00	1.0965e+01	8.0000e+01
6.7196e+00	1.0962e+01	8.0000e+01
6.7196e+00	1.0962e+01	8.0000e+01
5.9474e+00	1.4282e+01	8.0000e+01
5.9474e+00	1.4282e+01	8.0000e+01
6.7215e+00	1.0955e+01	8.0000e+01
6.7215e+00	1.0955e+01	8.0000e+01
5.9453e+00	1.4293e+01	8.0000e+01
5.9453e+00	1.4293e+01	8.0000e+01
5.9445e+00	1.4296e+01	8.0000e+01
5.9445e+00	1.4296e+01	8.0000e+01
5.9431e+00	1.4303e+01	8.0000e+01
5.9431e+00	1.4303e+01	8.0000e+01
6.7330e+00	1.0913e+01	8.0000e+01
6.7330e+00	1.0913e+01	8.0000e+01
5.9309e+00	1.4361e+01	8.0000e+01
5.9309e+00	1.4361e+01	8.0000e+01
6.7400e+00	1.0888e+01	8.0000e+01
6.7400e+00	1.0888e+01	8.0000e+01
5.9248e+00	1.4390e+01	8.0000e+01
5.9248e+00	1.4390e+01	8.0000e+01
6.7471e+00	1.0862e+01	8.0000e+01
6.7471e+00	1.0862e+01	8.0000e+01
5.9174e+00	1.4426e+01	8.0000e+01
5.9174e+00	1.4426e+01	8.0000e+01
5.9062e+00	1.4480e+01	8.0000e+01
5.9062e+00	1.4480e+01	8.0000e+01
6.7586e+00	1.0821e+01	8.0000e+01
6.7586e+00	1.0821e+01	8.0000e+01
5.9045e+00	1.4488e+01	8.0000e+01
5.9045e+00	1.4488e+01	8.0000e+01
3.8441e+00	2.3332e+01	8.0000e+01
3.8441e+00	2.3332e+01	8.0000e+01
5.9039e+00	1.4491e+01	8.0000e+01
5.9039e+00	1.4491e+01	8.0000e+01
6.7606e+00	1.0814e+01	8.0000e+01
6.7606e+00	1.0814e+01	8.0000e+01
6.7613e+00	1.0811e+01	8.0000e+01
6.7613e+00	1.0811e+01	8.0000e+01
5.9028e+00	1.4496e+01	8.0000e+01
5.9028e+00	1.4496e+01	8.0000e+01
6.7630e+00	1.0805e+01	8.0000e+01
6.7630e+00	1.0805e+01	8.0000e+01
3.8454e+00	2.3328e+01	8.0000e+01
3.8454e+00	2.3328e+01	8.0000e+01
3.8458e+00	2.3327e+01	8.0000e+01
3.8458e+00	2.3327e+01	8.0000e+01
3.8466e+00	2.3325e+01	8.0000e+01
3.8466e+00	2.3325e+01	8.0000e+01
5.8903e+00	1.4556e+01	8.0000e+01
5.8903e+00	1.4556e+01	8.0000e+01
6.7756e+00	1.0761e+01	8.0000e+01
6.7756e+00	1.0761e+01	8.0000e+01
5.8839e+00	1.4587e+01	8.0000e+01
5.8839e+00	1.4587e+01	8.0000e+01
6.7812e+00	1.0741e+01	8.0000e+01
6.7812e+00	1.0741e+01	8.0000e+01
5.8767e+00	1.4622e+01	8.0000e+01
5.8767e+00	1.4622e+01	8.0000e+01
6.7899e+00	1.0710e+01	8.0000e+01
6.7899e+00	1.0710e+01	8.0000e+01
5.8640e+00	1.4684e+01	8.0000e+01
5.8640e+00	1.4684e+01	8.0000e+01
6.7961e+00	1.0688e+01	8.0000e+01
6.7961e+00	1.0688e+01	8.0000e+01
5.8634e+00	1.4687e+01	8.0000e+01
5.8634e+00	1.4687e+01	8.0000e+01
5.8632e+00	1.4688e+01	8.0000e+01
5.8632e+00	1.4688e+01	8.0000e+01
5.8628e+00	1.4690e+01	8.0000e+01
5.8628e+00	1.4690e+01	8.0000e+01
6.8020e+00	1.0668e+01	8.0000e+01
6.8020e+00	1.0668e+01	8.0000e+01
6.8042e+00	1.0660e+01	8.0000e+01
6.8042e+00	1.0660e+01	8.0000e+01
5.8495e+00	1.4754e+01	8.0000e+01
5.8495e+00	1.4754e+01	8.0000e+01
6.8092e+00	1.0643e+01	8.0000e+01
6.8092e+00	1.0643e+01	8.0000e+01
5.8426e+00	1.4787e+01	8.0000e+01
5.8426e+00	1.4787e+01	8.0000e+01
6.8186e+00	1.0610e+01	8.0000e+01
6.8186e+00	1.0610e+01	8.0000e+01
5.8359e+00	1.4820e+01	8.0000e+01
5.8359e+00	1.4820e+01	8.0000e+01
6.8229e+00	1.0596e+01	8.0000e+01
6.8229e+00	1.0596e+01	8.0000e+01
5.8230e+00	1.4883e+01	8.0000e+01
5.8230e+00	1.4883e+01	8.0000e+01
5.8223e+00	1.4886e+01	8.0000e+01
5.8223e+00	1.4886e+01	8.0000e+01
5.8219e+00	1.4888e+01	8.0000e+01
5.8219e+00	1.4888e+01	8.0000e+01
6.8331e+00	1.0561e+01	8.0000e+01
6.8331e+00	1.0561e+01	8.0000e+01
5.8206e+00	1.4894e+01	8.0000e+01
5.8206e+00	1.4894e+01	8.0000e+01
6.8342e+00	1.0557e+01	8.0000e+01
6.8342e+00	1.0557e+01	8.0000e+01
3.8631e+00	2.3273e+01	8.0000e+01
3.8631e+00	2.3273e+01	8.0000e+01
5.8086e+00	1.4952e+01	8.0000e+01
5.8086e+00	1.4952e+01	8.0000e+01
6.8439e+00	1.0524e+01	8.0000e+01
6.8439e+00	1.0524e+01	8.0000e+01
6.8476e+00	1.0511e+01	8.0000e+01
6.8476e+00	1.0511e+01	8.0000e+01
5.8010e+00	1.4990e+01	8.0000e+01
5.8010e+00	1.4990e+01	8.0000e+01
6.8557e+00	1.0484e+01	8.0000e+01
6.8557e+00	1.0484e+01	8.0000e+01
5.7949e+00	1.5019e+01	8.0000e+01
5.7949e+00	1.5019e+01	8.0000e+01
6.8621e+00	1.0462e+01	8.0000e+01
6.8621e+00	1.0462e+01	8.0000e+01
6.8651e+00	1.0452e+01	8.0000e+01
6.8651e+00	1.0452e+01	8.0000e+01
5.7836e+00	1.5075e+01	8.0000e+01
5.7836e+00	1.5075e+01	8.0000e+01
5.7813e+00	1.5086e+01	8.0000e+01
5.7813e+00	1.5086e+01	8.0000e+01
5.7801e+00	1.5092e+01	8.0000e+01
5.7801e+00	1.5092e+01	8.0000e+01
5.7760e+00	1.5112e+01	8.0000e+01
5.7760e+00	1.5112e+01	8.0000e+01
3.8716e+00	2.3247e+01	8.0000e+01
3.8716e+00	2.3247e+01	8.0000e+01
6.8730e+00	1.0426e+01	8.0000e+01
6.8730e+00	1.0426e+01	8.0000e+01
6.8768e+00	1.0413e+01	8.0000e+01
6.8768e+00	1.0413e+01	8.0000e+01
5.7675e+00	1.5153e+01	8.0000e+01
5.7675e+00	1.5153e+01	8.0000e+01
6.8864e+00	1.0381e+01	8.0000e+01
6.8864e+00	1.0381e+01	8.0000e+01
5.7589e+00	1.5195e+01	8.0000e+01
5.7589e+00	1.5195e+01	8.0000e+01
5.7538e+00	1.5220e+01	8.0000e+01
5.7538e+00	1.5220e+01	8.0000e+01
6.8914e+00	1.0365e+01	8.0000e+01
6.8914e+00	1.0365e+01	8.0000e+01
5.7443e+00	1.5267e+01	8.0000e+01
5.7443e+00	1.5267e+01	8.0000e+01
3.8804e+00	2.3219e+01	8.0000e+01
3.8804e+00	2.3219e+01	8.0000e+01
6.9025e+00	1.0329e+01	8.0000e+01
6.9025e+00	1.0329e+01	8.0000e+01
5.7401e+00	1.5287e+01	8.0000e+01
5.7401e+00	1.5287e+01	8.0000e+01
5.7378e+00	1.5299e+01	8.0000e+01
5.7378e+00	1.5299e+01	8.0000e+01
6.9062e+00	1.0317e+01	8.0000e+01
6.9062e+00	1.0317e+01	8.0000e+01
6.9079e+00	1.0311e+01	8.0000e+01
6.9079e+00	1.0311e+01	8.0000e+01
5.7299e+00	1.5337e+01	8.0000e+01
5.7299e+00	1.5337e+01	8.0000e+01
6.9125e+00	1.0296e+01	8.0000e+01
6.9125e+00	1.0296e+01	8.0000e+01
5.7263e+00	1.5355e+01	8.0000e+01
5.7263e+00	1.5355e+01	8.0000e+01
6.9210e+00	1.0269e+01	8.0000e+01
6.9210e+00	1.0269e+01	8.0000e+01
5.7165e+00	1.5403e+01	8.0000e+01
5.7165e+00	1.5403e+01	8.0000e+01
5.7125e+00	1.5422e+01	8.0000e+01
5.7125e+00	1.5422e+01	8.0000e+01
6.9296e+00	1.0241e+01	8.0000e+01
6.9296e+00	1.0241e+01	8.0000e+01
5.7054e+00	1.5458e+01	8.0000e+01
5.7054e+00	1.5458e+01	8.0000e+01
6.9359e+00	1.0221e+01	8.0000e+01
6.9359e+00	1.0221e+01	8.0000e+01
5.6987e+00	1.5490e+01	8.0000e+01
5.6987e+00	1.5490e+01	8.0000e+01
5.6951e+00	1.5508e+01	8.0000e+01
5.6951e+00	1.5508e+01	8.0000e+01
5.6849e+00	1.5558e+01	8.0000e+01
5.6849e+00	1.5558e+01	8.0000e+01
6.9496e+00	1.0177e+01	8.0000e+01
6.9496e+00	1.0177e+01	8.0000e+01
6.9508e+00	1.0174e+01	8.0000e+01
6.9508e+00	1.0174e+01	8.0000e+01
6.9513e+00	1.0172e+01	8.0000e+01
6.9513e+00	1.0172e+01	8.0000e+01
5.6821e+00	1.5572e+01	8.0000e+01
5.6821e+00	1.5572e+01	8.0000e+01
6.9528e+00	1.0167e+01	8.0000e+01
6.9528e+00	1.0167e+01	8.0000e+01
3.8973e+00	2.3166e+01	8.0000e+01
3.8973e+00	2.3166e+01	8.0000e+01
3.8978e+00	2.3165e+01	8.0000e+01
3.8978e+00	2.3165e+01	8.0000e+01
3.8981e+00	2.3164e+01	8.0000e+01
3.8981e+00	2.3164e+01	8.0000e+01
5.6736e+00	1.5614e+01	8.0000e+01
5.6736e+00	1.5614e+01	8.0000e+01
3.8989e+00	2.3162e+01	8.0000e+01
3.8989e+00	2.3162e+01	8.0000e+01
5.6711e+00	1.5626e+01	8.0000e+01
5.6711e+00	1.5626e+01	8.0000e+01
5.6667e+00	1.5648e+01	8.0000e+01
5.6667e+00	1.5648e+01	8.0000e+01
6.9658e+00	1.0126e+01	8.0000e+01
6.9658e+00	1.0126e+01	8.0000e+01
5.6572e+00	1.5694e+01	8.0000e+01
5.6572e+00	1.5694e+01	8.0000e+01
6.9734e+00	1.0103e+01	8.0000e+01
6.9734e+00	1.0103e+01	8.0000e+01
5.6519e+00	1.5721e+01	8.0000e+01
5.6519e+00	1.5721e+01	8.0000e+01
6.9809e+00	1.0080e+01	8.0000e+01
6.9809e+00	1.0080e+01	8.0000e+01
5.6433e+00	1.5763e+01	8.0000e+01
5.6433e+00	1.5763e+01	8.0000e+01
5.6326e+00	1.5816e+01	8.0000e+01
5.6326e+00	1.5816e+01	8.0000e+01
6.9943e+00	1.0038e+01	8.0000e+01
6.9943e+00	1.0038e+01	8.0000e+01
5.6302e+00	1.5828e+01	8.0000e+01
5.6302e+00	1.5828e+01	8.0000e+01
5.6295e+00	1.5831e+01	8.0000e+01
5.6295e+00	1.5831e+01	8.0000e+01
6.9956e+00	1.0034e+01	8.0000e+01
6.9956e+00	1.0034e+01	8.0000e+01
6.9960e+00	1.0033e+01	8.0000e+01
6.9960e+00	1.0033e+01	8.0000e+01
5.6283e+00	1.5837e+01	8.0000e+01
5.6283e+00	1.5837e+01	8.0000e+01
6.9970e+00	1.0030e+01	8.0000e+01
6.9970e+00	1.0030e+01	8.0000e+01
3.9151e+00	2.3110e+01	8.0000e+01
3.9151e+00	2.3110e+01	8.0000e+01
5.6155e+00	1.5900e+01	8.0000e+01
5.6155e+00	1.5900e+01	8.0000e+01
7.0113e+00	9.9866e+00	8.0000e+01
7.0113e+00	9.9866e+00	8.0000e+01
5.6082e+00	1.5936e+01	8.0000e+01
5.6082e+00	1.5936e+01	8.0000e+01
5.6016e+00	1.5968e+01	8.0000e+01
5.6016e+00	1.5968e+01	8.0000e+01
7.0181e+00	9.9663e+00	8.0000e+01
7.0181e+00	9.9663e+00	8.0000e+01
7.0266e+00	9.9406e+00	8.0000e+01
7.0266e+00	9.9406e+00	8.0000e+01
5.5901e+00	1.6025e+01	8.0000e+01
5.5901e+00	1.6025e+01	8.0000e+01
3.9247e+00	2.3080e+01	8.0000e+01
3.9247e+00	2.3080e+01	8.0000e+01
5.5876e+00	1.6037e+01	8.0000e+01
5.5876e+00	1.6037e+01	8.0000e+01
5.5862e+00	1.6045e+01	8.0000e+01
5.5862e+00	1.6045e+01	8.0000e+01
5.5805e+00	1.6072e+01	8.0000e+01
5.5805e+00	1.6072e+01	8.0000e+01
7.0370e+00	9.9097e+00	8.0000e+01
7.0370e+00	9.9097e+00	8.0000e+01
5.5736e+00	1.6106e+01	8.0000e+01
5.5736e+00	1.6106e+01	8.0000e+01
7.0407e+00	9.8987e+00	8.0000e+01
7.0407e+00	9.8987e+00	8.0000e+01
7.0420e+00	9.8948e+00	8.0000e+01
7.0420e+00	9.8948e+00	8.0000e+01
7.0448e+00	9.8865e+00	8.0000e+01
7.0448e+00	9.8865e+00	8.0000e+01
3.9324e+00	2.3055e+01	8.0000e+01
3.9324e+00	2.3055e+01	8.0000e+01
5.5639e+00	1.6154e+01	8.0000e+01
5.5639e+00	1.6154e+01	8.0000e+01
5.5596e+00	1.6176e+01	8.0000e+01
5.5596e+00	1.6176e+01	8.0000e+01
5.5523e+00	1.6212e+01	8.0000e+01
5.5523e+00	1.6212e+01	8.0000e+01
7.0575e+00	9.8494e+00	8.0000e+01
7.0575e+00	9.8494e+00	8.0000e+01
5.5455e+00	1.6245e+01	8.0000e+01
5.5455e+00	1.6245e+01	8.0000e+01
7.0637e+00	9.8316e+00	8.0000e+01
7.0637e+00	9.8316e+00	8.0000e+01
5.5415e+00	1.6264e+01	8.0000e+01
5.5415e+00	1.6264e+01	8.0000e+01
5.5314e+00	1.6314e+01	8.0000e+01
5.5314e+00	1.6314e+01	8.0000e+01
7.0731e+00	9.8043e+00	8.0000e+01
7.0731e+00	9.8043e+00	8.0000e+01
5.5257e+00	1.6343e+01	8.0000e+01
5.5257e+00	1.6343e+01	8.0000e+01
3.9468e+00	2.3009e+01	8.0000e+01
3.9468e+00	2.3009e+01	8.0000e+01
7.0812e+00	9.7810e+00	8.0000e+01
7.0812e+00	9.7810e+00	8.0000e+01
5.5191e+00	1.6375e+01	8.0000e+01
5.5191e+00	1.6375e+01	8.0000e+01
5.5174e+00	1.6384e+01	8.0000e+01
5.5174e+00	1.6384e+01	8.0000e+01
3.9498e+00	2.3000e+01	8.0000e+01
3.9498e+00	2.3000e+01	8.0000e+01
5.5146e+00	1.6398e+01	8.0000e+01
5.5146e+00	1.6398e+01	8.0000e+01
7.0868e+00	9.7650e+00	8.0000e+01
7.0868e+00	9.7650e+00	8.0000e+01
7.0888e+00	9.7593e+00	8.0000e+01
7.0888e+00	9.7593e+00	8.0000e+01
3.9515e+00	2.2995e+01	8.0000e+01
3.9515e+00	2.2995e+01	8.0000e+01
7.0929e+00	9.7476e+00	8.0000e+01
7.0929e+00	9.7476e+00	8.0000e+01
5.5032e+00	1.6453e+01	8.0000e+01
5.5032e+00	1.6453e+01	8.0000e+01
5.4963e+00	1.6487e+01	8.0000e+01
5.4963e+00	1.6487e+01	8.0000e+01
3.9572e+00	2.2976e+01	8.0000e+01
3.9572e+00	2.2976e+01	8.0000e+01
7.1046e+00	9.7148e+00	8.0000e+01
7.1046e+00	9.7148e+00	8.0000e+01
5.4891e+00	1.6523e+01	8.0000e+01
5.4891e+00	1.6523e+01	8.0000e+01
7.1104e+00	9.6988e+00	8.0000e+01
7.1104e+00	9.6988e+00	8.0000e+01
5.4772e+00	1.6582e+01	8.0000e+01
5.4772e+00	1.6582e+01	8.0000e+01
5.4750e+00	1.6593e+01	8.0000e+01
5.4750e+00	1.6593e+01	8.0000e+01
5.4735e+00	1.6600e+01	8.0000e+01
5.4735e+00	1.6600e+01	8.0000e+01
7.1205e+00	9.6706e+00	8.0000e+01
7.1205e+00	9.6706e+00	8.0000e+01
3.9671e+00	2.2944e+01	8.0000e+01
3.9671e+00	2.2944e+01	8.0000e+01
5.4675e+00	1.6629e+01	8.0000e+01
5.4675e+00	1.6629e+01	8.0000e+01
5.4607e+00	1.6663e+01	8.0000e+01
5.4607e+00	1.6663e+01	8.0000e+01
7.1272e+00	9.6521e+00	8.0000e+01
7.1272e+00	9.6521e+00	8.0000e+01
7.1341e+00	9.6330e+00	8.0000e+01
7.1341e+00	9.6330e+00	8.0000e+01
5.4505e+00	1.6713e+01	8.0000e+01
5.4505e+00	1.6713e+01	8.0000e+01
7.1365e+00	9.6265e+00	8.0000e+01
7.1365e+00	9.6265e+00	8.0000e+01
5.4465e+00	1.6733e+01	8.0000e+01
5.4465e+00	1.6733e+01	8.0000e+01
7.1413e+00	9.6132e+00	8.0000e+01
7.1413e+00	9.6132e+00	8.0000e+01
5.4401e+00	1.6764e+01	8.0000e+01
5.4401e+00	1.6764e+01	8.0000e+01
3.9784e+00	2.2908e+01	8.0000e+01
3.9784e+00	2.2908e+01	8.0000e+01
5.4322e+00	1.6803e+01	8.0000e+01
5.4322e+00	1.6803e+01	8.0000e+01
5.4273e+00	1.6827e+01	8.0000e+01
5.4273e+00	1.6827e+01	8.0000e+01
7.1526e+00	9.5829e+00	8.0000e+01
7.1526e+00	9.5829e+00	8.0000e+01
3.9845e+00	2.2888e+01	8.0000e+01
3.9845e+00	2.2888e+01	8.0000e+01
5.4179e+00	1.6873e+01	8.0000e+01
5.4179e+00	1.6873e+01	8.0000e+01
7.1583e+00	9.5677e+00	8.0000e+01
7.1583e+00	9.5677e+00	8.0000e+01
5.4052e+00	1.6936e+01	8.0000e+01
5.4052e+00	1.6936e+01	8.0000e+01
5.4039e+00	1.6942e+01	8.0000e+01
5.4039e+00	1.6942e+01	8.0000e+01
7.1688e+00	9.5395e+00	8.0000e+01
7.1688e+00	9.5395e+00	8.0000e+01
5.4037e+00	1.6943e+01	8.0000e+01
5.4037e+00	1.6943e+01	8.0000e+01
5.4032e+00	1.6946e+01	8.0000e+01
