     X	             Y	             Z
3.7524e+00	4.7611e+00	1.5000e+01
3.7677e+00	4.7587e+00	1.5000e+01
3.7677e+00	4.7587e+00	1.5000e+01
3.7884e+00	4.7544e+00	1.5000e+01
3.7884e+00	4.7544e+00	1.5000e+01
3.8079e+00	4.7501e+00	1.5000e+01
3.8079e+00	4.7501e+00	1.5000e+01
3.8323e+00	4.7451e+00	1.5000e+01
3.8323e+00	4.7451e+00	1.5000e+01
3.8627e+00	4.7372e+00	1.5000e+01
3.8627e+00	4.7372e+00	1.5000e+01
3.8685e+00	4.7358e+00	1.5000e+01
3.8685e+00	4.7358e+00	1.5000e+01
3.8981e+00	4.7283e+00	1.5000e+01
3.8981e+00	4.7283e+00	1.5000e+01
3.9167e+00	4.7224e+00	1.5000e+01
3.9167e+00	4.7224e+00	1.5000e+01
3.9558e+00	4.7108e+00	1.5000e+01
3.9558e+00	4.7108e+00	1.5000e+01
3.9649e+00	4.7080e+00	1.5000e+01
3.9649e+00	4.7080e+00	1.5000e+01
3.9701e+00	4.7061e+00	1.5000e+01
3.9701e+00	4.7061e+00	1.5000e+01
3.9874e+00	4.6999e+00	1.5000e+01
3.9874e+00	4.6999e+00	1.5000e+01
4.0222e+00	4.6874e+00	1.5000e+01
4.0222e+00	4.6874e+00	1.5000e+01
4.0329e+00	4.6837e+00	1.5000e+01
4.0329e+00	4.6837e+00	1.5000e+01
4.0547e+00	4.6747e+00	1.5000e+01
4.0547e+00	4.6747e+00	1.5000e+01
4.0733e+00	4.6669e+00	1.5000e+01
4.0733e+00	4.6669e+00	1.5000e+01
4.1021e+00	4.6554e+00	1.5000e+01
4.1021e+00	4.6554e+00	1.5000e+01
4.1238e+00	4.6451e+00	1.5000e+01
4.1238e+00	4.6451e+00	1.5000e+01
4.1691e+00	4.6244e+00	1.5000e+01
4.1691e+00	4.6244e+00	1.5000e+01
4.1724e+00	4.6229e+00	1.5000e+01
4.1724e+00	4.6229e+00	1.5000e+01
4.1738e+00	4.6221e+00	1.5000e+01
4.1738e+00	4.6221e+00	1.5000e+01
4.1766e+00	4.6207e+00	1.5000e+01
4.1766e+00	4.6207e+00	1.5000e+01
4.2220e+00	4.5967e+00	1.5000e+01
4.2220e+00	4.5967e+00	1.5000e+01
4.2440e+00	4.5855e+00	1.5000e+01
4.2440e+00	4.5855e+00	1.5000e+01
4.2698e+00	4.5703e+00	1.5000e+01
4.2698e+00	4.5703e+00	1.5000e+01
4.3151e+00	4.5446e+00	1.5000e+01
4.3151e+00	4.5446e+00	1.5000e+01
4.3168e+00	4.5436e+00	1.5000e+01
4.3168e+00	4.5436e+00	1.5000e+01
4.3173e+00	4.5433e+00	1.5000e+01
4.3173e+00	4.5433e+00	1.5000e+01
4.3181e+00	4.5428e+00	1.5000e+01
4.3181e+00	4.5428e+00	1.5000e+01
4.3629e+00	4.5138e+00	1.5000e+01
4.3629e+00	4.5138e+00	1.5000e+01
4.3908e+00	4.4964e+00	1.5000e+01
4.3908e+00	4.4964e+00	1.5000e+01
4.4084e+00	4.4840e+00	1.5000e+01
4.4084e+00	4.4840e+00	1.5000e+01
4.4343e+00	4.4662e+00	1.5000e+01
4.4343e+00	4.4662e+00	1.5000e+01
4.4531e+00	4.4531e+00	1.5000e+01
4.4531e+00	4.4531e+00	1.5000e+01
4.4662e+00	4.4442e+00	1.5000e+01
4.4662e+00	4.4442e+00	1.5000e+01
4.4967e+00	4.4209e+00	1.5000e+01
4.4967e+00	4.4209e+00	1.5000e+01
4.5373e+00	4.3908e+00	1.5000e+01
4.5373e+00	4.3908e+00	1.5000e+01
4.5404e+00	4.3885e+00	1.5000e+01
4.5404e+00	4.3885e+00	1.5000e+01
4.5428e+00	4.3868e+00	1.5000e+01
4.5428e+00	4.3868e+00	1.5000e+01
4.5723e+00	4.3624e+00	1.5000e+01
4.5723e+00	4.3624e+00	1.5000e+01
4.5822e+00	4.3543e+00	1.5000e+01
4.5822e+00	4.3543e+00	1.5000e+01
4.6207e+00	4.3238e+00	1.5000e+01
4.6207e+00	4.3238e+00	1.5000e+01
4.6245e+00	4.3204e+00	1.5000e+01
4.6245e+00	4.3204e+00	1.5000e+01
4.6286e+00	4.3168e+00	1.5000e+01
4.6286e+00	4.3168e+00	1.5000e+01
4.6651e+00	4.2848e+00	1.5000e+01
4.6651e+00	4.2848e+00	1.5000e+01
4.6999e+00	4.2552e+00	1.5000e+01
4.6999e+00	4.2552e+00	1.5000e+01
4.7060e+00	4.2495e+00	1.5000e+01
4.7060e+00	4.2495e+00	1.5000e+01
4.7119e+00	4.2440e+00	1.5000e+01
4.7119e+00	4.2440e+00	1.5000e+01
4.7454e+00	4.2128e+00	1.5000e+01
4.7454e+00	4.2128e+00	1.5000e+01
4.7805e+00	4.1811e+00	1.5000e+01
4.7805e+00	4.1811e+00	1.5000e+01
4.7852e+00	4.1765e+00	1.5000e+01
4.7852e+00	4.1765e+00	1.5000e+01
4.7893e+00	4.1724e+00	1.5000e+01
4.7893e+00	4.1724e+00	1.5000e+01
4.8234e+00	4.1389e+00	1.5000e+01
4.8234e+00	4.1389e+00	1.5000e+01
4.8571e+00	4.1067e+00	1.5000e+01
4.8571e+00	4.1067e+00	1.5000e+01
4.8619e+00	4.1021e+00	1.5000e+01
4.8619e+00	4.1021e+00	1.5000e+01
4.8622e+00	4.1018e+00	1.5000e+01
4.8622e+00	4.1018e+00	1.5000e+01
4.8625e+00	4.1015e+00	1.5000e+01
4.8625e+00	4.1015e+00	1.5000e+01
4.8992e+00	4.0633e+00	1.5000e+01
4.8992e+00	4.0633e+00	1.5000e+01
4.9293e+00	4.0329e+00	1.5000e+01
4.9293e+00	4.0329e+00	1.5000e+01
4.9367e+00	4.0254e+00	1.5000e+01
4.9367e+00	4.0254e+00	1.5000e+01
4.9459e+00	4.0162e+00	1.5000e+01
4.9459e+00	4.0162e+00	1.5000e+01
4.9730e+00	3.9866e+00	1.5000e+01
4.9730e+00	3.9866e+00	1.5000e+01
4.9934e+00	3.9649e+00	1.5000e+01
4.9934e+00	3.9649e+00	1.5000e+01
5.0093e+00	3.9480e+00	1.5000e+01
5.0093e+00	3.9480e+00	1.5000e+01
5.0307e+00	3.9255e+00	1.5000e+01
5.0307e+00	3.9255e+00	1.5000e+01
5.0451e+00	3.9092e+00	1.5000e+01
5.0451e+00	3.9092e+00	1.5000e+01
5.0551e+00	3.8981e+00	1.5000e+01
5.0551e+00	3.8981e+00	1.5000e+01
5.0801e+00	3.8699e+00	1.5000e+01
5.0801e+00	3.8699e+00	1.5000e+01
5.1089e+00	3.8384e+00	1.5000e+01
5.1089e+00	3.8384e+00	1.5000e+01
5.1145e+00	3.8323e+00	1.5000e+01
5.1145e+00	3.8323e+00	1.5000e+01
5.1155e+00	3.8312e+00	1.5000e+01
5.1155e+00	3.8312e+00	1.5000e+01
5.1170e+00	3.8296e+00	1.5000e+01
5.1170e+00	3.8296e+00	1.5000e+01
5.1494e+00	3.7915e+00	1.5000e+01
5.1494e+00	3.7915e+00	1.5000e+01
5.1702e+00	3.7677e+00	1.5000e+01
5.1702e+00	3.7677e+00	1.5000e+01
5.1835e+00	3.7523e+00	1.5000e+01
5.1835e+00	3.7523e+00	1.5000e+01
5.2048e+00	3.7284e+00	1.5000e+01
5.2048e+00	3.7284e+00	1.5000e+01
5.2174e+00	3.7131e+00	1.5000e+01
5.2174e+00	3.7131e+00	1.5000e+01
5.2249e+00	3.7042e+00	1.5000e+01
5.2249e+00	3.7042e+00	1.5000e+01
5.2503e+00	3.6736e+00	1.5000e+01
5.2503e+00	3.6736e+00	1.5000e+01
5.2536e+00	3.6698e+00	1.5000e+01
5.2536e+00	3.6698e+00	1.5000e+01
5.2775e+00	3.6417e+00	1.5000e+01
5.2775e+00	3.6417e+00	1.5000e+01
5.2836e+00	3.6345e+00	1.5000e+01
5.2836e+00	3.6345e+00	1.5000e+01
5.2941e+00	3.6224e+00	1.5000e+01
5.2941e+00	3.6224e+00	1.5000e+01
5.3160e+00	3.5951e+00	1.5000e+01
5.3160e+00	3.5951e+00	1.5000e+01
5.3282e+00	3.5803e+00	1.5000e+01
5.3282e+00	3.5803e+00	1.5000e+01
5.3481e+00	3.5559e+00	1.5000e+01
5.3481e+00	3.5559e+00	1.5000e+01
5.3700e+00	3.5297e+00	1.5000e+01
5.3700e+00	3.5297e+00	1.5000e+01
5.3782e+00	3.5199e+00	1.5000e+01
5.3782e+00	3.5199e+00	1.5000e+01
5.3805e+00	3.5171e+00	1.5000e+01
5.3805e+00	3.5171e+00	1.5000e+01
5.3849e+00	3.5119e+00	1.5000e+01
5.3849e+00	3.5119e+00	1.5000e+01
5.4117e+00	3.4778e+00	1.5000e+01
5.4117e+00	3.4778e+00	1.5000e+01
5.4256e+00	3.4606e+00	1.5000e+01
5.4256e+00	3.4606e+00	1.5000e+01
5.4430e+00	3.4389e+00	1.5000e+01
5.4430e+00	3.4389e+00	1.5000e+01
5.4688e+00	3.4075e+00	1.5000e+01
5.4688e+00	3.4075e+00	1.5000e+01
5.4731e+00	3.4022e+00	1.5000e+01
5.4731e+00	3.4022e+00	1.5000e+01
5.4745e+00	3.4005e+00	1.5000e+01
5.4745e+00	3.4005e+00	1.5000e+01
5.4772e+00	3.3972e+00	1.5000e+01
5.4772e+00	3.3972e+00	1.5000e+01
5.5048e+00	3.3617e+00	1.5000e+01
5.5048e+00	3.3617e+00	1.5000e+01
5.5182e+00	3.3449e+00	1.5000e+01
5.5182e+00	3.3449e+00	1.5000e+01
5.5352e+00	3.3233e+00	1.5000e+01
5.5352e+00	3.3233e+00	1.5000e+01
5.5561e+00	3.2974e+00	1.5000e+01
5.5561e+00	3.2974e+00	1.5000e+01
5.5633e+00	3.2885e+00	1.5000e+01
5.5633e+00	3.2885e+00	1.5000e+01
5.5658e+00	3.2853e+00	1.5000e+01
5.5658e+00	3.2853e+00	1.5000e+01
5.5712e+00	3.2787e+00	1.5000e+01
5.5712e+00	3.2787e+00	1.5000e+01
5.5955e+00	3.2471e+00	1.5000e+01
5.5955e+00	3.2471e+00	1.5000e+01
5.6066e+00	3.2330e+00	1.5000e+01
5.6066e+00	3.2330e+00	1.5000e+01
5.6251e+00	3.2093e+00	1.5000e+01
5.6251e+00	3.2093e+00	1.5000e+01
5.6356e+00	3.1960e+00	1.5000e+01
5.6356e+00	3.1960e+00	1.5000e+01
5.6496e+00	3.1785e+00	1.5000e+01
5.6496e+00	3.1785e+00	1.5000e+01
5.6549e+00	3.1718e+00	1.5000e+01
5.6549e+00	3.1718e+00	1.5000e+01
5.6667e+00	3.1571e+00	1.5000e+01
5.6667e+00	3.1571e+00	1.5000e+01
5.6840e+00	3.1344e+00	1.5000e+01
5.6840e+00	3.1344e+00	1.5000e+01
5.6915e+00	3.1249e+00	1.5000e+01
5.6915e+00	3.1249e+00	1.5000e+01
5.7096e+00	3.1014e+00	1.5000e+01
5.7096e+00	3.1014e+00	1.5000e+01
5.7129e+00	3.0972e+00	1.5000e+01
5.7129e+00	3.0972e+00	1.5000e+01
5.7326e+00	3.0722e+00	1.5000e+01
5.7326e+00	3.0722e+00	1.5000e+01
5.7418e+00	3.0604e+00	1.5000e+01
5.7418e+00	3.0604e+00	1.5000e+01
5.7639e+00	3.0328e+00	1.5000e+01
5.7639e+00	3.0328e+00	1.5000e+01
5.7707e+00	3.0240e+00	1.5000e+01
5.7707e+00	3.0240e+00	1.5000e+01
5.7735e+00	3.0204e+00	1.5000e+01
5.7735e+00	3.0204e+00	1.5000e+01
5.7798e+00	3.0121e+00	1.5000e+01
5.7798e+00	3.0121e+00	1.5000e+01
5.7988e+00	2.9874e+00	1.5000e+01
5.7988e+00	2.9874e+00	1.5000e+01
5.8129e+00	2.9695e+00	1.5000e+01
5.8129e+00	2.9695e+00	1.5000e+01
5.8270e+00	2.9514e+00	1.5000e+01
5.8270e+00	2.9514e+00	1.5000e+01
5.8457e+00	2.9279e+00	1.5000e+01
5.8457e+00	2.9279e+00	1.5000e+01
5.8525e+00	2.9194e+00	1.5000e+01
5.8525e+00	2.9194e+00	1.5000e+01
5.8554e+00	2.9157e+00	1.5000e+01
5.8554e+00	2.9157e+00	1.5000e+01
5.8628e+00	2.9065e+00	1.5000e+01
5.8628e+00	2.9065e+00	1.5000e+01
5.8831e+00	2.8801e+00	1.5000e+01
5.8831e+00	2.8801e+00	1.5000e+01
5.8910e+00	2.8702e+00	1.5000e+01
5.8910e+00	2.8702e+00	1.5000e+01
5.9082e+00	2.8481e+00	1.5000e+01
5.9082e+00	2.8481e+00	1.5000e+01
5.9107e+00	2.8448e+00	1.5000e+01
5.9107e+00	2.8448e+00	1.5000e+01
5.9291e+00	2.8218e+00	1.5000e+01
5.9291e+00	2.8218e+00	1.5000e+01
5.9384e+00	2.8100e+00	1.5000e+01
5.9384e+00	2.8100e+00	1.5000e+01
5.9633e+00	2.7790e+00	1.5000e+01
5.9633e+00	2.7790e+00	1.5000e+01
5.9661e+00	2.7755e+00	1.5000e+01
5.9661e+00	2.7755e+00	1.5000e+01
5.9671e+00	2.7742e+00	1.5000e+01
5.9671e+00	2.7742e+00	1.5000e+01
5.9692e+00	2.7715e+00	1.5000e+01
5.9692e+00	2.7715e+00	1.5000e+01
5.9930e+00	2.7410e+00	1.5000e+01
5.9930e+00	2.7410e+00	1.5000e+01
6.0039e+00	2.7274e+00	1.5000e+01
6.0039e+00	2.7274e+00	1.5000e+01
6.0201e+00	2.7070e+00	1.5000e+01
6.0201e+00	2.7070e+00	1.5000e+01
6.0268e+00	2.6987e+00	1.5000e+01
6.0268e+00	2.6987e+00	1.5000e+01
6.0408e+00	2.6814e+00	1.5000e+01
6.0408e+00	2.6814e+00	1.5000e+01
6.0473e+00	2.6733e+00	1.5000e+01
6.0473e+00	2.6733e+00	1.5000e+01
6.0656e+00	2.6508e+00	1.5000e+01
6.0656e+00	2.6508e+00	1.5000e+01
6.0743e+00	2.6400e+00	1.5000e+01
6.0743e+00	2.6400e+00	1.5000e+01
6.0773e+00	2.6362e+00	1.5000e+01
6.0773e+00	2.6362e+00	1.5000e+01
6.0835e+00	2.6285e+00	1.5000e+01
6.0835e+00	2.6285e+00	1.5000e+01
6.1008e+00	2.6068e+00	1.5000e+01
6.1008e+00	2.6068e+00	1.5000e+01
6.1131e+00	2.5918e+00	1.5000e+01
6.1131e+00	2.5918e+00	1.5000e+01
6.1274e+00	2.5740e+00	1.5000e+01
6.1274e+00	2.5740e+00	1.5000e+01
6.1381e+00	2.5612e+00	1.5000e+01
6.1381e+00	2.5612e+00	1.5000e+01
6.1489e+00	2.5481e+00	1.5000e+01
6.1489e+00	2.5481e+00	1.5000e+01
6.1541e+00	2.5416e+00	1.5000e+01
6.1541e+00	2.5416e+00	1.5000e+01
6.1696e+00	2.5230e+00	1.5000e+01
6.1696e+00	2.5230e+00	1.5000e+01
6.1806e+00	2.5096e+00	1.5000e+01
6.1806e+00	2.5096e+00	1.5000e+01
6.1843e+00	2.5051e+00	1.5000e+01
6.1843e+00	2.5051e+00	1.5000e+01
6.1917e+00	2.4962e+00	1.5000e+01
6.1917e+00	2.4962e+00	1.5000e+01
6.2068e+00	2.4777e+00	1.5000e+01
6.2068e+00	2.4777e+00	1.5000e+01
6.2193e+00	2.4628e+00	1.5000e+01
6.2193e+00	2.4628e+00	1.5000e+01
6.2331e+00	2.4462e+00	1.5000e+01
6.2331e+00	2.4462e+00	1.5000e+01
6.2438e+00	2.4336e+00	1.5000e+01
6.2438e+00	2.4336e+00	1.5000e+01
6.2542e+00	2.4213e+00	1.5000e+01
6.2542e+00	2.4213e+00	1.5000e+01
6.2594e+00	2.4151e+00	1.5000e+01
6.2594e+00	2.4151e+00	1.5000e+01
6.2755e+00	2.3963e+00	1.5000e+01
6.2755e+00	2.3963e+00	1.5000e+01
6.2856e+00	2.3843e+00	1.5000e+01
6.2856e+00	2.3843e+00	1.5000e+01
6.2889e+00	2.3805e+00	1.5000e+01
6.2889e+00	2.3805e+00	1.5000e+01
6.2953e+00	2.3730e+00	1.5000e+01
6.2953e+00	2.3730e+00	1.5000e+01
6.3116e+00	2.3538e+00	1.5000e+01
6.3116e+00	2.3538e+00	1.5000e+01
6.3232e+00	2.3403e+00	1.5000e+01
6.3232e+00	2.3403e+00	1.5000e+01
6.3376e+00	2.3237e+00	1.5000e+01
6.3376e+00	2.3237e+00	1.5000e+01
6.3456e+00	2.3145e+00	1.5000e+01
6.3456e+00	2.3145e+00	1.5000e+01
6.3575e+00	2.3009e+00	1.5000e+01
6.3575e+00	2.3009e+00	1.5000e+01
6.3636e+00	2.2939e+00	1.5000e+01
6.3636e+00	2.2939e+00	1.5000e+01
6.3831e+00	2.2718e+00	1.5000e+01
6.3831e+00	2.2718e+00	1.5000e+01
6.3896e+00	2.2644e+00	1.5000e+01
6.3896e+00	2.2644e+00	1.5000e+01
6.3917e+00	2.2621e+00	1.5000e+01
6.3917e+00	2.2621e+00	1.5000e+01
6.3955e+00	2.2577e+00	1.5000e+01
6.3955e+00	2.2577e+00	1.5000e+01
6.4154e+00	2.2352e+00	1.5000e+01
6.4154e+00	2.2352e+00	1.5000e+01
6.4256e+00	2.2239e+00	1.5000e+01
6.4256e+00	2.2239e+00	1.5000e+01
6.4413e+00	2.2064e+00	1.5000e+01
6.4413e+00	2.2064e+00	1.5000e+01
6.4446e+00	2.2027e+00	1.5000e+01
6.4446e+00	2.2027e+00	1.5000e+01
6.4594e+00	2.1864e+00	1.5000e+01
6.4594e+00	2.1864e+00	1.5000e+01
6.4671e+00	2.1779e+00	1.5000e+01
6.4671e+00	2.1779e+00	1.5000e+01
6.4926e+00	2.1503e+00	1.5000e+01
6.4926e+00	2.1503e+00	1.5000e+01
6.4931e+00	2.1497e+00	1.5000e+01
6.4931e+00	2.1497e+00	1.5000e+01
6.4932e+00	2.1496e+00	1.5000e+01
6.4932e+00	2.1496e+00	1.5000e+01
6.4935e+00	2.1493e+00	1.5000e+01
6.4935e+00	2.1493e+00	1.5000e+01
6.5188e+00	2.1219e+00	1.5000e+01
6.5188e+00	2.1219e+00	1.5000e+01
6.5269e+00	2.1133e+00	1.5000e+01
6.5269e+00	2.1133e+00	1.5000e+01
6.5419e+00	2.0974e+00	1.5000e+01
6.5419e+00	2.0974e+00	1.5000e+01
6.5447e+00	2.0944e+00	1.5000e+01
6.5447e+00	2.0944e+00	1.5000e+01
6.5606e+00	2.0777e+00	1.5000e+01
6.5606e+00	2.0777e+00	1.5000e+01
6.5706e+00	2.0672e+00	1.5000e+01
6.5706e+00	2.0672e+00	1.5000e+01
6.5901e+00	2.0469e+00	1.5000e+01
6.5901e+00	2.0469e+00	1.5000e+01
6.5943e+00	2.0427e+00	1.5000e+01
6.5943e+00	2.0427e+00	1.5000e+01
6.5965e+00	2.0403e+00	1.5000e+01
6.5965e+00	2.0403e+00	1.5000e+01
6.6039e+00	2.0326e+00	1.5000e+01
6.6039e+00	2.0326e+00	1.5000e+01
6.6224e+00	2.0138e+00	1.5000e+01
6.6224e+00	2.0138e+00	1.5000e+01
6.6280e+00	2.0082e+00	1.5000e+01
6.6280e+00	2.0082e+00	1.5000e+01
6.6384e+00	1.9978e+00	1.5000e+01
6.6384e+00	1.9978e+00	1.5000e+01
6.6484e+00	1.9877e+00	1.5000e+01
6.6484e+00	1.9877e+00	1.5000e+01
6.6619e+00	1.9744e+00	1.5000e+01
6.6619e+00	1.9744e+00	1.5000e+01
6.6745e+00	1.9618e+00	1.5000e+01
6.6745e+00	1.9618e+00	1.5000e+01
6.6865e+00	1.9500e+00	1.5000e+01
6.6865e+00	1.9500e+00	1.5000e+01
6.6956e+00	1.9411e+00	1.5000e+01
6.6956e+00	1.9411e+00	1.5000e+01
6.7005e+00	1.9362e+00	1.5000e+01
6.7005e+00	1.9362e+00	1.5000e+01
6.7172e+00	1.9200e+00	1.5000e+01
6.7172e+00	1.9200e+00	1.5000e+01
6.7267e+00	1.9110e+00	1.5000e+01
6.7267e+00	1.9110e+00	1.5000e+01
6.7296e+00	1.9083e+00	1.5000e+01
6.7296e+00	1.9083e+00	1.5000e+01
6.7349e+00	1.9033e+00	1.5000e+01
6.7349e+00	1.9033e+00	1.5000e+01
6.7531e+00	1.8862e+00	1.5000e+01
6.7531e+00	1.8862e+00	1.5000e+01
6.7639e+00	1.8761e+00	1.5000e+01
6.7639e+00	1.8761e+00	1.5000e+01
6.7795e+00	1.8616e+00	1.5000e+01
6.7795e+00	1.8616e+00	1.5000e+01
6.7837e+00	1.8577e+00	1.5000e+01
6.7837e+00	1.8577e+00	1.5000e+01
6.7982e+00	1.8445e+00	1.5000e+01
6.7982e+00	1.8445e+00	1.5000e+01
6.8059e+00	1.8374e+00	1.5000e+01
6.8059e+00	1.8374e+00	1.5000e+01
6.8324e+00	1.8134e+00	1.5000e+01
6.8324e+00	1.8134e+00	1.5000e+01
6.8324e+00	1.8134e+00	1.5000e+01
6.8324e+00	1.8134e+00	1.5000e+01
6.8324e+00	1.8134e+00	1.5000e+01
6.8324e+00	1.8134e+00	1.5000e+01
6.8324e+00	1.8134e+00	1.5000e+01
6.8324e+00	1.8134e+00	1.5000e+01
6.8594e+00	1.7899e+00	1.5000e+01
6.8594e+00	1.7899e+00	1.5000e+01
6.8677e+00	1.7828e+00	1.5000e+01
6.8677e+00	1.7828e+00	1.5000e+01
6.8829e+00	1.7698e+00	1.5000e+01
6.8829e+00	1.7698e+00	1.5000e+01
6.8865e+00	1.7666e+00	1.5000e+01
6.8865e+00	1.7666e+00	1.5000e+01
6.9029e+00	1.7528e+00	1.5000e+01
6.9029e+00	1.7528e+00	1.5000e+01
6.9136e+00	1.7437e+00	1.5000e+01
6.9136e+00	1.7437e+00	1.5000e+01
6.9332e+00	1.7273e+00	1.5000e+01
6.9332e+00	1.7273e+00	1.5000e+01
6.9381e+00	1.7232e+00	1.5000e+01
6.9381e+00	1.7232e+00	1.5000e+01
6.9407e+00	1.7210e+00	1.5000e+01
6.9407e+00	1.7210e+00	1.5000e+01
6.9496e+00	1.7136e+00	1.5000e+01
6.9496e+00	1.7136e+00	1.5000e+01
6.9684e+00	1.6988e+00	1.5000e+01
6.9684e+00	1.6988e+00	1.5000e+01
6.9744e+00	1.6942e+00	1.5000e+01
6.9744e+00	1.6942e+00	1.5000e+01
6.9855e+00	1.6854e+00	1.5000e+01
6.9855e+00	1.6854e+00	1.5000e+01
6.9965e+00	1.6768e+00	1.5000e+01
6.9965e+00	1.6768e+00	1.5000e+01
7.0112e+00	1.6656e+00	1.5000e+01
7.0112e+00	1.6656e+00	1.5000e+01
7.0246e+00	1.6552e+00	1.5000e+01
7.0246e+00	1.6552e+00	1.5000e+01
7.0387e+00	1.6445e+00	1.5000e+01
7.0387e+00	1.6445e+00	1.5000e+01
7.0479e+00	1.6375e+00	1.5000e+01
7.0479e+00	1.6375e+00	1.5000e+01
7.0527e+00	1.6338e+00	1.5000e+01
7.0527e+00	1.6338e+00	1.5000e+01
7.0688e+00	1.6217e+00	1.5000e+01
7.0688e+00	1.6217e+00	1.5000e+01
7.0815e+00	1.6128e+00	1.5000e+01
7.0815e+00	1.6128e+00	1.5000e+01
7.0857e+00	1.6099e+00	1.5000e+01
7.0857e+00	1.6099e+00	1.5000e+01
7.0938e+00	1.6042e+00	1.5000e+01
7.0938e+00	1.6042e+00	1.5000e+01
7.1110e+00	1.5922e+00	1.5000e+01
7.1110e+00	1.5922e+00	1.5000e+01
7.1248e+00	1.5827e+00	1.5000e+01
7.1248e+00	1.5827e+00	1.5000e+01
7.1406e+00	1.5719e+00	1.5000e+01
7.1406e+00	1.5719e+00	1.5000e+01
7.1516e+00	1.5644e+00	1.5000e+01
7.1516e+00	1.5644e+00	1.5000e+01
7.1640e+00	1.5561e+00	1.5000e+01
7.1640e+00	1.5561e+00	1.5000e+01
7.1702e+00	1.5518e+00	1.5000e+01
7.1702e+00	1.5518e+00	1.5000e+01
7.1900e+00	1.5385e+00	1.5000e+01
7.1900e+00	1.5385e+00	1.5000e+01
7.2006e+00	1.5321e+00	1.5000e+01
7.2006e+00	1.5321e+00	1.5000e+01
7.2043e+00	1.5298e+00	1.5000e+01
7.2043e+00	1.5298e+00	1.5000e+01
7.2119e+00	1.5252e+00	1.5000e+01
7.2119e+00	1.5252e+00	1.5000e+01
7.2322e+00	1.5128e+00	1.5000e+01
7.2322e+00	1.5128e+00	1.5000e+01
7.2470e+00	1.5040e+00	1.5000e+01
7.2470e+00	1.5040e+00	1.5000e+01
7.2639e+00	1.4939e+00	1.5000e+01
7.2639e+00	1.4939e+00	1.5000e+01
7.2773e+00	1.4860e+00	1.5000e+01
7.2773e+00	1.4860e+00	1.5000e+01
7.2898e+00	1.4787e+00	1.5000e+01
7.2898e+00	1.4787e+00	1.5000e+01
7.2958e+00	1.4751e+00	1.5000e+01
7.2958e+00	1.4751e+00	1.5000e+01
7.3133e+00	1.4648e+00	1.5000e+01
7.3133e+00	1.4648e+00	1.5000e+01
7.3288e+00	1.4568e+00	1.5000e+01
7.3288e+00	1.4568e+00	1.5000e+01
7.3349e+00	1.4537e+00	1.5000e+01
7.3349e+00	1.4537e+00	1.5000e+01
7.3484e+00	1.4468e+00	1.5000e+01
7.3484e+00	1.4468e+00	1.5000e+01
7.3635e+00	1.4390e+00	1.5000e+01
7.3635e+00	1.4390e+00	1.5000e+01
7.3830e+00	1.4292e+00	1.5000e+01
7.3830e+00	1.4292e+00	1.5000e+01
7.3983e+00	1.4214e+00	1.5000e+01
7.3983e+00	1.4214e+00	1.5000e+01
7.4266e+00	1.4074e+00	1.5000e+01
7.4266e+00	1.4074e+00	1.5000e+01
7.4313e+00	1.4051e+00	1.5000e+01
7.4313e+00	1.4051e+00	1.5000e+01
7.4333e+00	1.4041e+00	1.5000e+01
7.4333e+00	1.4041e+00	1.5000e+01
7.4388e+00	1.4014e+00	1.5000e+01
7.4388e+00	1.4014e+00	1.5000e+01
7.4717e+00	1.3875e+00	1.5000e+01
7.4717e+00	1.3875e+00	1.5000e+01
7.4865e+00	1.3814e+00	1.5000e+01
7.4865e+00	1.3814e+00	1.5000e+01
7.5109e+00	1.3713e+00	1.5000e+01
7.5109e+00	1.3713e+00	1.5000e+01
7.5247e+00	1.3656e+00	1.5000e+01
7.5247e+00	1.3656e+00	1.5000e+01
7.5432e+00	1.3581e+00	1.5000e+01
7.5432e+00	1.3581e+00	1.5000e+01
7.5503e+00	1.3552e+00	1.5000e+01
7.5503e+00	1.3552e+00	1.5000e+01
7.5664e+00	1.3487e+00	1.5000e+01
7.5664e+00	1.3487e+00	1.5000e+01
7.5933e+00	1.3400e+00	1.5000e+01
7.5933e+00	1.3400e+00	1.5000e+01
7.6082e+00	1.3352e+00	1.5000e+01
7.6082e+00	1.3352e+00	1.5000e+01
7.6390e+00	1.3253e+00	1.5000e+01
7.6390e+00	1.3253e+00	1.5000e+01
7.6587e+00	1.3191e+00	1.5000e+01
7.6587e+00	1.3191e+00	1.5000e+01
7.6792e+00	1.3127e+00	1.5000e+01
7.6792e+00	1.3127e+00	1.5000e+01
7.6851e+00	1.3108e+00	1.5000e+01
7.6851e+00	1.3108e+00	1.5000e+01
7.6961e+00	1.3074e+00	1.5000e+01
7.6961e+00	1.3074e+00	1.5000e+01
7.7384e+00	1.2977e+00	1.5000e+01
7.7384e+00	1.2977e+00	1.5000e+01
7.7700e+00	1.2906e+00	1.5000e+01
7.7700e+00	1.2906e+00	1.5000e+01
7.7945e+00	1.2850e+00	1.5000e+01
7.7945e+00	1.2850e+00	1.5000e+01
7.8281e+00	1.2776e+00	1.5000e+01
7.8281e+00	1.2776e+00	1.5000e+01
7.8575e+00	1.2736e+00	1.5000e+01
7.8575e+00	1.2736e+00	1.5000e+01
7.8930e+00	1.2688e+00	1.5000e+01
