     X	             Y	             Z
3.4022e+00	3.3178e+00	1.0000e+01
3.4213e+00	3.3262e+00	1.0000e+01
3.4213e+00	3.3262e+00	1.0000e+01
3.4567e+00	3.3411e+00	1.0000e+01
3.4567e+00	3.3411e+00	1.0000e+01
3.4606e+00	3.3428e+00	1.0000e+01
3.4606e+00	3.3428e+00	1.0000e+01
3.4621e+00	3.3434e+00	1.0000e+01
3.4621e+00	3.3434e+00	1.0000e+01
3.4658e+00	3.3449e+00	1.0000e+01
3.4658e+00	3.3449e+00	1.0000e+01
3.5044e+00	3.3597e+00	1.0000e+01
3.5044e+00	3.3597e+00	1.0000e+01
3.5199e+00	3.3655e+00	1.0000e+01
3.5199e+00	3.3655e+00	1.0000e+01
3.5480e+00	3.3753e+00	1.0000e+01
3.5480e+00	3.3753e+00	1.0000e+01
3.5541e+00	3.3773e+00	1.0000e+01
3.5541e+00	3.3773e+00	1.0000e+01
3.5803e+00	3.3862e+00	1.0000e+01
3.5803e+00	3.3862e+00	1.0000e+01
3.5931e+00	3.3901e+00	1.0000e+01
3.5931e+00	3.3901e+00	1.0000e+01
3.6344e+00	3.4022e+00	1.0000e+01
3.6344e+00	3.4022e+00	1.0000e+01
3.6400e+00	3.4038e+00	1.0000e+01
3.6400e+00	3.4038e+00	1.0000e+01
3.6417e+00	3.4043e+00	1.0000e+01
3.6417e+00	3.4043e+00	1.0000e+01
3.6447e+00	3.4051e+00	1.0000e+01
3.6447e+00	3.4051e+00	1.0000e+01
3.6892e+00	3.4160e+00	1.0000e+01
3.6892e+00	3.4160e+00	1.0000e+01
3.7042e+00	3.4195e+00	1.0000e+01
3.7042e+00	3.4195e+00	1.0000e+01
3.7280e+00	3.4241e+00	1.0000e+01
3.7280e+00	3.4241e+00	1.0000e+01
3.7409e+00	3.4266e+00	1.0000e+01
3.7409e+00	3.4266e+00	1.0000e+01
3.7677e+00	3.4317e+00	1.0000e+01
3.7677e+00	3.4317e+00	1.0000e+01
3.7952e+00	3.4355e+00	1.0000e+01
3.7952e+00	3.4355e+00	1.0000e+01
3.8061e+00	3.4369e+00	1.0000e+01
3.8061e+00	3.4369e+00	1.0000e+01
3.8323e+00	3.4405e+00	1.0000e+01
3.8323e+00	3.4405e+00	1.0000e+01
3.8528e+00	3.4422e+00	1.0000e+01
3.8528e+00	3.4422e+00	1.0000e+01
3.8796e+00	3.4442e+00	1.0000e+01
3.8796e+00	3.4442e+00	1.0000e+01
3.8981e+00	3.4457e+00	1.0000e+01
3.8981e+00	3.4457e+00	1.0000e+01
6.8055e+00	1.1031e+00	1.0000e+01
6.8055e+00	1.1031e+00	1.0000e+01
6.7861e+00	1.1188e+00	1.0000e+01
6.7861e+00	1.1188e+00	1.0000e+01
6.7920e+00	1.1140e+00	1.0000e+01
6.7920e+00	1.1140e+00	1.0000e+01
6.8002e+00	1.1074e+00	1.0000e+01
6.8002e+00	1.1074e+00	1.0000e+01
6.8212e+00	1.0905e+00	1.0000e+01
6.8212e+00	1.0905e+00	1.0000e+01
6.8249e+00	1.0876e+00	1.0000e+01
6.8249e+00	1.0876e+00	1.0000e+01
6.7768e+00	1.1264e+00	1.0000e+01
6.7768e+00	1.1264e+00	1.0000e+01
6.8234e+00	1.0887e+00	1.0000e+01
6.8234e+00	1.0887e+00	1.0000e+01
6.7666e+00	1.1347e+00	1.0000e+01
6.7666e+00	1.1347e+00	1.0000e+01
6.8324e+00	1.0816e+00	1.0000e+01
6.8324e+00	1.0816e+00	1.0000e+01
6.7626e+00	1.1381e+00	1.0000e+01
6.7626e+00	1.1381e+00	1.0000e+01
6.7532e+00	1.1457e+00	1.0000e+01
6.7532e+00	1.1457e+00	1.0000e+01
6.7470e+00	1.1508e+00	1.0000e+01
6.7470e+00	1.1508e+00	1.0000e+01
6.8446e+00	1.0723e+00	1.0000e+01
6.8446e+00	1.0723e+00	1.0000e+01
6.7328e+00	1.1627e+00	1.0000e+01
6.7328e+00	1.1627e+00	1.0000e+01
6.8471e+00	1.0704e+00	1.0000e+01
6.8471e+00	1.0704e+00	1.0000e+01
6.7295e+00	1.1654e+00	1.0000e+01
6.7295e+00	1.1654e+00	1.0000e+01
6.7274e+00	1.1672e+00	1.0000e+01
6.7274e+00	1.1672e+00	1.0000e+01
6.8509e+00	1.0675e+00	1.0000e+01
6.8509e+00	1.0675e+00	1.0000e+01
6.7172e+00	1.1757e+00	1.0000e+01
6.7172e+00	1.1757e+00	1.0000e+01
6.8644e+00	1.0573e+00	1.0000e+01
6.8644e+00	1.0573e+00	1.0000e+01
6.7079e+00	1.1837e+00	1.0000e+01
6.7079e+00	1.1837e+00	1.0000e+01
6.7060e+00	1.1854e+00	1.0000e+01
6.7060e+00	1.1854e+00	1.0000e+01
6.7031e+00	1.1879e+00	1.0000e+01
6.7031e+00	1.1879e+00	1.0000e+01
6.8710e+00	1.0523e+00	1.0000e+01
6.8710e+00	1.0523e+00	1.0000e+01
6.8808e+00	1.0449e+00	1.0000e+01
6.8808e+00	1.0449e+00	1.0000e+01
6.8841e+00	1.0424e+00	1.0000e+01
6.8841e+00	1.0424e+00	1.0000e+01
6.6884e+00	1.2005e+00	1.0000e+01
6.6884e+00	1.2005e+00	1.0000e+01
6.6826e+00	1.2057e+00	1.0000e+01
6.6826e+00	1.2057e+00	1.0000e+01
6.8947e+00	1.0346e+00	1.0000e+01
6.8947e+00	1.0346e+00	1.0000e+01
6.6735e+00	1.2136e+00	1.0000e+01
6.6735e+00	1.2136e+00	1.0000e+01
6.9038e+00	1.0278e+00	1.0000e+01
6.9038e+00	1.0278e+00	1.0000e+01
6.6689e+00	1.2176e+00	1.0000e+01
6.6689e+00	1.2176e+00	1.0000e+01
6.9104e+00	1.0229e+00	1.0000e+01
6.9104e+00	1.0229e+00	1.0000e+01
6.9182e+00	1.0172e+00	1.0000e+01
6.9182e+00	1.0172e+00	1.0000e+01
6.6590e+00	1.2264e+00	1.0000e+01
6.6590e+00	1.2264e+00	1.0000e+01
6.9234e+00	1.0133e+00	1.0000e+01
6.9234e+00	1.0133e+00	1.0000e+01
6.6494e+00	1.2348e+00	1.0000e+01
6.6494e+00	1.2348e+00	1.0000e+01
6.6436e+00	1.2400e+00	1.0000e+01
6.6436e+00	1.2400e+00	1.0000e+01
6.9396e+00	1.0014e+00	1.0000e+01
6.9396e+00	1.0014e+00	1.0000e+01
6.9416e+00	1.0000e+00	1.0000e+01
6.6353e+00	1.2474e+00	1.0000e+01
6.6353e+00	1.2474e+00	1.0000e+01
6.6297e+00	1.2523e+00	1.0000e+01
6.6297e+00	1.2523e+00	1.0000e+01
6.6134e+00	1.2670e+00	1.0000e+01
6.6134e+00	1.2670e+00	1.0000e+01
6.6114e+00	1.2688e+00	1.0000e+01
6.6114e+00	1.2688e+00	1.0000e+01
6.6101e+00	1.2700e+00	1.0000e+01
6.6101e+00	1.2700e+00	1.0000e+01
6.6039e+00	1.2755e+00	1.0000e+01
6.6039e+00	1.2755e+00	1.0000e+01
6.5904e+00	1.2879e+00	1.0000e+01
6.5904e+00	1.2879e+00	1.0000e+01
6.5876e+00	1.2906e+00	1.0000e+01
6.5876e+00	1.2906e+00	1.0000e+01
6.5832e+00	1.2946e+00	1.0000e+01
6.5832e+00	1.2946e+00	1.0000e+01
6.5707e+00	1.3061e+00	1.0000e+01
6.5707e+00	1.3061e+00	1.0000e+01
6.5637e+00	1.3127e+00	1.0000e+01
6.5637e+00	1.3127e+00	1.0000e+01
3.9145e+00	3.4460e+00	1.0000e+01
3.9145e+00	3.4460e+00	1.0000e+01
6.5527e+00	1.3230e+00	1.0000e+01
6.5527e+00	1.3230e+00	1.0000e+01
6.5510e+00	1.3245e+00	1.0000e+01
6.5510e+00	1.3245e+00	1.0000e+01
6.5397e+00	1.3352e+00	1.0000e+01
6.5397e+00	1.3352e+00	1.0000e+01
6.5312e+00	1.3432e+00	1.0000e+01
6.5312e+00	1.3432e+00	1.0000e+01
6.5220e+00	1.3520e+00	1.0000e+01
6.5220e+00	1.3520e+00	1.0000e+01
6.5155e+00	1.3581e+00	1.0000e+01
6.5155e+00	1.3581e+00	1.0000e+01
6.5114e+00	1.3621e+00	1.0000e+01
6.5114e+00	1.3621e+00	1.0000e+01
6.4926e+00	1.3801e+00	1.0000e+01
6.4926e+00	1.3801e+00	1.0000e+01
6.4915e+00	1.3812e+00	1.0000e+01
6.4915e+00	1.3812e+00	1.0000e+01
6.4912e+00	1.3814e+00	1.0000e+01
6.4912e+00	1.3814e+00	1.0000e+01
6.4909e+00	1.3818e+00	1.0000e+01
6.4909e+00	1.3818e+00	1.0000e+01
6.4715e+00	1.4005e+00	1.0000e+01
6.4715e+00	1.4005e+00	1.0000e+01
6.4668e+00	1.4051e+00	1.0000e+01
6.4668e+00	1.4051e+00	1.0000e+01
6.4595e+00	1.4123e+00	1.0000e+01
6.4595e+00	1.4123e+00	1.0000e+01
6.4514e+00	1.4202e+00	1.0000e+01
6.4514e+00	1.4202e+00	1.0000e+01
6.4423e+00	1.4292e+00	1.0000e+01
6.4423e+00	1.4292e+00	1.0000e+01
6.4313e+00	1.4400e+00	1.0000e+01
6.4313e+00	1.4400e+00	1.0000e+01
6.4277e+00	1.4436e+00	1.0000e+01
6.4277e+00	1.4436e+00	1.0000e+01
6.4176e+00	1.4537e+00	1.0000e+01
6.4176e+00	1.4537e+00	1.0000e+01
6.4112e+00	1.4601e+00	1.0000e+01
6.4112e+00	1.4601e+00	1.0000e+01
6.3957e+00	1.4757e+00	1.0000e+01
6.3957e+00	1.4757e+00	1.0000e+01
6.3928e+00	1.4787e+00	1.0000e+01
6.3928e+00	1.4787e+00	1.0000e+01
6.3910e+00	1.4805e+00	1.0000e+01
6.3910e+00	1.4805e+00	1.0000e+01
6.3831e+00	1.4885e+00	1.0000e+01
6.3831e+00	1.4885e+00	1.0000e+01
6.3706e+00	1.5011e+00	1.0000e+01
6.3706e+00	1.5011e+00	1.0000e+01
6.3677e+00	1.5040e+00	1.0000e+01
6.3677e+00	1.5040e+00	1.0000e+01
6.3631e+00	1.5088e+00	1.0000e+01
6.3631e+00	1.5088e+00	1.0000e+01
6.3501e+00	1.5219e+00	1.0000e+01
6.3501e+00	1.5219e+00	1.0000e+01
6.3424e+00	1.5298e+00	1.0000e+01
6.3424e+00	1.5298e+00	1.0000e+01
6.3299e+00	1.5427e+00	1.0000e+01
6.3299e+00	1.5427e+00	1.0000e+01
6.3296e+00	1.5430e+00	1.0000e+01
6.3296e+00	1.5430e+00	1.0000e+01
6.3170e+00	1.5561e+00	1.0000e+01
6.3170e+00	1.5561e+00	1.0000e+01
6.3090e+00	1.5644e+00	1.0000e+01
6.3090e+00	1.5644e+00	1.0000e+01
6.2965e+00	1.5775e+00	1.0000e+01
6.2965e+00	1.5775e+00	1.0000e+01
6.2915e+00	1.5827e+00	1.0000e+01
6.2915e+00	1.5827e+00	1.0000e+01
3.9488e+00	3.4466e+00	1.0000e+01
3.9488e+00	3.4466e+00	1.0000e+01
6.2884e+00	1.5860e+00	1.0000e+01
6.2884e+00	1.5860e+00	1.0000e+01
6.2755e+00	1.5996e+00	1.0000e+01
6.2755e+00	1.5996e+00	1.0000e+01
6.2676e+00	1.6079e+00	1.0000e+01
6.2676e+00	1.6079e+00	1.0000e+01
6.2657e+00	1.6099e+00	1.0000e+01
6.2657e+00	1.6099e+00	1.0000e+01
6.2625e+00	1.6132e+00	1.0000e+01
6.2625e+00	1.6132e+00	1.0000e+01
6.2465e+00	1.6299e+00	1.0000e+01
6.2465e+00	1.6299e+00	1.0000e+01
6.2394e+00	1.6375e+00	1.0000e+01
6.2394e+00	1.6375e+00	1.0000e+01
6.2275e+00	1.6501e+00	1.0000e+01
6.2275e+00	1.6501e+00	1.0000e+01
6.2254e+00	1.6523e+00	1.0000e+01
6.2254e+00	1.6523e+00	1.0000e+01
6.2131e+00	1.6656e+00	1.0000e+01
6.2131e+00	1.6656e+00	1.0000e+01
6.2043e+00	1.6749e+00	1.0000e+01
6.2043e+00	1.6749e+00	1.0000e+01
3.9649e+00	3.4469e+00	1.0000e+01
3.9649e+00	3.4469e+00	1.0000e+01
6.1923e+00	1.6880e+00	1.0000e+01
6.1923e+00	1.6880e+00	1.0000e+01
6.1866e+00	1.6942e+00	1.0000e+01
6.1866e+00	1.6942e+00	1.0000e+01
6.1831e+00	1.6979e+00	1.0000e+01
6.1831e+00	1.6979e+00	1.0000e+01
6.1696e+00	1.7126e+00	1.0000e+01
6.1696e+00	1.7126e+00	1.0000e+01
6.1618e+00	1.7210e+00	1.0000e+01
6.1618e+00	1.7210e+00	1.0000e+01
6.1598e+00	1.7232e+00	1.0000e+01
6.1598e+00	1.7232e+00	1.0000e+01
6.1563e+00	1.7270e+00	1.0000e+01
6.1563e+00	1.7270e+00	1.0000e+01
6.1401e+00	1.7444e+00	1.0000e+01
6.1401e+00	1.7444e+00	1.0000e+01
6.1324e+00	1.7528e+00	1.0000e+01
6.1324e+00	1.7528e+00	1.0000e+01
3.9814e+00	3.4462e+00	1.0000e+01
3.9814e+00	3.4462e+00	1.0000e+01
6.1191e+00	1.7673e+00	1.0000e+01
6.1191e+00	1.7673e+00	1.0000e+01
6.1184e+00	1.7680e+00	1.0000e+01
6.1184e+00	1.7680e+00	1.0000e+01
6.1049e+00	1.7828e+00	1.0000e+01
6.1049e+00	1.7828e+00	1.0000e+01
6.0966e+00	1.7919e+00	1.0000e+01
6.0966e+00	1.7919e+00	1.0000e+01
6.0816e+00	1.8086e+00	1.0000e+01
6.0816e+00	1.8086e+00	1.0000e+01
6.0774e+00	1.8134e+00	1.0000e+01
6.0774e+00	1.8134e+00	1.0000e+01
6.0749e+00	1.8162e+00	1.0000e+01
6.0749e+00	1.8162e+00	1.0000e+01
6.0656e+00	1.8265e+00	1.0000e+01
6.0656e+00	1.8265e+00	1.0000e+01
6.0527e+00	1.8406e+00	1.0000e+01
6.0527e+00	1.8406e+00	1.0000e+01
6.0492e+00	1.8445e+00	1.0000e+01
6.0492e+00	1.8445e+00	1.0000e+01
6.0428e+00	1.8515e+00	1.0000e+01
6.0428e+00	1.8515e+00	1.0000e+01
6.0303e+00	1.8652e+00	1.0000e+01
6.0303e+00	1.8652e+00	1.0000e+01
6.0205e+00	1.8761e+00	1.0000e+01
6.0205e+00	1.8761e+00	1.0000e+01
6.0078e+00	1.8902e+00	1.0000e+01
6.0078e+00	1.8902e+00	1.0000e+01
6.0029e+00	1.8958e+00	1.0000e+01
6.0029e+00	1.8958e+00	1.0000e+01
4.0144e+00	3.4447e+00	1.0000e+01
4.0144e+00	3.4447e+00	1.0000e+01
5.9917e+00	1.9083e+00	1.0000e+01
5.9917e+00	1.9083e+00	1.0000e+01
5.9854e+00	1.9154e+00	1.0000e+01
5.9854e+00	1.9154e+00	1.0000e+01
5.9633e+00	1.9405e+00	1.0000e+01
5.9633e+00	1.9405e+00	1.0000e+01
5.9630e+00	1.9409e+00	1.0000e+01
5.9630e+00	1.9409e+00	1.0000e+01
5.9629e+00	1.9411e+00	1.0000e+01
5.9629e+00	1.9411e+00	1.0000e+01
5.9627e+00	1.9413e+00	1.0000e+01
5.9627e+00	1.9413e+00	1.0000e+01
5.9397e+00	1.9665e+00	1.0000e+01
5.9397e+00	1.9665e+00	1.0000e+01
4.0329e+00	3.4439e+00	1.0000e+01
4.0329e+00	3.4439e+00	1.0000e+01
5.9328e+00	1.9744e+00	1.0000e+01
5.9328e+00	1.9744e+00	1.0000e+01
5.9197e+00	1.9889e+00	1.0000e+01
5.9197e+00	1.9889e+00	1.0000e+01
5.9165e+00	1.9924e+00	1.0000e+01
5.9165e+00	1.9924e+00	1.0000e+01
5.9026e+00	2.0082e+00	1.0000e+01
5.9026e+00	2.0082e+00	1.0000e+01
5.8933e+00	2.0187e+00	1.0000e+01
5.8933e+00	2.0187e+00	1.0000e+01
5.8766e+00	2.0379e+00	1.0000e+01
5.8766e+00	2.0379e+00	1.0000e+01
5.8724e+00	2.0427e+00	1.0000e+01
5.8724e+00	2.0427e+00	1.0000e+01
4.0552e+00	3.4416e+00	1.0000e+01
4.0552e+00	3.4416e+00	1.0000e+01
5.8701e+00	2.0452e+00	1.0000e+01
5.8701e+00	2.0452e+00	1.0000e+01
5.8628e+00	2.0537e+00	1.0000e+01
5.8628e+00	2.0537e+00	1.0000e+01
5.8463e+00	2.0719e+00	1.0000e+01
5.8463e+00	2.0719e+00	1.0000e+01
5.8412e+00	2.0777e+00	1.0000e+01
5.8412e+00	2.0777e+00	1.0000e+01
5.8310e+00	2.0890e+00	1.0000e+01
5.8310e+00	2.0890e+00	1.0000e+01
5.8223e+00	2.0987e+00	1.0000e+01
5.8223e+00	2.0987e+00	1.0000e+01
5.8094e+00	2.1133e+00	1.0000e+01
5.8094e+00	2.1133e+00	1.0000e+01
4.0767e+00	3.4391e+00	1.0000e+01
4.0767e+00	3.4391e+00	1.0000e+01
5.7982e+00	2.1259e+00	1.0000e+01
5.7982e+00	2.1259e+00	1.0000e+01
5.7842e+00	2.1420e+00	1.0000e+01
5.7842e+00	2.1420e+00	1.0000e+01
5.7776e+00	2.1496e+00	1.0000e+01
5.7776e+00	2.1496e+00	1.0000e+01
5.7742e+00	2.1534e+00	1.0000e+01
5.7742e+00	2.1534e+00	1.0000e+01
5.7639e+00	2.1653e+00	1.0000e+01
5.7639e+00	2.1653e+00	1.0000e+01
5.7497e+00	2.1810e+00	1.0000e+01
5.7497e+00	2.1810e+00	1.0000e+01
5.7448e+00	2.1864e+00	1.0000e+01
5.7448e+00	2.1864e+00	1.0000e+01
4.1021e+00	3.4365e+00	1.0000e+01
4.1021e+00	3.4365e+00	1.0000e+01
5.7348e+00	2.1975e+00	1.0000e+01
5.7348e+00	2.1975e+00	1.0000e+01
5.7247e+00	2.2088e+00	1.0000e+01
5.7247e+00	2.2088e+00	1.0000e+01
5.7113e+00	2.2239e+00	1.0000e+01
5.7113e+00	2.2239e+00	1.0000e+01
5.6997e+00	2.2369e+00	1.0000e+01
5.6997e+00	2.2369e+00	1.0000e+01
5.6836e+00	2.2553e+00	1.0000e+01
5.6836e+00	2.2553e+00	1.0000e+01
5.6778e+00	2.2621e+00	1.0000e+01
5.6778e+00	2.2621e+00	1.0000e+01
5.6749e+00	2.2653e+00	1.0000e+01
5.6749e+00	2.2653e+00	1.0000e+01
5.6667e+00	2.2747e+00	1.0000e+01
5.6667e+00	2.2747e+00	1.0000e+01
4.1362e+00	3.4306e+00	1.0000e+01
4.1362e+00	3.4306e+00	1.0000e+01
4.1384e+00	3.4302e+00	1.0000e+01
4.1384e+00	3.4302e+00	1.0000e+01
5.6493e+00	2.2938e+00	1.0000e+01
5.6493e+00	2.2938e+00	1.0000e+01
5.6429e+00	2.3009e+00	1.0000e+01
5.6429e+00	2.3009e+00	1.0000e+01
5.6288e+00	2.3164e+00	1.0000e+01
5.6288e+00	2.3164e+00	1.0000e+01
5.6233e+00	2.3224e+00	1.0000e+01
5.6233e+00	2.3224e+00	1.0000e+01
5.6074e+00	2.3403e+00	1.0000e+01
5.6074e+00	2.3403e+00	1.0000e+01
5.5974e+00	2.3514e+00	1.0000e+01
5.5974e+00	2.3514e+00	1.0000e+01
4.1724e+00	3.4244e+00	1.0000e+01
4.1724e+00	3.4244e+00	1.0000e+01
5.5724e+00	2.3800e+00	1.0000e+01
5.5724e+00	2.3800e+00	1.0000e+01
5.5719e+00	2.3805e+00	1.0000e+01
5.5719e+00	2.3805e+00	1.0000e+01
5.5717e+00	2.3807e+00	1.0000e+01
5.5717e+00	2.3807e+00	1.0000e+01
5.5712e+00	2.3813e+00	1.0000e+01
5.5712e+00	2.3813e+00	1.0000e+01
5.5446e+00	2.4098e+00	1.0000e+01
5.5446e+00	2.4098e+00	1.0000e+01
5.5341e+00	2.4213e+00	1.0000e+01
5.5341e+00	2.4213e+00	1.0000e+01
4.1934e+00	3.4193e+00	1.0000e+01
4.1934e+00	3.4193e+00	1.0000e+01
5.5177e+00	2.4392e+00	1.0000e+01
5.5177e+00	2.4392e+00	1.0000e+01
5.5094e+00	2.4485e+00	1.0000e+01
5.5094e+00	2.4485e+00	1.0000e+01
5.4965e+00	2.4628e+00	1.0000e+01
5.4965e+00	2.4628e+00	1.0000e+01
5.4909e+00	2.4690e+00	1.0000e+01
5.4909e+00	2.4690e+00	1.0000e+01
5.4772e+00	2.4843e+00	1.0000e+01
5.4772e+00	2.4843e+00	1.0000e+01
5.4634e+00	2.4988e+00	1.0000e+01
5.4634e+00	2.4988e+00	1.0000e+01
5.4575e+00	2.5051e+00	1.0000e+01
5.4575e+00	2.5051e+00	1.0000e+01
4.2348e+00	3.4097e+00	1.0000e+01
4.2348e+00	3.4097e+00	1.0000e+01
5.4423e+00	2.5211e+00	1.0000e+01
5.4423e+00	2.5211e+00	1.0000e+01
5.4353e+00	2.5286e+00	1.0000e+01
5.4353e+00	2.5286e+00	1.0000e+01
4.2440e+00	3.4075e+00	1.0000e+01
4.2440e+00	3.4075e+00	1.0000e+01
4.2487e+00	3.4060e+00	1.0000e+01
4.2487e+00	3.4060e+00	1.0000e+01
5.4173e+00	2.5481e+00	1.0000e+01
5.4173e+00	2.5481e+00	1.0000e+01
5.4074e+00	2.5587e+00	1.0000e+01
5.4074e+00	2.5587e+00	1.0000e+01
4.2610e+00	3.4022e+00	1.0000e+01
4.2610e+00	3.4022e+00	1.0000e+01
5.3849e+00	2.5834e+00	1.0000e+01
5.3849e+00	2.5834e+00	1.0000e+01
5.3793e+00	2.5891e+00	1.0000e+01
5.3793e+00	2.5891e+00	1.0000e+01
5.3767e+00	2.5918e+00	1.0000e+01
5.3767e+00	2.5918e+00	1.0000e+01
5.3693e+00	2.5992e+00	1.0000e+01
5.3693e+00	2.5992e+00	1.0000e+01
5.3500e+00	2.6191e+00	1.0000e+01
5.3500e+00	2.6191e+00	1.0000e+01
5.3336e+00	2.6362e+00	1.0000e+01
5.3336e+00	2.6362e+00	1.0000e+01
4.3011e+00	3.3899e+00	1.0000e+01
4.3011e+00	3.3899e+00	1.0000e+01
5.3208e+00	2.6495e+00	1.0000e+01
5.3208e+00	2.6495e+00	1.0000e+01
4.3168e+00	3.3852e+00	1.0000e+01
4.3168e+00	3.3852e+00	1.0000e+01
5.2941e+00	2.6780e+00	1.0000e+01
5.2941e+00	2.6780e+00	1.0000e+01
5.2918e+00	2.6803e+00	1.0000e+01
5.2918e+00	2.6803e+00	1.0000e+01
5.2906e+00	2.6814e+00	1.0000e+01
5.2906e+00	2.6814e+00	1.0000e+01
5.2869e+00	2.6850e+00	1.0000e+01
5.2869e+00	2.6850e+00	1.0000e+01
5.2612e+00	2.7105e+00	1.0000e+01
5.2612e+00	2.7105e+00	1.0000e+01
5.2444e+00	2.7274e+00	1.0000e+01
5.2444e+00	2.7274e+00	1.0000e+01
4.3518e+00	3.3720e+00	1.0000e+01
4.3518e+00	3.3720e+00	1.0000e+01
4.3587e+00	3.3695e+00	1.0000e+01
4.3587e+00	3.3695e+00	1.0000e+01
5.2308e+00	2.7410e+00	1.0000e+01
5.2308e+00	2.7410e+00	1.0000e+01
5.2048e+00	2.7678e+00	1.0000e+01
5.2048e+00	2.7678e+00	1.0000e+01
5.2005e+00	2.7719e+00	1.0000e+01
5.2005e+00	2.7719e+00	1.0000e+01
5.1980e+00	2.7742e+00	1.0000e+01
5.1980e+00	2.7742e+00	1.0000e+01
5.1892e+00	2.7825e+00	1.0000e+01
5.1892e+00	2.7825e+00	1.0000e+01
4.3908e+00	3.3578e+00	1.0000e+01
4.3908e+00	3.3578e+00	1.0000e+01
5.1686e+00	2.8021e+00	1.0000e+01
5.1686e+00	2.8021e+00	1.0000e+01
4.4015e+00	3.3530e+00	1.0000e+01
4.4015e+00	3.3530e+00	1.0000e+01
5.1484e+00	2.8218e+00	1.0000e+01
5.1484e+00	2.8218e+00	1.0000e+01
4.4200e+00	3.3449e+00	1.0000e+01
4.4200e+00	3.3449e+00	1.0000e+01
5.1370e+00	2.8328e+00	1.0000e+01
5.1370e+00	2.8328e+00	1.0000e+01
5.1170e+00	2.8524e+00	1.0000e+01
5.1170e+00	2.8524e+00	1.0000e+01
5.1048e+00	2.8633e+00	1.0000e+01
5.1048e+00	2.8633e+00	1.0000e+01
4.4490e+00	3.3320e+00	1.0000e+01
4.4490e+00	3.3320e+00	1.0000e+01
5.0974e+00	2.8702e+00	1.0000e+01
5.0974e+00	2.8702e+00	1.0000e+01
5.0717e+00	2.8935e+00	1.0000e+01
5.0717e+00	2.8935e+00	1.0000e+01
4.4662e+00	3.3247e+00	1.0000e+01
4.4662e+00	3.3247e+00	1.0000e+01
5.0652e+00	2.8996e+00	1.0000e+01
5.0652e+00	2.8996e+00	1.0000e+01
5.0439e+00	2.9194e+00	1.0000e+01
5.0439e+00	2.9194e+00	1.0000e+01
4.4951e+00	3.3098e+00	1.0000e+01
4.4951e+00	3.3098e+00	1.0000e+01
5.0388e+00	2.9241e+00	1.0000e+01
5.0388e+00	2.9241e+00	1.0000e+01
5.0307e+00	2.9316e+00	1.0000e+01
5.0307e+00	2.9316e+00	1.0000e+01
5.0045e+00	2.9540e+00	1.0000e+01
5.0045e+00	2.9540e+00	1.0000e+01
4.9867e+00	2.9695e+00	1.0000e+01
4.9867e+00	2.9695e+00	1.0000e+01
4.5381e+00	3.2885e+00	1.0000e+01
4.5381e+00	3.2885e+00	1.0000e+01
4.5408e+00	3.2871e+00	1.0000e+01
4.5408e+00	3.2871e+00	1.0000e+01
4.5428e+00	3.2861e+00	1.0000e+01
4.5428e+00	3.2861e+00	1.0000e+01
4.9700e+00	2.9839e+00	1.0000e+01
4.9700e+00	2.9839e+00	1.0000e+01
4.5594e+00	3.2765e+00	1.0000e+01
4.5594e+00	3.2765e+00	1.0000e+01
4.9459e+00	3.0053e+00	1.0000e+01
4.9459e+00	3.0053e+00	1.0000e+01
4.9352e+00	3.0138e+00	1.0000e+01
4.9352e+00	3.0138e+00	1.0000e+01
4.5839e+00	3.2623e+00	1.0000e+01
4.5839e+00	3.2623e+00	1.0000e+01
4.9271e+00	3.0204e+00	1.0000e+01
4.9271e+00	3.0204e+00	1.0000e+01
4.8990e+00	3.0430e+00	1.0000e+01
4.8990e+00	3.0430e+00	1.0000e+01
4.6207e+00	3.2417e+00	1.0000e+01
4.6207e+00	3.2417e+00	1.0000e+01
4.6271e+00	3.2375e+00	1.0000e+01
4.6271e+00	3.2375e+00	1.0000e+01
4.6341e+00	3.2330e+00	1.0000e+01
4.6341e+00	3.2330e+00	1.0000e+01
4.8677e+00	3.0689e+00	1.0000e+01
4.8677e+00	3.0689e+00	1.0000e+01
4.8638e+00	3.0722e+00	1.0000e+01
4.8638e+00	3.0722e+00	1.0000e+01
4.8632e+00	3.0727e+00	1.0000e+01
4.8632e+00	3.0727e+00	1.0000e+01
4.8625e+00	3.0732e+00	1.0000e+01
4.8625e+00	3.0732e+00	1.0000e+01
4.6682e+00	3.2112e+00	1.0000e+01
4.6682e+00	3.2112e+00	1.0000e+01
4.8252e+00	3.1009e+00	1.0000e+01
4.8252e+00	3.1009e+00	1.0000e+01
4.7940e+00	3.1249e+00	1.0000e+01
4.7940e+00	3.1249e+00	1.0000e+01
4.7484e+00	3.1572e+00	1.0000e+01
4.7484e+00	3.1572e+00	1.0000e+01
4.7092e+00	3.1848e+00	1.0000e+01
4.7092e+00	3.1848e+00	1.0000e+01
4.7182e+00	3.1785e+00	1.0000e+01
4.7182e+00	3.1785e+00	1.0000e+01
4.6999e+00	3.1914e+00	1.0000e+01
4.6999e+00	3.1914e+00	1.0000e+01
4.7878e+00	3.1296e+00	1.0000e+01
4.7878e+00	3.1296e+00	1.0000e+01
4.7805e+00	3.1352e+00	1.0000e+01
4.7805e+00	3.1352e+00	1.0000e+01
