     X	             Y	             Z
3.5803e+00	8.9724e+00	3.0000e+01
3.5812e+00	8.9712e+00	3.0000e+01
3.5812e+00	8.9712e+00	3.0000e+01
3.5830e+00	8.9690e+00	3.0000e+01
3.5830e+00	8.9690e+00	3.0000e+01
3.6218e+00	8.9200e+00	3.0000e+01
3.6218e+00	8.9200e+00	3.0000e+01
3.6417e+00	8.8959e+00	3.0000e+01
3.6417e+00	8.8959e+00	3.0000e+01
3.6629e+00	8.8691e+00	3.0000e+01
3.6629e+00	8.8691e+00	3.0000e+01
3.7032e+00	8.8201e+00	3.0000e+01
3.7032e+00	8.8201e+00	3.0000e+01
3.7042e+00	8.8189e+00	3.0000e+01
3.7042e+00	8.8189e+00	3.0000e+01
3.7045e+00	8.8185e+00	3.0000e+01
3.7045e+00	8.8185e+00	3.0000e+01
3.7051e+00	8.8177e+00	3.0000e+01
3.7051e+00	8.8177e+00	3.0000e+01
3.7458e+00	8.7664e+00	3.0000e+01
3.7458e+00	8.7664e+00	3.0000e+01
3.7677e+00	8.7397e+00	3.0000e+01
3.7677e+00	8.7397e+00	3.0000e+01
3.7875e+00	8.7145e+00	3.0000e+01
3.7875e+00	8.7145e+00	3.0000e+01
3.8244e+00	8.6691e+00	3.0000e+01
3.8244e+00	8.6691e+00	3.0000e+01
3.8295e+00	8.6627e+00	3.0000e+01
3.8295e+00	8.6627e+00	3.0000e+01
3.8323e+00	8.6593e+00	3.0000e+01
3.8323e+00	8.6593e+00	3.0000e+01
3.8424e+00	8.6464e+00	3.0000e+01
3.8424e+00	8.6464e+00	3.0000e+01
3.8712e+00	8.6094e+00	3.0000e+01
3.8712e+00	8.6094e+00	3.0000e+01
3.8981e+00	8.5762e+00	3.0000e+01
3.8981e+00	8.5762e+00	3.0000e+01
3.9133e+00	8.5563e+00	3.0000e+01
3.9133e+00	8.5563e+00	3.0000e+01
3.9397e+00	8.5229e+00	3.0000e+01
3.9397e+00	8.5229e+00	3.0000e+01
3.9555e+00	8.5027e+00	3.0000e+01
3.9555e+00	8.5027e+00	3.0000e+01
3.9649e+00	8.4910e+00	3.0000e+01
3.9649e+00	8.4910e+00	3.0000e+01
3.9975e+00	8.4481e+00	3.0000e+01
3.9975e+00	8.4481e+00	3.0000e+01
4.0038e+00	8.4402e+00	3.0000e+01
4.0038e+00	8.4402e+00	3.0000e+01
4.0329e+00	8.4031e+00	3.0000e+01
4.0329e+00	8.4031e+00	3.0000e+01
4.0399e+00	8.3936e+00	3.0000e+01
4.0399e+00	8.3936e+00	3.0000e+01
4.0509e+00	8.3792e+00	3.0000e+01
4.0509e+00	8.3792e+00	3.0000e+01
4.0819e+00	8.3379e+00	3.0000e+01
4.0819e+00	8.3379e+00	3.0000e+01
4.1021e+00	8.3119e+00	3.0000e+01
4.1021e+00	8.3119e+00	3.0000e+01
4.1240e+00	8.2819e+00	3.0000e+01
4.1240e+00	8.2819e+00	3.0000e+01
4.1572e+00	8.2379e+00	3.0000e+01
4.1572e+00	8.2379e+00	3.0000e+01
4.1663e+00	8.2257e+00	3.0000e+01
4.1663e+00	8.2257e+00	3.0000e+01
4.1724e+00	8.2177e+00	3.0000e+01
4.1724e+00	8.2177e+00	3.0000e+01
4.2079e+00	8.1686e+00	3.0000e+01
4.2079e+00	8.1686e+00	3.0000e+01
4.2081e+00	8.1682e+00	3.0000e+01
4.2081e+00	8.1682e+00	3.0000e+01
4.2440e+00	8.1199e+00	3.0000e+01
4.2440e+00	8.1199e+00	3.0000e+01
4.2503e+00	8.1109e+00	3.0000e+01
4.2503e+00	8.1109e+00	3.0000e+01
4.2588e+00	8.0990e+00	3.0000e+01
4.2588e+00	8.0990e+00	3.0000e+01
4.2919e+00	8.0522e+00	3.0000e+01
4.2919e+00	8.0522e+00	3.0000e+01
4.3168e+00	8.0181e+00	3.0000e+01
4.3168e+00	8.0181e+00	3.0000e+01
4.3337e+00	7.9935e+00	3.0000e+01
4.3337e+00	7.9935e+00	3.0000e+01
4.3556e+00	7.9624e+00	3.0000e+01
4.3556e+00	7.9624e+00	3.0000e+01
4.3753e+00	7.9342e+00	3.0000e+01
4.3753e+00	7.9342e+00	3.0000e+01
4.3908e+00	7.9125e+00	3.0000e+01
4.3908e+00	7.9125e+00	3.0000e+01
4.4166e+00	7.8741e+00	3.0000e+01
4.4166e+00	7.8741e+00	3.0000e+01
4.4485e+00	7.8281e+00	3.0000e+01
4.4485e+00	7.8281e+00	3.0000e+01
4.4582e+00	7.8141e+00	3.0000e+01
4.4582e+00	7.8141e+00	3.0000e+01
4.4662e+00	7.8028e+00	3.0000e+01
4.4662e+00	7.8028e+00	3.0000e+01
4.4991e+00	7.7528e+00	3.0000e+01
4.4991e+00	7.7528e+00	3.0000e+01
4.5377e+00	7.6961e+00	3.0000e+01
4.5377e+00	7.6961e+00	3.0000e+01
4.5404e+00	7.6921e+00	3.0000e+01
4.5404e+00	7.6921e+00	3.0000e+01
4.5428e+00	7.6887e+00	3.0000e+01
4.5428e+00	7.6887e+00	3.0000e+01
4.5808e+00	7.6298e+00	3.0000e+01
4.5808e+00	7.6298e+00	3.0000e+01
4.5963e+00	7.6065e+00	3.0000e+01
4.5963e+00	7.6065e+00	3.0000e+01
4.6207e+00	7.5701e+00	3.0000e+01
4.6207e+00	7.5701e+00	3.0000e+01
4.6218e+00	7.5682e+00	3.0000e+01
4.6218e+00	7.5682e+00	3.0000e+01
4.6230e+00	7.5664e+00	3.0000e+01
4.6230e+00	7.5664e+00	3.0000e+01
4.6618e+00	7.5050e+00	3.0000e+01
4.6618e+00	7.5050e+00	3.0000e+01
4.6999e+00	7.4468e+00	3.0000e+01
4.6999e+00	7.4468e+00	3.0000e+01
4.7024e+00	7.4427e+00	3.0000e+01
4.7024e+00	7.4427e+00	3.0000e+01
4.7049e+00	7.4388e+00	3.0000e+01
4.7049e+00	7.4388e+00	3.0000e+01
4.7420e+00	7.3789e+00	3.0000e+01
4.7420e+00	7.3789e+00	3.0000e+01
4.7805e+00	7.3189e+00	3.0000e+01
4.7805e+00	7.3189e+00	3.0000e+01
4.7823e+00	7.3160e+00	3.0000e+01
4.7823e+00	7.3160e+00	3.0000e+01
4.7839e+00	7.3133e+00	3.0000e+01
4.7839e+00	7.3133e+00	3.0000e+01
4.8215e+00	7.2516e+00	3.0000e+01
4.8215e+00	7.2516e+00	3.0000e+01
4.8253e+00	7.2455e+00	3.0000e+01
4.8253e+00	7.2455e+00	3.0000e+01
4.8602e+00	7.1900e+00	3.0000e+01
4.8602e+00	7.1900e+00	3.0000e+01
4.8613e+00	7.1882e+00	3.0000e+01
4.8613e+00	7.1882e+00	3.0000e+01
4.8625e+00	7.1863e+00	3.0000e+01
4.8625e+00	7.1863e+00	3.0000e+01
4.9001e+00	7.1234e+00	3.0000e+01
4.9001e+00	7.1234e+00	3.0000e+01
4.9337e+00	7.0688e+00	3.0000e+01
4.9337e+00	7.0688e+00	3.0000e+01
4.9394e+00	7.0595e+00	3.0000e+01
4.9394e+00	7.0595e+00	3.0000e+01
4.9459e+00	7.0490e+00	3.0000e+01
4.9459e+00	7.0490e+00	3.0000e+01
4.9779e+00	6.9945e+00	3.0000e+01
4.9779e+00	6.9945e+00	3.0000e+01
5.0050e+00	6.9496e+00	3.0000e+01
5.0050e+00	6.9496e+00	3.0000e+01
5.0166e+00	6.9301e+00	3.0000e+01
5.0166e+00	6.9301e+00	3.0000e+01
5.0307e+00	6.9070e+00	3.0000e+01
5.0307e+00	6.9070e+00	3.0000e+01
5.0549e+00	6.8652e+00	3.0000e+01
5.0549e+00	6.8652e+00	3.0000e+01
5.0744e+00	6.8324e+00	3.0000e+01
5.0744e+00	6.8324e+00	3.0000e+01
5.0931e+00	6.8005e+00	3.0000e+01
5.0931e+00	6.8005e+00	3.0000e+01
5.1170e+00	6.7608e+00	3.0000e+01
5.1170e+00	6.7608e+00	3.0000e+01
5.1312e+00	6.7358e+00	3.0000e+01
5.1312e+00	6.7358e+00	3.0000e+01
5.1421e+00	6.7172e+00	3.0000e+01
5.1421e+00	6.7172e+00	3.0000e+01
5.1689e+00	6.6708e+00	3.0000e+01
5.1689e+00	6.6708e+00	3.0000e+01
5.2048e+00	6.6104e+00	3.0000e+01
5.2048e+00	6.6104e+00	3.0000e+01
5.2069e+00	6.6066e+00	3.0000e+01
5.2069e+00	6.6066e+00	3.0000e+01
5.2085e+00	6.6039e+00	3.0000e+01
5.2085e+00	6.6039e+00	3.0000e+01
5.2177e+00	6.5876e+00	3.0000e+01
5.2177e+00	6.5876e+00	3.0000e+01
5.2439e+00	6.5414e+00	3.0000e+01
5.2439e+00	6.5414e+00	3.0000e+01
5.2724e+00	6.4926e+00	3.0000e+01
5.2724e+00	6.4926e+00	3.0000e+01
5.2814e+00	6.4771e+00	3.0000e+01
5.2814e+00	6.4771e+00	3.0000e+01
5.2941e+00	6.4556e+00	3.0000e+01
5.2941e+00	6.4556e+00	3.0000e+01
5.3184e+00	6.4124e+00	3.0000e+01
5.3184e+00	6.4124e+00	3.0000e+01
5.3352e+00	6.3831e+00	3.0000e+01
5.3352e+00	6.3831e+00	3.0000e+01
5.3553e+00	6.3480e+00	3.0000e+01
5.3553e+00	6.3480e+00	3.0000e+01
5.3849e+00	6.2974e+00	3.0000e+01
5.3849e+00	6.2974e+00	3.0000e+01
5.3923e+00	6.2841e+00	3.0000e+01
5.3923e+00	6.2841e+00	3.0000e+01
5.3972e+00	6.2755e+00	3.0000e+01
5.3972e+00	6.2755e+00	3.0000e+01
5.4202e+00	6.2345e+00	3.0000e+01
5.4202e+00	6.2345e+00	3.0000e+01
5.4286e+00	6.2197e+00	3.0000e+01
5.4286e+00	6.2197e+00	3.0000e+01
5.4575e+00	6.1696e+00	3.0000e+01
5.4575e+00	6.1696e+00	3.0000e+01
5.4653e+00	6.1562e+00	3.0000e+01
5.4653e+00	6.1562e+00	3.0000e+01
5.4772e+00	6.1357e+00	3.0000e+01
5.4772e+00	6.1357e+00	3.0000e+01
5.5014e+00	6.0924e+00	3.0000e+01
5.5014e+00	6.0924e+00	3.0000e+01
5.5167e+00	6.0656e+00	3.0000e+01
5.5167e+00	6.0656e+00	3.0000e+01
5.5375e+00	6.0290e+00	3.0000e+01
5.5375e+00	6.0290e+00	3.0000e+01
5.5712e+00	5.9712e+00	3.0000e+01
5.5712e+00	5.9712e+00	3.0000e+01
5.5739e+00	5.9663e+00	3.0000e+01
5.5739e+00	5.9663e+00	3.0000e+01
5.5756e+00	5.9633e+00	3.0000e+01
5.5756e+00	5.9633e+00	3.0000e+01
5.5822e+00	5.9516e+00	3.0000e+01
5.5822e+00	5.9516e+00	3.0000e+01
5.6094e+00	5.9030e+00	3.0000e+01
5.6094e+00	5.9030e+00	3.0000e+01
5.6327e+00	5.8628e+00	3.0000e+01
5.6327e+00	5.8628e+00	3.0000e+01
5.6453e+00	5.8406e+00	3.0000e+01
5.6453e+00	5.8406e+00	3.0000e+01
5.6667e+00	5.8040e+00	3.0000e+01
5.6667e+00	5.8040e+00	3.0000e+01
5.6811e+00	5.7785e+00	3.0000e+01
5.6811e+00	5.7785e+00	3.0000e+01
5.6895e+00	5.7639e+00	3.0000e+01
5.6895e+00	5.7639e+00	3.0000e+01
5.7165e+00	5.7165e+00	3.0000e+01
5.7165e+00	5.7165e+00	3.0000e+01
5.7202e+00	5.7100e+00	3.0000e+01
5.7202e+00	5.7100e+00	3.0000e+01
5.7454e+00	5.6667e+00	3.0000e+01
5.7454e+00	5.6667e+00	3.0000e+01
5.7521e+00	5.6551e+00	3.0000e+01
5.7521e+00	5.6551e+00	3.0000e+01
5.7639e+00	5.6351e+00	3.0000e+01
5.7639e+00	5.6351e+00	3.0000e+01
5.7874e+00	5.5938e+00	3.0000e+01
5.7874e+00	5.5938e+00	3.0000e+01
5.8006e+00	5.5712e+00	3.0000e+01
5.8006e+00	5.5712e+00	3.0000e+01
5.8226e+00	5.5330e+00	3.0000e+01
5.8226e+00	5.5330e+00	3.0000e+01
5.8465e+00	5.4924e+00	3.0000e+01
5.8465e+00	5.4924e+00	3.0000e+01
5.8556e+00	5.4772e+00	3.0000e+01
5.8556e+00	5.4772e+00	3.0000e+01
5.8581e+00	5.4729e+00	3.0000e+01
5.8581e+00	5.4729e+00	3.0000e+01
5.8628e+00	5.4650e+00	3.0000e+01
5.8628e+00	5.4650e+00	3.0000e+01
5.8930e+00	5.4126e+00	3.0000e+01
5.8930e+00	5.4126e+00	3.0000e+01
5.9094e+00	5.3849e+00	3.0000e+01
5.9094e+00	5.3849e+00	3.0000e+01
5.9281e+00	5.3530e+00	3.0000e+01
5.9281e+00	5.3530e+00	3.0000e+01
5.9633e+00	5.2944e+00	3.0000e+01
5.9633e+00	5.2944e+00	3.0000e+01
5.9634e+00	5.2942e+00	3.0000e+01
5.9634e+00	5.2942e+00	3.0000e+01
5.9635e+00	5.2941e+00	3.0000e+01
5.9635e+00	5.2941e+00	3.0000e+01
5.9637e+00	5.2937e+00	3.0000e+01
5.9637e+00	5.2937e+00	3.0000e+01
5.9981e+00	5.2352e+00	3.0000e+01
5.9981e+00	5.2352e+00	3.0000e+01
6.0164e+00	5.2048e+00	3.0000e+01
6.0164e+00	5.2048e+00	3.0000e+01
6.0331e+00	5.1769e+00	3.0000e+01
6.0331e+00	5.1769e+00	3.0000e+01
6.0656e+00	5.1238e+00	3.0000e+01
6.0656e+00	5.1238e+00	3.0000e+01
6.0683e+00	5.1193e+00	3.0000e+01
6.0683e+00	5.1193e+00	3.0000e+01
6.0697e+00	5.1170e+00	3.0000e+01
6.0697e+00	5.1170e+00	3.0000e+01
6.0739e+00	5.1101e+00	3.0000e+01
6.0739e+00	5.1101e+00	3.0000e+01
6.1030e+00	5.0617e+00	3.0000e+01
6.1030e+00	5.0617e+00	3.0000e+01
6.1221e+00	5.0307e+00	3.0000e+01
6.1221e+00	5.0307e+00	3.0000e+01
6.1379e+00	5.0049e+00	3.0000e+01
6.1379e+00	5.0049e+00	3.0000e+01
6.1696e+00	4.9543e+00	3.0000e+01
6.1696e+00	4.9543e+00	3.0000e+01
6.1731e+00	4.9487e+00	3.0000e+01
6.1731e+00	4.9487e+00	3.0000e+01
6.1748e+00	4.9459e+00	3.0000e+01
6.1748e+00	4.9459e+00	3.0000e+01
6.1799e+00	4.9377e+00	3.0000e+01
6.1799e+00	4.9377e+00	3.0000e+01
6.2078e+00	4.8926e+00	3.0000e+01
6.2078e+00	4.8926e+00	3.0000e+01
6.2269e+00	4.8625e+00	3.0000e+01
6.2269e+00	4.8625e+00	3.0000e+01
6.2428e+00	4.8372e+00	3.0000e+01
6.2428e+00	4.8372e+00	3.0000e+01
6.2755e+00	4.7866e+00	3.0000e+01
6.2755e+00	4.7866e+00	3.0000e+01
6.2781e+00	4.7825e+00	3.0000e+01
6.2781e+00	4.7825e+00	3.0000e+01
6.2794e+00	4.7805e+00	3.0000e+01
6.2794e+00	4.7805e+00	3.0000e+01
6.2831e+00	4.7747e+00	3.0000e+01
6.2831e+00	4.7747e+00	3.0000e+01
6.3130e+00	4.7280e+00	3.0000e+01
6.3130e+00	4.7280e+00	3.0000e+01
6.3314e+00	4.6999e+00	3.0000e+01
6.3314e+00	4.6999e+00	3.0000e+01
6.3481e+00	4.6742e+00	3.0000e+01
6.3481e+00	4.6742e+00	3.0000e+01
6.3831e+00	4.6218e+00	3.0000e+01
6.3831e+00	4.6218e+00	3.0000e+01
6.3836e+00	4.6210e+00	3.0000e+01
6.3836e+00	4.6210e+00	3.0000e+01
6.3838e+00	4.6207e+00	3.0000e+01
6.3838e+00	4.6207e+00	3.0000e+01
6.3845e+00	4.6196e+00	3.0000e+01
6.3845e+00	4.6196e+00	3.0000e+01
6.4188e+00	4.5681e+00	3.0000e+01
6.4188e+00	4.5681e+00	3.0000e+01
6.4361e+00	4.5428e+00	3.0000e+01
6.4361e+00	4.5428e+00	3.0000e+01
6.4542e+00	4.5159e+00	3.0000e+01
6.4542e+00	4.5159e+00	3.0000e+01
6.4851e+00	4.4713e+00	3.0000e+01
6.4851e+00	4.4713e+00	3.0000e+01
6.4887e+00	4.4662e+00	3.0000e+01
6.4887e+00	4.4662e+00	3.0000e+01
6.4899e+00	4.4643e+00	3.0000e+01
6.4899e+00	4.4643e+00	3.0000e+01
6.4926e+00	4.4605e+00	3.0000e+01
6.4926e+00	4.4605e+00	3.0000e+01
6.5256e+00	4.4132e+00	3.0000e+01
6.5256e+00	4.4132e+00	3.0000e+01
6.5415e+00	4.3908e+00	3.0000e+01
6.5415e+00	4.3908e+00	3.0000e+01
6.5615e+00	4.3626e+00	3.0000e+01
6.5615e+00	4.3626e+00	3.0000e+01
6.5862e+00	4.3284e+00	3.0000e+01
6.5862e+00	4.3284e+00	3.0000e+01
6.5946e+00	4.3168e+00	3.0000e+01
6.5946e+00	4.3168e+00	3.0000e+01
6.5976e+00	4.3127e+00	3.0000e+01
6.5976e+00	4.3127e+00	3.0000e+01
6.6039e+00	4.3040e+00	3.0000e+01
6.6039e+00	4.3040e+00	3.0000e+01
6.6338e+00	4.2632e+00	3.0000e+01
6.6338e+00	4.2632e+00	3.0000e+01
6.6483e+00	4.2440e+00	3.0000e+01
6.6483e+00	4.2440e+00	3.0000e+01
6.6704e+00	4.2144e+00	3.0000e+01
6.6704e+00	4.2144e+00	3.0000e+01
6.6889e+00	4.1901e+00	3.0000e+01
6.6889e+00	4.1901e+00	3.0000e+01
6.7024e+00	4.1724e+00	3.0000e+01
6.7024e+00	4.1724e+00	3.0000e+01
6.7071e+00	4.1662e+00	3.0000e+01
6.7071e+00	4.1662e+00	3.0000e+01
6.7172e+00	4.1530e+00	3.0000e+01
6.7172e+00	4.1530e+00	3.0000e+01
6.7441e+00	4.1185e+00	3.0000e+01
6.7441e+00	4.1185e+00	3.0000e+01
6.7573e+00	4.1021e+00	3.0000e+01
6.7573e+00	4.1021e+00	3.0000e+01
6.7815e+00	4.0715e+00	3.0000e+01
6.7815e+00	4.0715e+00	3.0000e+01
6.7945e+00	4.0554e+00	3.0000e+01
6.7945e+00	4.0554e+00	3.0000e+01
6.8128e+00	4.0329e+00	3.0000e+01
6.8128e+00	4.0329e+00	3.0000e+01
6.8191e+00	4.0250e+00	3.0000e+01
6.8191e+00	4.0250e+00	3.0000e+01
6.8324e+00	4.0087e+00	3.0000e+01
6.8324e+00	4.0087e+00	3.0000e+01
6.8571e+00	3.9792e+00	3.0000e+01
6.8571e+00	3.9792e+00	3.0000e+01
6.8694e+00	3.9649e+00	3.0000e+01
6.8694e+00	3.9649e+00	3.0000e+01
6.8956e+00	3.9341e+00	3.0000e+01
6.8956e+00	3.9341e+00	3.0000e+01
6.9049e+00	3.9233e+00	3.0000e+01
6.9049e+00	3.9233e+00	3.0000e+01
6.9268e+00	3.8981e+00	3.0000e+01
6.9268e+00	3.8981e+00	3.0000e+01
6.9342e+00	3.8895e+00	3.0000e+01
6.9342e+00	3.8895e+00	3.0000e+01
6.9496e+00	3.8719e+00	3.0000e+01
6.9496e+00	3.8719e+00	3.0000e+01
6.9736e+00	3.8456e+00	3.0000e+01
6.9736e+00	3.8456e+00	3.0000e+01
6.9858e+00	3.8323e+00	3.0000e+01
6.9858e+00	3.8323e+00	3.0000e+01
7.0135e+00	3.8023e+00	3.0000e+01
7.0135e+00	3.8023e+00	3.0000e+01
7.0228e+00	3.7924e+00	3.0000e+01
7.0228e+00	3.7924e+00	3.0000e+01
7.0461e+00	3.7677e+00	3.0000e+01
7.0461e+00	3.7677e+00	3.0000e+01
7.0536e+00	3.7596e+00	3.0000e+01
7.0536e+00	3.7596e+00	3.0000e+01
7.0688e+00	3.7436e+00	3.0000e+01
7.0688e+00	3.7436e+00	3.0000e+01
7.0946e+00	3.7177e+00	3.0000e+01
7.0946e+00	3.7177e+00	3.0000e+01
7.1084e+00	3.7042e+00	3.0000e+01
7.1084e+00	3.7042e+00	3.0000e+01
7.1364e+00	3.6765e+00	3.0000e+01
7.1364e+00	3.6765e+00	3.0000e+01
7.1527e+00	3.6607e+00	3.0000e+01
7.1527e+00	3.6607e+00	3.0000e+01
7.1724e+00	3.6417e+00	3.0000e+01
7.1724e+00	3.6417e+00	3.0000e+01
7.1784e+00	3.6358e+00	3.0000e+01
7.1784e+00	3.6358e+00	3.0000e+01
7.1900e+00	3.6247e+00	3.0000e+01
7.1900e+00	3.6247e+00	3.0000e+01
7.2217e+00	3.5961e+00	3.0000e+01
7.2217e+00	3.5961e+00	3.0000e+01
7.2396e+00	3.5803e+00	3.0000e+01
7.2396e+00	3.5803e+00	3.0000e+01
7.2658e+00	3.5570e+00	3.0000e+01
7.2658e+00	3.5570e+00	3.0000e+01
7.3028e+00	3.5250e+00	3.0000e+01
7.3028e+00	3.5250e+00	3.0000e+01
7.3087e+00	3.5199e+00	3.0000e+01
7.3087e+00	3.5199e+00	3.0000e+01
7.3103e+00	3.5185e+00	3.0000e+01
7.3103e+00	3.5185e+00	3.0000e+01
7.3133e+00	3.5159e+00	3.0000e+01
7.3133e+00	3.5159e+00	3.0000e+01
7.3569e+00	3.4812e+00	3.0000e+01
7.3569e+00	3.4812e+00	3.0000e+01
7.3834e+00	3.4606e+00	3.0000e+01
7.3834e+00	3.4606e+00	3.0000e+01
7.4040e+00	3.4444e+00	3.0000e+01
7.4040e+00	3.4444e+00	3.0000e+01
7.4388e+00	3.4178e+00	3.0000e+01
7.4388e+00	3.4178e+00	3.0000e+01
7.4523e+00	3.4084e+00	3.0000e+01
7.4523e+00	3.4084e+00	3.0000e+01
7.4613e+00	3.4022e+00	3.0000e+01
7.4613e+00	3.4022e+00	3.0000e+01
7.5029e+00	3.3737e+00	3.0000e+01
7.5029e+00	3.3737e+00	3.0000e+01
7.5052e+00	3.3721e+00	3.0000e+01
7.5052e+00	3.3721e+00	3.0000e+01
7.5459e+00	3.3449e+00	3.0000e+01
7.5459e+00	3.3449e+00	3.0000e+01
7.5540e+00	3.3394e+00	3.0000e+01
7.5540e+00	3.3394e+00	3.0000e+01
7.5664e+00	3.3312e+00	3.0000e+01
7.5664e+00	3.3312e+00	3.0000e+01
7.6081e+00	3.3066e+00	3.0000e+01
7.6081e+00	3.3066e+00	3.0000e+01
7.6398e+00	3.2885e+00	3.0000e+01
7.6398e+00	3.2885e+00	3.0000e+01
7.6638e+00	3.2746e+00	3.0000e+01
7.6638e+00	3.2746e+00	3.0000e+01
7.6961e+00	3.2563e+00	3.0000e+01
7.6961e+00	3.2563e+00	3.0000e+01
7.7219e+00	3.2438e+00	3.0000e+01
7.7219e+00	3.2438e+00	3.0000e+01
7.7448e+00	3.2330e+00	3.0000e+01
7.7448e+00	3.2330e+00	3.0000e+01
7.7834e+00	3.2145e+00	3.0000e+01
7.7834e+00	3.2145e+00	3.0000e+01
7.8281e+00	3.1937e+00	3.0000e+01
7.8281e+00	3.1937e+00	3.0000e+01
7.8474e+00	3.1863e+00	3.0000e+01
7.8474e+00	3.1863e+00	3.0000e+01
7.8683e+00	3.1785e+00	3.0000e+01
7.8683e+00	3.1785e+00	3.0000e+01
7.9166e+00	3.1602e+00	3.0000e+01
7.9166e+00	3.1602e+00	3.0000e+01
7.9624e+00	3.1433e+00	3.0000e+01
7.9624e+00	3.1433e+00	3.0000e+01
7.9896e+00	3.1356e+00	3.0000e+01
7.9896e+00	3.1356e+00	3.0000e+01
8.0278e+00	3.1249e+00	3.0000e+01
8.0278e+00	3.1249e+00	3.0000e+01
8.0690e+00	3.1133e+00	3.0000e+01
8.0690e+00	3.1133e+00	3.0000e+01
8.0990e+00	3.1051e+00	3.0000e+01
8.0990e+00	3.1051e+00	3.0000e+01
8.1565e+00	3.0940e+00	3.0000e+01
8.1565e+00	3.0940e+00	3.0000e+01
8.2023e+00	3.0855e+00	3.0000e+01
8.2023e+00	3.0855e+00	3.0000e+01
8.2379e+00	3.0789e+00	3.0000e+01
8.2379e+00	3.0789e+00	3.0000e+01
8.2517e+00	3.0774e+00	3.0000e+01
8.2517e+00	3.0774e+00	3.0000e+01
8.3007e+00	3.0722e+00	3.0000e+01
8.3007e+00	3.0722e+00	3.0000e+01
8.3615e+00	3.0657e+00	3.0000e+01
8.3615e+00	3.0657e+00	3.0000e+01
8.3792e+00	3.0640e+00	3.0000e+01
8.3792e+00	3.0640e+00	3.0000e+01
8.4037e+00	3.0632e+00	3.0000e+01
8.4037e+00	3.0632e+00	3.0000e+01
8.4905e+00	3.0605e+00	3.0000e+01
8.4905e+00	3.0605e+00	3.0000e+01
8.5229e+00	3.0596e+00	3.0000e+01
8.5229e+00	3.0596e+00	3.0000e+01
8.5545e+00	3.0609e+00	3.0000e+01
8.5545e+00	3.0609e+00	3.0000e+01
8.6462e+00	3.0641e+00	3.0000e+01
8.6462e+00	3.0641e+00	3.0000e+01
8.6691e+00	3.0650e+00	3.0000e+01
8.6691e+00	3.0650e+00	3.0000e+01
8.6851e+00	3.0665e+00	3.0000e+01
8.6851e+00	3.0665e+00	3.0000e+01
8.7457e+00	3.0722e+00	3.0000e+01
8.7457e+00	3.0722e+00	3.0000e+01
8.8028e+00	3.0774e+00	3.0000e+01
8.8028e+00	3.0774e+00	3.0000e+01
8.8177e+00	3.0787e+00	3.0000e+01
8.8177e+00	3.0787e+00	3.0000e+01
8.8486e+00	3.0830e+00	3.0000e+01
8.8486e+00	3.0830e+00	3.0000e+01
8.9122e+00	3.0918e+00	3.0000e+01
8.9122e+00	3.0918e+00	3.0000e+01
8.9690e+00	3.0994e+00	3.0000e+01
8.9690e+00	3.0994e+00	3.0000e+01
9.0181e+00	3.1079e+00	3.0000e+01
9.0181e+00	3.1079e+00	3.0000e+01
9.1194e+00	3.1249e+00	3.0000e+01
9.1194e+00	3.1249e+00	3.0000e+01
9.1217e+00	3.1253e+00	3.0000e+01
9.1217e+00	3.1253e+00	3.0000e+01
9.1228e+00	3.1255e+00	3.0000e+01
9.1228e+00	3.1255e+00	3.0000e+01
9.1265e+00	3.1261e+00	3.0000e+01
9.1265e+00	3.1261e+00	3.0000e+01
9.2221e+00	3.1443e+00	3.0000e+01
9.2221e+00	3.1443e+00	3.0000e+01
9.2793e+00	3.1548e+00	3.0000e+01
9.2793e+00	3.1548e+00	3.0000e+01
9.3232e+00	3.1635e+00	3.0000e+01
9.3232e+00	3.1635e+00	3.0000e+01
9.4004e+00	3.1785e+00	3.0000e+01
9.4004e+00	3.1785e+00	3.0000e+01
9.4247e+00	3.1831e+00	3.0000e+01
9.4247e+00	3.1831e+00	3.0000e+01
9.4384e+00	3.1857e+00	3.0000e+01
9.4384e+00	3.1857e+00	3.0000e+01
9.4865e+00	3.1947e+00	3.0000e+01
9.4865e+00	3.1947e+00	3.0000e+01
9.5282e+00	3.2025e+00	3.0000e+01
9.5282e+00	3.2025e+00	3.0000e+01
9.6003e+00	3.2158e+00	3.0000e+01
9.6003e+00	3.2158e+00	3.0000e+01
9.6344e+00	3.2216e+00	3.0000e+01
9.6344e+00	3.2216e+00	3.0000e+01
9.7032e+00	3.2330e+00	3.0000e+01
9.7032e+00	3.2330e+00	3.0000e+01
9.7446e+00	3.2398e+00	3.0000e+01
9.7446e+00	3.2398e+00	3.0000e+01
9.7650e+00	3.2430e+00	3.0000e+01
9.7650e+00	3.2430e+00	3.0000e+01
9.8152e+00	3.2496e+00	3.0000e+01
9.8152e+00	3.2496e+00	3.0000e+01
9.8625e+00	3.2560e+00	3.0000e+01
9.8625e+00	3.2560e+00	3.0000e+01
9.9325e+00	3.2650e+00	3.0000e+01
9.9325e+00	3.2650e+00	3.0000e+01
9.9885e+00	3.2700e+00	3.0000e+01
9.9885e+00	3.2700e+00	3.0000e+01
1.0067e+01	3.2767e+00	3.0000e+01
1.0067e+01	3.2767e+00	3.0000e+01
1.0103e+01	3.2798e+00	3.0000e+01
